"part_id","sday_id","dayofweek","month","year","day","wave"
"be_A1_100002","2023.04.05",3,4,2023,5,1
"be_A1_100003","2023.04.05",3,4,2023,5,1
"be_A1_100004","2023.04.05",3,4,2023,5,1
"be_A1_100005","2023.04.05",3,4,2023,5,1
"be_A1_100006","2023.04.05",3,4,2023,5,1
"be_A1_100008","2023.04.05",3,4,2023,5,1
"be_A1_100009","2023.04.05",3,4,2023,5,1
"be_A1_100010","2023.04.05",3,4,2023,5,1
"be_A1_100011","2023.04.05",3,4,2023,5,1
"be_A1_100012","2023.04.05",3,4,2023,5,1
"be_A1_100013","2023.04.05",3,4,2023,5,1
"be_A1_100014","2023.04.05",3,4,2023,5,1
"be_A1_100015","2023.04.05",3,4,2023,5,1
"be_A1_100016","2023.04.05",3,4,2023,5,1
"be_A1_100017","2023.04.05",3,4,2023,5,1
"be_A1_100018","2023.04.05",3,4,2023,5,1
"be_A1_100019","2023.04.05",3,4,2023,5,1
"be_A1_100020","2023.04.09",0,4,2023,9,1
"be_A1_100021","2023.04.05",3,4,2023,5,1
"be_A1_100022","2023.04.05",3,4,2023,5,1
"be_A1_100023","2023.04.05",3,4,2023,5,1
"be_A1_100024","2023.04.05",3,4,2023,5,1
"be_A1_100025","2023.04.05",3,4,2023,5,1
"be_A1_100026","2023.04.05",3,4,2023,5,1
"be_A1_100027","2023.04.05",3,4,2023,5,1
"be_A1_100028","2023.04.05",3,4,2023,5,1
"be_A1_100029","2023.04.05",3,4,2023,5,1
"be_A1_100030","2023.04.05",3,4,2023,5,1
"be_A1_100031","2023.04.05",3,4,2023,5,1
"be_A1_100032","2023.04.05",3,4,2023,5,1
"be_A1_100033","2023.04.05",3,4,2023,5,1
"be_A1_100034","2023.04.05",3,4,2023,5,1
"be_A1_100035","2023.04.05",3,4,2023,5,1
"be_A1_100036","2023.04.05",3,4,2023,5,1
"be_A1_100037","2023.04.05",3,4,2023,5,1
"be_A1_100038","2023.04.05",3,4,2023,5,1
"be_A1_100039","2023.04.05",3,4,2023,5,1
"be_A1_100040","2023.04.05",3,4,2023,5,1
"be_A1_100041","2023.04.05",3,4,2023,5,1
"be_A1_100042","2023.04.05",3,4,2023,5,1
"be_A1_100043","2023.04.05",3,4,2023,5,1
"be_A1_100044","2023.04.05",3,4,2023,5,1
"be_A1_100045","2023.04.05",3,4,2023,5,1
"be_A1_100046","2023.04.05",3,4,2023,5,1
"be_A1_100047","2023.04.05",3,4,2023,5,1
"be_A1_100048","2023.04.05",3,4,2023,5,1
"be_A1_100049","2023.04.05",3,4,2023,5,1
"be_A1_100050","2023.04.05",3,4,2023,5,1
"be_A1_100051","2023.04.05",3,4,2023,5,1
"be_A1_100052","2023.04.05",3,4,2023,5,1
"be_A1_100053","2023.04.05",3,4,2023,5,1
"be_A1_100054","2023.04.05",3,4,2023,5,1
"be_A1_100055","2023.04.05",3,4,2023,5,1
"be_A1_100056","2023.04.05",3,4,2023,5,1
"be_A1_100057","2023.04.05",3,4,2023,5,1
"be_A1_100058","2023.04.05",3,4,2023,5,1
"be_A1_100059","2023.04.05",3,4,2023,5,1
"be_A1_100060","2023.04.05",3,4,2023,5,1
"be_A1_100061","2023.04.05",3,4,2023,5,1
"be_A1_100062","2023.04.05",3,4,2023,5,1
"be_A1_100063","2023.04.05",3,4,2023,5,1
"be_A1_100064","2023.04.05",3,4,2023,5,1
"be_A1_100065","2023.04.05",3,4,2023,5,1
"be_A1_100066","2023.04.05",3,4,2023,5,1
"be_A1_100067","2023.04.05",3,4,2023,5,1
"be_A1_100068","2023.04.05",3,4,2023,5,1
"be_A1_100069","2023.04.05",3,4,2023,5,1
"be_A1_100070","2023.04.05",3,4,2023,5,1
"be_A1_100071","2023.04.05",3,4,2023,5,1
"be_A1_100072","2023.04.05",3,4,2023,5,1
"be_A1_100073","2023.04.05",3,4,2023,5,1
"be_A1_100074","2023.04.05",3,4,2023,5,1
"be_A1_100075","2023.04.05",3,4,2023,5,1
"be_A1_100076","2023.04.05",3,4,2023,5,1
"be_A1_100077","2023.04.05",3,4,2023,5,1
"be_A1_100078","2023.04.05",3,4,2023,5,1
"be_A1_100079","2023.04.05",3,4,2023,5,1
"be_A1_100080","2023.04.05",3,4,2023,5,1
"be_A1_100081","2023.04.05",3,4,2023,5,1
"be_A1_100082","2023.04.05",3,4,2023,5,1
"be_A1_100083","2023.04.05",3,4,2023,5,1
"be_A1_100084","2023.04.05",3,4,2023,5,1
"be_A1_100085","2023.04.05",3,4,2023,5,1
"be_A1_100086","2023.04.05",3,4,2023,5,1
"be_A1_100087","2023.04.05",3,4,2023,5,1
"be_A1_100088","2023.04.05",3,4,2023,5,1
"be_A1_100089","2023.04.05",3,4,2023,5,1
"be_A1_100090","2023.04.05",3,4,2023,5,1
"be_A1_100091","2023.04.05",3,4,2023,5,1
"be_A1_100092","2023.04.05",3,4,2023,5,1
"be_A1_100093","2023.04.05",3,4,2023,5,1
"be_A1_100094","2023.04.05",3,4,2023,5,1
"be_A1_100095","2023.04.05",3,4,2023,5,1
"be_A1_100096","2023.04.05",3,4,2023,5,1
"be_A1_100097","2023.04.05",3,4,2023,5,1
"be_A1_100098","2023.04.05",3,4,2023,5,1
"be_A1_100099","2023.04.05",3,4,2023,5,1
"be_A1_100100","2023.04.05",3,4,2023,5,1
"be_A1_100101","2023.04.05",3,4,2023,5,1
"be_A1_100102","2023.04.05",3,4,2023,5,1
"be_A1_100103","2023.04.05",3,4,2023,5,1
"be_A1_100104","2023.04.05",3,4,2023,5,1
"be_A1_100105","2023.04.05",3,4,2023,5,1
"be_A1_100106","2023.04.05",3,4,2023,5,1
"be_A1_100107","2023.04.05",3,4,2023,5,1
"be_A1_100108","2023.04.05",3,4,2023,5,1
"be_A1_100109","2023.04.05",3,4,2023,5,1
"be_A1_100110","2023.04.05",3,4,2023,5,1
"be_A1_100111","2023.04.05",3,4,2023,5,1
"be_A1_100112","2023.04.05",3,4,2023,5,1
"be_A1_100113","2023.04.05",3,4,2023,5,1
"be_A1_100114","2023.04.05",3,4,2023,5,1
"be_A1_100115","2023.04.05",3,4,2023,5,1
"be_A1_100116","2023.04.05",3,4,2023,5,1
"be_A1_100117","2023.04.05",3,4,2023,5,1
"be_A1_100118","2023.04.05",3,4,2023,5,1
"be_A1_100119","2023.04.05",3,4,2023,5,1
"be_A1_100120","2023.04.05",3,4,2023,5,1
"be_A1_100121","2023.04.05",3,4,2023,5,1
"be_A1_100122","2023.04.05",3,4,2023,5,1
"be_A1_100123","2023.04.05",3,4,2023,5,1
"be_A1_100124","2023.04.05",3,4,2023,5,1
"be_A1_100125","2023.04.05",3,4,2023,5,1
"be_A1_100126","2023.04.05",3,4,2023,5,1
"be_A1_100127","2023.04.05",3,4,2023,5,1
"be_A1_100128","2023.04.05",3,4,2023,5,1
"be_A1_100129","2023.04.05",3,4,2023,5,1
"be_A1_100130","2023.04.05",3,4,2023,5,1
"be_A1_100131","2023.04.05",3,4,2023,5,1
"be_A1_100132","2023.04.05",3,4,2023,5,1
"be_A1_100133","2023.04.05",3,4,2023,5,1
"be_A1_100134","2023.04.05",3,4,2023,5,1
"be_A1_100135","2023.04.05",3,4,2023,5,1
"be_A1_100136","2023.04.05",3,4,2023,5,1
"be_A1_100137","2023.04.05",3,4,2023,5,1
"be_A1_100138","2023.04.05",3,4,2023,5,1
"be_A1_100139","2023.04.05",3,4,2023,5,1
"be_A1_100140","2023.04.05",3,4,2023,5,1
"be_A1_100141","2023.04.05",3,4,2023,5,1
"be_A1_100142","2023.04.05",3,4,2023,5,1
"be_A1_100143","2023.04.05",3,4,2023,5,1
"be_A1_100144","2023.04.05",3,4,2023,5,1
"be_A1_100145","2023.04.05",3,4,2023,5,1
"be_A1_100146","2023.04.05",3,4,2023,5,1
"be_A1_100147","2023.04.05",3,4,2023,5,1
"be_A1_100148","2023.04.05",3,4,2023,5,1
"be_A1_100149","2023.04.05",3,4,2023,5,1
"be_A1_100150","2023.04.05",3,4,2023,5,1
"be_A1_100151","2023.04.05",3,4,2023,5,1
"be_A1_100152","2023.04.05",3,4,2023,5,1
"be_A1_100153","2023.04.05",3,4,2023,5,1
"be_A1_100154","2023.04.05",3,4,2023,5,1
"be_A1_100155","2023.04.05",3,4,2023,5,1
"be_A1_100156","2023.04.05",3,4,2023,5,1
"be_A1_100157","2023.04.05",3,4,2023,5,1
"be_A1_100158","2023.04.05",3,4,2023,5,1
"be_A1_100159","2023.04.05",3,4,2023,5,1
"be_A1_100160","2023.04.05",3,4,2023,5,1
"be_A1_100161","2023.04.05",3,4,2023,5,1
"be_A1_100162","2023.04.05",3,4,2023,5,1
"be_A1_100163","2023.04.05",3,4,2023,5,1
"be_A1_100165","2023.04.05",3,4,2023,5,1
"be_A1_100166","2023.04.05",3,4,2023,5,1
"be_A1_100167","2023.04.05",3,4,2023,5,1
"be_A1_100168","2023.04.05",3,4,2023,5,1
"be_A1_100169","2023.04.05",3,4,2023,5,1
"be_A1_100170","2023.04.05",3,4,2023,5,1
"be_A1_100171","2023.04.05",3,4,2023,5,1
"be_A1_100172","2023.04.05",3,4,2023,5,1
"be_A1_100173","2023.04.05",3,4,2023,5,1
"be_A1_100174","2023.04.05",3,4,2023,5,1
"be_A1_100175","2023.04.05",3,4,2023,5,1
"be_A1_100176","2023.04.05",3,4,2023,5,1
"be_A1_100177","2023.04.05",3,4,2023,5,1
"be_A1_100178","2023.04.05",3,4,2023,5,1
"be_A1_100179","2023.04.05",3,4,2023,5,1
"be_A1_100180","2023.04.05",3,4,2023,5,1
"be_A1_100181","2023.04.05",3,4,2023,5,1
"be_A1_100182","2023.04.05",3,4,2023,5,1
"be_A1_100183","2023.04.05",3,4,2023,5,1
"be_A1_100184","2023.04.05",3,4,2023,5,1
"be_A1_100185","2023.04.05",3,4,2023,5,1
"be_A1_100186","2023.04.05",3,4,2023,5,1
"be_A1_100187","2023.04.05",3,4,2023,5,1
"be_A1_100188","2023.04.05",3,4,2023,5,1
"be_A1_100189","2023.04.05",3,4,2023,5,1
"be_A1_100190","2023.04.05",3,4,2023,5,1
"be_A1_100191","2023.04.05",3,4,2023,5,1
"be_A1_100192","2023.04.05",3,4,2023,5,1
"be_A1_100193","2023.04.05",3,4,2023,5,1
"be_A1_100194","2023.04.05",3,4,2023,5,1
"be_A1_100195","2023.04.05",3,4,2023,5,1
"be_A1_100196","2023.04.05",3,4,2023,5,1
"be_A1_100197","2023.04.05",3,4,2023,5,1
"be_A1_100198","2023.04.05",3,4,2023,5,1
"be_A1_100199","2023.04.05",3,4,2023,5,1
"be_A1_100200","2023.04.05",3,4,2023,5,1
"be_A1_100201","2023.04.05",3,4,2023,5,1
"be_A1_100202","2023.04.05",3,4,2023,5,1
"be_A1_100203","2023.04.05",3,4,2023,5,1
"be_A1_100204","2023.04.05",3,4,2023,5,1
"be_A1_100205","2023.04.05",3,4,2023,5,1
"be_A1_100206","2023.04.05",3,4,2023,5,1
"be_A1_100207","2023.04.05",3,4,2023,5,1
"be_A1_100208","2023.04.05",3,4,2023,5,1
"be_A1_100209","2023.04.05",3,4,2023,5,1
"be_A1_100210","2023.04.05",3,4,2023,5,1
"be_A1_100211","2023.04.05",3,4,2023,5,1
"be_A1_100212","2023.04.05",3,4,2023,5,1
"be_A1_100213","2023.04.05",3,4,2023,5,1
"be_A1_100214","2023.04.05",3,4,2023,5,1
"be_A1_100215","2023.04.05",3,4,2023,5,1
"be_A1_100216","2023.04.05",3,4,2023,5,1
"be_A1_100217","2023.04.05",3,4,2023,5,1
"be_A1_100218","2023.04.05",3,4,2023,5,1
"be_A1_100219","2023.04.05",3,4,2023,5,1
"be_A1_100220","2023.04.05",3,4,2023,5,1
"be_A1_100221","2023.04.05",3,4,2023,5,1
"be_A1_100222","2023.04.05",3,4,2023,5,1
"be_A1_100223","2023.04.05",3,4,2023,5,1
"be_A1_100224","2023.04.05",3,4,2023,5,1
"be_A1_100225","2023.04.05",3,4,2023,5,1
"be_A1_100226","2023.04.05",3,4,2023,5,1
"be_A1_100227","2023.04.05",3,4,2023,5,1
"be_A1_100228","2023.04.05",3,4,2023,5,1
"be_A1_100229","2023.04.05",3,4,2023,5,1
"be_A1_100230","2023.04.05",3,4,2023,5,1
"be_A1_100231","2023.04.05",3,4,2023,5,1
"be_A1_100232","2023.04.05",3,4,2023,5,1
"be_A1_100233","2023.04.05",3,4,2023,5,1
"be_A1_100234","2023.04.05",3,4,2023,5,1
"be_A1_100235","2023.04.05",3,4,2023,5,1
"be_A1_100236","2023.04.05",3,4,2023,5,1
"be_A1_100237","2023.04.05",3,4,2023,5,1
"be_A1_100238","2023.04.05",3,4,2023,5,1
"be_A1_100239","2023.04.05",3,4,2023,5,1
"be_A1_100240","2023.04.05",3,4,2023,5,1
"be_A1_100241","2023.04.05",3,4,2023,5,1
"be_A1_100242","2023.04.05",3,4,2023,5,1
"be_A1_100243","2023.04.05",3,4,2023,5,1
"be_A1_100244","2023.04.05",3,4,2023,5,1
"be_A1_100245","2023.04.05",3,4,2023,5,1
"be_A1_100246","2023.04.05",3,4,2023,5,1
"be_A1_100247","2023.04.05",3,4,2023,5,1
"be_A1_100248","2023.04.05",3,4,2023,5,1
"be_A1_100249","2023.04.05",3,4,2023,5,1
"be_A1_100250","2023.04.05",3,4,2023,5,1
"be_A1_100251","2023.04.05",3,4,2023,5,1
"be_A1_100252","2023.04.05",3,4,2023,5,1
"be_A1_100253","2023.04.05",3,4,2023,5,1
"be_A1_100254","2023.04.05",3,4,2023,5,1
"be_A1_100255","2023.04.05",3,4,2023,5,1
"be_A1_100256","2023.04.05",3,4,2023,5,1
"be_A1_100257","2023.04.05",3,4,2023,5,1
"be_A1_100258","2023.04.05",3,4,2023,5,1
"be_A1_100259","2023.04.05",3,4,2023,5,1
"be_A1_100260","2023.04.05",3,4,2023,5,1
"be_A1_100261","2023.04.05",3,4,2023,5,1
"be_A1_100262","2023.04.05",3,4,2023,5,1
"be_A1_100263","2023.04.05",3,4,2023,5,1
"be_A1_100264","2023.04.05",3,4,2023,5,1
"be_A1_100265","2023.04.05",3,4,2023,5,1
"be_A1_100266","2023.04.05",3,4,2023,5,1
"be_A1_100267","2023.04.05",3,4,2023,5,1
"be_A1_100268","2023.04.05",3,4,2023,5,1
"be_A1_100269","2023.04.05",3,4,2023,5,1
"be_A1_100270","2023.04.05",3,4,2023,5,1
"be_A1_100271","2023.04.05",3,4,2023,5,1
"be_A1_100272","2023.04.05",3,4,2023,5,1
"be_A1_100273","2023.04.05",3,4,2023,5,1
"be_A1_100274","2023.04.05",3,4,2023,5,1
"be_A1_100275","2023.04.05",3,4,2023,5,1
"be_A1_100276","2023.04.05",3,4,2023,5,1
"be_A1_100277","2023.04.05",3,4,2023,5,1
"be_A1_100278","2023.04.05",3,4,2023,5,1
"be_A1_100279","2023.04.05",3,4,2023,5,1
"be_A1_100280","2023.04.05",3,4,2023,5,1
"be_A1_100281","2023.04.05",3,4,2023,5,1
"be_A1_100282","2023.04.05",3,4,2023,5,1
"be_A1_100283","2023.04.05",3,4,2023,5,1
"be_A1_100284","2023.04.05",3,4,2023,5,1
"be_A1_100285","2023.04.05",3,4,2023,5,1
"be_A1_100286","2023.04.05",3,4,2023,5,1
"be_A1_100287","2023.04.05",3,4,2023,5,1
"be_A1_100288","2023.04.05",3,4,2023,5,1
"be_A1_100289","2023.04.05",3,4,2023,5,1
"be_A1_100290","2023.04.05",3,4,2023,5,1
"be_A1_100291","2023.04.05",3,4,2023,5,1
"be_A1_100292","2023.04.05",3,4,2023,5,1
"be_A1_100293","2023.04.05",3,4,2023,5,1
"be_A1_100294","2023.04.05",3,4,2023,5,1
"be_A1_100295","2023.04.05",3,4,2023,5,1
"be_A1_100296","2023.04.05",3,4,2023,5,1
"be_A1_100297","2023.04.05",3,4,2023,5,1
"be_A1_100298","2023.04.05",3,4,2023,5,1
"be_A1_100299","2023.04.05",3,4,2023,5,1
"be_A1_100300","2023.04.05",3,4,2023,5,1
"be_A1_100301","2023.04.05",3,4,2023,5,1
"be_A1_100302","2023.04.05",3,4,2023,5,1
"be_A1_100303","2023.04.05",3,4,2023,5,1
"be_A1_100304","2023.04.05",3,4,2023,5,1
"be_A1_100305","2023.04.05",3,4,2023,5,1
"be_A1_100306","2023.04.05",3,4,2023,5,1
"be_A1_100307","2023.04.05",3,4,2023,5,1
"be_A1_100308","2023.04.05",3,4,2023,5,1
"be_A1_100309","2023.04.05",3,4,2023,5,1
"be_A1_100310","2023.04.05",3,4,2023,5,1
"be_A1_100311","2023.04.05",3,4,2023,5,1
"be_A1_100312","2023.04.05",3,4,2023,5,1
"be_A1_100313","2023.04.05",3,4,2023,5,1
"be_A1_100314","2023.04.05",3,4,2023,5,1
"be_A1_100315","2023.04.05",3,4,2023,5,1
"be_A1_100316","2023.04.05",3,4,2023,5,1
"be_A1_100317","2023.04.05",3,4,2023,5,1
"be_A1_100318","2023.04.05",3,4,2023,5,1
"be_A1_100319","2023.04.05",3,4,2023,5,1
"be_A1_100320","2023.04.05",3,4,2023,5,1
"be_A1_100321","2023.04.05",3,4,2023,5,1
"be_A1_100322","2023.04.05",3,4,2023,5,1
"be_A1_100323","2023.04.05",3,4,2023,5,1
"be_A1_100324","2023.04.05",3,4,2023,5,1
"be_A1_100325","2023.04.05",3,4,2023,5,1
"be_A1_100326","2023.04.05",3,4,2023,5,1
"be_A1_100327","2023.04.05",3,4,2023,5,1
"be_A1_100328","2023.04.05",3,4,2023,5,1
"be_A1_100329","2023.04.05",3,4,2023,5,1
"be_A1_100330","2023.04.05",3,4,2023,5,1
"be_A1_100331","2023.04.05",3,4,2023,5,1
"be_A1_100332","2023.04.05",3,4,2023,5,1
"be_A1_100333","2023.04.05",3,4,2023,5,1
"be_A1_100334","2023.04.05",3,4,2023,5,1
"be_A1_100335","2023.04.05",3,4,2023,5,1
"be_A1_100336","2023.04.05",3,4,2023,5,1
"be_A1_100337","2023.04.05",3,4,2023,5,1
"be_A1_100338","2023.04.05",3,4,2023,5,1
"be_A1_100339","2023.04.05",3,4,2023,5,1
"be_A1_100340","2023.04.05",3,4,2023,5,1
"be_A1_100341","2023.04.05",3,4,2023,5,1
"be_A1_100342","2023.04.05",3,4,2023,5,1
"be_A1_100343","2023.04.05",3,4,2023,5,1
"be_A1_100344","2023.04.05",3,4,2023,5,1
"be_A1_100345","2023.04.05",3,4,2023,5,1
"be_A1_100346","2023.04.05",3,4,2023,5,1
"be_A1_100347","2023.04.05",3,4,2023,5,1
"be_A1_100348","2023.04.05",3,4,2023,5,1
"be_A1_100349","2023.04.05",3,4,2023,5,1
"be_A1_100350","2023.04.05",3,4,2023,5,1
"be_A1_100351","2023.04.05",3,4,2023,5,1
"be_A1_100352","2023.04.05",3,4,2023,5,1
"be_A1_100353","2023.04.05",3,4,2023,5,1
"be_A1_100354","2023.04.05",3,4,2023,5,1
"be_A1_100355","2023.04.05",3,4,2023,5,1
"be_A1_100356","2023.04.05",3,4,2023,5,1
"be_A1_100357","2023.04.05",3,4,2023,5,1
"be_A1_100358","2023.04.05",3,4,2023,5,1
"be_A1_100359","2023.04.05",3,4,2023,5,1
"be_A1_100360","2023.04.05",3,4,2023,5,1
"be_A1_100361","2023.04.05",3,4,2023,5,1
"be_A1_100362","2023.04.05",3,4,2023,5,1
"be_A1_100363","2023.04.05",3,4,2023,5,1
"be_A1_100364","2023.04.06",4,4,2023,6,1
"be_A1_100365","2023.04.05",3,4,2023,5,1
"be_A1_100366","2023.04.05",3,4,2023,5,1
"be_A1_100367","2023.04.05",3,4,2023,5,1
"be_A1_100368","2023.04.05",3,4,2023,5,1
"be_A1_100369","2023.04.05",3,4,2023,5,1
"be_A1_100370","2023.04.05",3,4,2023,5,1
"be_A1_100371","2023.04.05",3,4,2023,5,1
"be_A1_100372","2023.04.05",3,4,2023,5,1
"be_A1_100373","2023.04.05",3,4,2023,5,1
"be_A1_100374","2023.04.05",3,4,2023,5,1
"be_A1_100375","2023.04.05",3,4,2023,5,1
"be_A1_100376","2023.04.05",3,4,2023,5,1
"be_A1_100377","2023.04.05",3,4,2023,5,1
"be_A1_100378","2023.04.05",3,4,2023,5,1
"be_A1_100379","2023.04.05",3,4,2023,5,1
"be_A1_100380","2023.04.05",3,4,2023,5,1
"be_A1_100381","2023.04.05",3,4,2023,5,1
"be_A1_100382","2023.04.05",3,4,2023,5,1
"be_A1_100383","2023.04.05",3,4,2023,5,1
"be_A1_100384","2023.04.05",3,4,2023,5,1
"be_A1_100385","2023.04.05",3,4,2023,5,1
"be_A1_100386","2023.04.05",3,4,2023,5,1
"be_A1_100387","2023.04.05",3,4,2023,5,1
"be_A1_100388","2023.04.05",3,4,2023,5,1
"be_A1_100389","2023.04.05",3,4,2023,5,1
"be_A1_100390","2023.04.05",3,4,2023,5,1
"be_A1_100391","2023.04.05",3,4,2023,5,1
"be_A1_100392","2023.04.05",3,4,2023,5,1
"be_A1_100393","2023.04.05",3,4,2023,5,1
"be_A1_100394","2023.04.05",3,4,2023,5,1
"be_A1_100395","2023.04.05",3,4,2023,5,1
"be_A1_100396","2023.04.05",3,4,2023,5,1
"be_A1_100397","2023.04.05",3,4,2023,5,1
"be_A1_100398","2023.04.05",3,4,2023,5,1
"be_A1_100399","2023.04.05",3,4,2023,5,1
"be_A1_100400","2023.04.05",3,4,2023,5,1
"be_A1_100401","2023.04.05",3,4,2023,5,1
"be_A1_100402","2023.04.05",3,4,2023,5,1
"be_A1_100403","2023.04.05",3,4,2023,5,1
"be_A1_100404","2023.04.05",3,4,2023,5,1
"be_A1_100405","2023.04.05",3,4,2023,5,1
"be_A1_100406","2023.04.05",3,4,2023,5,1
"be_A1_100407","2023.04.05",3,4,2023,5,1
"be_A1_100408","2023.04.05",3,4,2023,5,1
"be_A1_100409","2023.04.05",3,4,2023,5,1
"be_A1_100410","2023.04.05",3,4,2023,5,1
"be_A1_100411","2023.04.05",3,4,2023,5,1
"be_A1_100412","2023.04.05",3,4,2023,5,1
"be_A1_100413","2023.04.05",3,4,2023,5,1
"be_A1_100414","2023.04.05",3,4,2023,5,1
"be_A1_100415","2023.04.05",3,4,2023,5,1
"be_A1_100416","2023.04.05",3,4,2023,5,1
"be_A1_100417","2023.04.05",3,4,2023,5,1
"be_A1_100418","2023.04.05",3,4,2023,5,1
"be_A1_100419","2023.04.05",3,4,2023,5,1
"be_A1_100420","2023.04.05",3,4,2023,5,1
"be_A1_100421","2023.04.05",3,4,2023,5,1
"be_A1_100422","2023.04.05",3,4,2023,5,1
"be_A1_100423","2023.04.05",3,4,2023,5,1
"be_A1_100424","2023.04.05",3,4,2023,5,1
"be_A1_100425","2023.04.05",3,4,2023,5,1
"be_A1_100426","2023.04.05",3,4,2023,5,1
"be_A1_100427","2023.04.05",3,4,2023,5,1
"be_A1_100428","2023.04.05",3,4,2023,5,1
"be_A1_100429","2023.04.05",3,4,2023,5,1
"be_A1_100430","2023.04.05",3,4,2023,5,1
"be_A1_100431","2023.04.05",3,4,2023,5,1
"be_A1_100432","2023.04.05",3,4,2023,5,1
"be_A1_100433","2023.04.05",3,4,2023,5,1
"be_A1_100434","2023.04.05",3,4,2023,5,1
"be_A1_100435","2023.04.05",3,4,2023,5,1
"be_A1_100436","2023.04.05",3,4,2023,5,1
"be_A1_100437","2023.04.05",3,4,2023,5,1
"be_A1_100438","2023.04.05",3,4,2023,5,1
"be_A1_100439","2023.04.05",3,4,2023,5,1
"be_A1_100440","2023.04.05",3,4,2023,5,1
"be_A1_100441","2023.04.05",3,4,2023,5,1
"be_A1_100442","2023.04.05",3,4,2023,5,1
"be_A1_100443","2023.04.05",3,4,2023,5,1
"be_A1_100444","2023.04.05",3,4,2023,5,1
"be_A1_100445","2023.04.05",3,4,2023,5,1
"be_A1_100446","2023.04.05",3,4,2023,5,1
"be_A1_100447","2023.04.05",3,4,2023,5,1
"be_A1_100448","2023.04.05",3,4,2023,5,1
"be_A1_100449","2023.04.05",3,4,2023,5,1
"be_A1_100450","2023.04.05",3,4,2023,5,1
"be_A1_100451","2023.04.05",3,4,2023,5,1
"be_A1_100452","2023.04.05",3,4,2023,5,1
"be_A1_100453","2023.04.05",3,4,2023,5,1
"be_A1_100454","2023.04.05",3,4,2023,5,1
"be_A1_100455","2023.04.05",3,4,2023,5,1
"be_A1_100456","2023.04.05",3,4,2023,5,1
"be_A1_100457","2023.04.05",3,4,2023,5,1
"be_A1_100458","2023.04.05",3,4,2023,5,1
"be_A1_100459","2023.04.05",3,4,2023,5,1
"be_A1_100460","2023.04.05",3,4,2023,5,1
"be_A1_100461","2023.04.05",3,4,2023,5,1
"be_A1_100462","2023.04.05",3,4,2023,5,1
"be_A1_100463","2023.04.05",3,4,2023,5,1
"be_A1_100464","2023.04.05",3,4,2023,5,1
"be_A1_100465","2023.04.05",3,4,2023,5,1
"be_A1_100466","2023.04.05",3,4,2023,5,1
"be_A1_100467","2023.04.05",3,4,2023,5,1
"be_A1_100468","2023.04.05",3,4,2023,5,1
"be_A1_100469","2023.04.05",3,4,2023,5,1
"be_A1_100470","2023.04.05",3,4,2023,5,1
"be_A1_100471","2023.04.05",3,4,2023,5,1
"be_A1_100472","2023.04.05",3,4,2023,5,1
"be_A1_100473","2023.04.05",3,4,2023,5,1
"be_A1_100474","2023.04.05",3,4,2023,5,1
"be_A1_100475","2023.04.05",3,4,2023,5,1
"be_A1_100476","2023.04.05",3,4,2023,5,1
"be_A1_100477","2023.04.06",4,4,2023,6,1
"be_A1_100478","2023.04.06",4,4,2023,6,1
"be_A1_100479","2023.04.07",5,4,2023,7,1
"be_A1_100480","2023.04.06",4,4,2023,6,1
"be_A1_100481","2023.04.06",4,4,2023,6,1
"be_A1_100482","2023.04.06",4,4,2023,6,1
"be_A1_100483","2023.04.06",4,4,2023,6,1
"be_A1_100484","2023.04.06",4,4,2023,6,1
"be_A1_100485","2023.04.06",4,4,2023,6,1
"be_A1_100486","2023.04.06",4,4,2023,6,1
"be_A1_100487","2023.04.06",4,4,2023,6,1
"be_A1_100488","2023.04.06",4,4,2023,6,1
"be_A1_100489","2023.04.06",4,4,2023,6,1
"be_A1_100490","2023.04.06",4,4,2023,6,1
"be_A1_100491","2023.04.06",4,4,2023,6,1
"be_A1_100492","2023.04.06",4,4,2023,6,1
"be_A1_100493","2023.04.06",4,4,2023,6,1
"be_A1_100494","2023.04.06",4,4,2023,6,1
"be_A1_100495","2023.04.06",4,4,2023,6,1
"be_A1_100496","2023.04.06",4,4,2023,6,1
"be_A1_100497","2023.04.06",4,4,2023,6,1
"be_A1_100498","2023.04.06",4,4,2023,6,1
"be_A1_100499","2023.04.06",4,4,2023,6,1
"be_A1_100500","2023.04.06",4,4,2023,6,1
"be_A1_100501","2023.04.06",4,4,2023,6,1
"be_A1_100502","2023.04.06",4,4,2023,6,1
"be_A1_100503","2023.04.06",4,4,2023,6,1
"be_A1_100504","2023.04.06",4,4,2023,6,1
"be_A1_100505","2023.04.06",4,4,2023,6,1
"be_A1_100506","2023.04.06",4,4,2023,6,1
"be_A1_100507","2023.04.06",4,4,2023,6,1
"be_A1_100508","2023.04.06",4,4,2023,6,1
"be_A1_100509","2023.04.06",4,4,2023,6,1
"be_A1_100510","2023.04.06",4,4,2023,6,1
"be_A1_100511","2023.04.06",4,4,2023,6,1
"be_A1_100512","2023.04.06",4,4,2023,6,1
"be_A1_100513","2023.04.06",4,4,2023,6,1
"be_A1_100514","2023.04.06",4,4,2023,6,1
"be_A1_100515","2023.04.06",4,4,2023,6,1
"be_A1_100516","2023.04.06",4,4,2023,6,1
"be_A1_100517","2023.04.06",4,4,2023,6,1
"be_A1_100518","2023.04.06",4,4,2023,6,1
"be_A1_100519","2023.04.06",4,4,2023,6,1
"be_A1_100520","2023.04.06",4,4,2023,6,1
