"hh_id","country","hh_size"
"HH1159","CN",NA
"HH1160","CN",NA
"HH1161","CN",NA
"HH1162","CN",NA
"HH1163","CN",NA
"HH1164","CN",NA
"HH1165","CN",NA
"HH1166","CN",NA
"HH1167","CN",NA
"HH1168","CN",NA
"HH1169","CN",NA
"HH1170","CN",NA
"HH1171","CN",NA
"HH1172","CN",NA
"HH1173","CN",NA
"HH1174","CN",NA
"HH1175","CN",NA
"HH1176","CN",NA
"HH1177","CN",NA
"HH1178","CN",NA
"HH1179","CN",NA
"HH1180","CN",NA
"HH1181","CN",NA
"HH1182","CN",NA
"HH1183","CN",NA
"HH1184","CN",NA
"HH1185","CN",NA
"HH1186","CN",NA
"HH1187","CN",NA
"HH1188","CN",NA
"HH1189","CN",NA
"HH1190","CN",NA
"HH1191","CN",NA
"HH1192","CN",NA
"HH1193","CN",NA
"HH1194","CN",NA
"HH1195","CN",NA
"HH1196","CN",NA
"HH1197","CN",NA
"HH1198","CN",NA
"HH1199","CN",NA
"HH1200","CN",NA
"HH1201","CN",NA
"HH1202","CN",NA
"HH1203","CN",NA
"HH1204","CN",NA
"HH1205","CN",NA
"HH1206","CN",NA
"HH1207","CN",NA
"HH1208","CN",NA
"HH1209","CN",NA
"HH1210","CN",NA
"HH1211","CN",NA
"HH1212","CN",NA
"HH1213","CN",NA
"HH1214","CN",NA
"HH1215","CN",NA
"HH1216","CN",NA
"HH1217","CN",NA
"HH1218","CN",NA
"HH1219","CN",NA
"HH1220","CN",NA
"HH1221","CN",NA
"HH1222","CN",NA
"HH1223","CN",NA
"HH1224","CN",NA
"HH1225","CN",NA
"HH1226","CN",NA
"HH1227","CN",NA
"HH1228","CN",NA
"HH1229","CN",NA
"HH1230","CN",NA
"HH1231","CN",NA
"HH1232","CN",NA
"HH1233","CN",NA
"HH1234","CN",NA
"HH1235","CN",NA
"HH1236","CN",NA
"HH1237","CN",NA
"HH1238","CN",NA
"HH1239","CN",NA
"HH1240","CN",NA
"HH1241","CN",NA
"HH1242","CN",NA
"HH1243","CN",NA
"HH1244","CN",NA
"HH1245","CN",NA
"HH1246","CN",NA
"HH1247","CN",NA
"HH1248","CN",NA
"HH1249","CN",NA
"HH1250","CN",NA
"HH1251","CN",NA
"HH1252","CN",NA
"HH1253","CN",NA
"HH1254","CN",NA
"HH1255","CN",NA
"HH1256","CN",NA
"HH1257","CN",NA
"HH1258","CN",NA
"HH1259","CN",NA
"HH1260","CN",NA
"HH1261","CN",NA
"HH1262","CN",NA
"HH1263","CN",NA
"HH1265","CN",NA
"HH1266","CN",NA
"HH1267","CN",NA
"HH1268","CN",NA
"HH1269","CN",NA
"HH1270","CN",NA
"HH1271","CN",NA
"HH1272","CN",NA
"HH1273","CN",NA
"HH1274","CN",NA
"HH1275","CN",NA
"HH1276","CN",NA
"HH1277","CN",NA
"HH1278","CN",NA
"HH1279","CN",NA
"HH1280","CN",NA
"HH1281","CN",NA
"HH1282","CN",NA
"HH1283","CN",NA
"HH1284","CN",NA
"HH1285","CN",NA
"HH1286","CN",NA
"HH1287","CN",NA
"HH1288","CN",NA
"HH1289","CN",NA
"HH1290","CN",NA
"HH1291","CN",NA
"HH1292","CN",NA
"HH1293","CN",NA
"HH1294","CN",NA
"HH1295","CN",NA
"HH1296","CN",NA
"HH1297","CN",NA
"HH1298","CN",NA
"HH1299","CN",NA
"HH1300","CN",NA
"HH1301","CN",NA
"HH1302","CN",NA
"HH1303","CN",NA
"HH1304","CN",NA
"HH1305","CN",NA
"HH1306","CN",NA
"HH1307","CN",NA
"HH1308","CN",NA
"HH1309","CN",NA
"HH1310","CN",NA
"HH1311","CN",NA
"HH1312","CN",NA
"HH1313","CN",NA
"HH1314","CN",NA
"HH1315","CN",NA
"HH1316","CN",NA
"HH1317","CN",NA
"HH1318","CN",NA
"HH1319","CN",NA
"HH1320","CN",NA
"HH1321","CN",NA
"HH1322","CN",NA
"HH1323","CN",NA
"HH1324","CN",NA
"HH1325","CN",NA
"HH1326","CN",NA
"HH1327","CN",NA
"HH1328","CN",NA
"HH1329","CN",NA
"HH1330","CN",NA
"HH1331","CN",NA
"HH1332","CN",NA
"HH1333","CN",NA
"HH1334","CN",NA
"HH1335","CN",NA
"HH1336","CN",NA
"HH1337","CN",NA
"HH1338","CN",NA
"HH1339","CN",NA
"HH1340","CN",NA
"HH1341","CN",NA
"HH1342","CN",NA
"HH1343","CN",NA
"HH1344","CN",NA
"HH1345","CN",NA
"HH1346","CN",NA
"HH1347","CN",NA
"HH1348","CN",NA
"HH1349","CN",NA
"HH1350","CN",NA
"HH1351","CN",NA
"HH1352","CN",NA
"HH1353","CN",NA
"HH1354","CN",NA
"HH1355","CN",NA
"HH1356","CN",NA
"HH1357","CN",NA
"HH1358","CN",NA
"HH1359","CN",NA
"HH1360","CN",NA
"HH1361","CN",NA
"HH1362","CN",NA
"HH1363","CN",NA
"HH1364","CN",NA
"HH1365","CN",NA
"HH1366","CN",NA
"HH1367","CN",NA
"HH1368","CN",NA
"HH1369","CN",NA
"HH1370","CN",NA
"HH1371","CN",NA
"HH1372","CN",NA
"HH1373","CN",NA
"HH1374","CN",NA
"HH1375","CN",NA
"HH1376","CN",NA
"HH1377","CN",NA
"HH1378","CN",NA
"HH1379","CN",NA
"HH1380","CN",NA
"HH1381","CN",NA
"HH1382","CN",NA
"HH1383","CN",NA
"HH1384","CN",NA
"HH1385","CN",NA
"HH1386","CN",NA
"HH1387","CN",NA
"HH1388","CN",NA
"HH1389","CN",NA
"HH1390","CN",NA
"HH1391","CN",NA
"HH1392","CN",NA
"HH1393","CN",NA
"HH1394","CN",NA
"HH1395","CN",NA
"HH1396","CN",NA
"HH1397","CN",NA
"HH1398","CN",NA
"HH1399","CN",NA
"HH1400","CN",NA
"HH1401","CN",NA
"HH1402","CN",NA
"HH1403","CN",NA
"HH1404","CN",NA
"HH1405","CN",NA
"HH1406","CN",NA
"HH1407","CN",NA
"HH1408","CN",NA
"HH1409","CN",NA
"HH1410","CN",NA
"HH1411","CN",NA
"HH1412","CN",NA
"HH1413","CN",NA
"HH1414","CN",NA
"HH1415","CN",NA
"HH1416","CN",NA
"HH1417","CN",NA
"HH1418","CN",NA
"HH1419","CN",NA
"HH1420","CN",NA
"HH1421","CN",NA
"HH1422","CN",NA
"HH1423","CN",NA
"HH1424","CN",NA
"HH1425","CN",NA
"HH1426","CN",NA
"HH1427","CN",NA
"HH1428","CN",NA
"HH1429","CN",NA
"HH1430","CN",NA
"HH1431","CN",NA
"HH1432","CN",NA
"HH1433","CN",NA
"HH1434","CN",NA
"HH1435","CN",NA
"HH1436","CN",NA
"HH1437","CN",NA
"HH1438","CN",NA
"HH1439","CN",NA
"HH1440","CN",NA
"HH1441","CN",NA
"HH1442","CN",NA
"HH1443","CN",NA
"HH1444","CN",NA
"HH1445","CN",NA
"HH1446","CN",NA
"HH1447","CN",NA
"HH1448","CN",NA
"HH1449","CN",NA
"HH1450","CN",NA
"HH1451","CN",NA
"HH1452","CN",NA
"HH1453","CN",NA
"HH1454","CN",NA
"HH1455","CN",NA
"HH1456","CN",NA
"HH1457","CN",NA
"HH1458","CN",NA
"HH1459","CN",NA
"HH1460","CN",NA
"HH1461","CN",NA
"HH1462","CN",NA
"HH1463","CN",NA
"HH1464","CN",NA
"HH1465","CN",NA
"HH1466","CN",NA
"HH1467","CN",NA
"HH1468","CN",NA
"HH1469","CN",NA
"HH1470","CN",NA
"HH1471","CN",NA
"HH1472","CN",NA
"HH1473","CN",NA
"HH1474","CN",NA
"HH1475","CN",NA
"HH1476","CN",NA
"HH1477","CN",NA
"HH1478","CN",NA
"HH1479","CN",NA
"HH1480","CN",NA
"HH1481","CN",NA
"HH1482","CN",NA
"HH1483","CN",NA
"HH1484","CN",NA
"HH1485","CN",NA
"HH1486","CN",NA
"HH1487","CN",NA
"HH1488","CN",NA
"HH1489","CN",NA
"HH1490","CN",NA
"HH1491","CN",NA
"HH1492","CN",NA
"HH1493","CN",NA
"HH1494","CN",NA
"HH1495","CN",NA
"HH1496","CN",NA
"HH1497","CN",NA
"HH1498","CN",NA
"HH1499","CN",NA
"HH1500","CN",NA
"HH1501","CN",NA
"HH1502","CN",NA
"HH1503","CN",NA
"HH1504","CN",NA
"HH1505","CN",NA
"HH1506","CN",NA
"HH1507","CN",NA
"HH1508","CN",NA
"HH1509","CN",NA
"HH1510","CN",NA
"HH1511","CN",NA
"HH1512","CN",NA
"HH1513","CN",NA
"HH1514","CN",NA
"HH1515","CN",NA
"HH1516","CN",NA
"HH1517","CN",NA
"HH1518","CN",NA
"HH1519","CN",NA
"HH1520","CN",NA
"HH1521","CN",NA
"HH1522","CN",NA
"HH1523","CN",NA
"HH1524","CN",NA
"HH1525","CN",NA
"HH1526","CN",NA
"HH1527","CN",NA
"HH1528","CN",NA
"HH1529","CN",NA
"HH1530","CN",NA
"HH1531","CN",NA
"HH1532","CN",NA
"HH1533","CN",NA
"HH1534","CN",NA
"HH1535","CN",NA
"HH1536","CN",NA
"HH1537","CN",NA
"HH1538","CN",NA
"HH1539","CN",NA
"HH1540","CN",NA
"HH1541","CN",NA
"HH1542","CN",NA
"HH1543","CN",NA
"HH1544","CN",NA
"HH1545","CN",NA
"HH1546","CN",NA
"HH1547","CN",NA
"HH1548","CN",NA
"HH1549","CN",NA
"HH1550","CN",NA
"HH1551","CN",NA
"HH1552","CN",NA
"HH1553","CN",NA
"HH1554","CN",NA
"HH1555","CN",NA
"HH1556","CN",NA
"HH1557","CN",NA
"HH1558","CN",NA
"HH1559","CN",NA
"HH1560","CN",NA
"HH1561","CN",NA
"HH1562","CN",NA
"HH1563","CN",NA
"HH1564","CN",NA
"HH1565","CN",NA
"HH1566","CN",NA
"HH1567","CN",NA
"HH1568","CN",NA
"HH1569","CN",NA
"HH1570","CN",NA
"HH1571","CN",NA
"HH1572","CN",NA
"HH1573","CN",NA
"HH1574","CN",NA
"HH1575","CN",NA
"HH1576","CN",NA
"HH1577","CN",NA
"HH1578","CN",NA
"HH1579","CN",NA
"HH1580","CN",NA
"HH1581","CN",NA
"HH1582","CN",NA
"HH1583","CN",NA
"HH1584","CN",NA
"HH1585","CN",NA
"HH1586","CN",NA
"HH1587","CN",NA
"HH1588","CN",NA
"HH1589","CN",NA
"HH1590","CN",NA
"HH1591","CN",NA
"HH1592","CN",NA
"HH1593","CN",NA
"HH1594","CN",NA
"HH1595","CN",NA
"HH1596","CN",NA
"HH1597","CN",NA
"HH1598","CN",NA
"HH1599","CN",NA
"HH1600","CN",NA
"HH1601","CN",NA
"HH1602","CN",NA
"HH1603","CN",NA
"HH1604","CN",NA
"HH1605","CN",NA
"HH1606","CN",NA
"HH1607","CN",NA
"HH1608","CN",NA
"HH1609","CN",NA
"HH1610","CN",NA
"HH1611","CN",NA
"HH1612","CN",NA
"HH1613","CN",NA
"HH1614","CN",NA
"HH1615","CN",NA
"HH1616","CN",NA
"HH1617","CN",NA
"HH1618","CN",NA
"HH1619","CN",NA
"HH1620","CN",NA
"HH1621","CN",NA
"HH1622","CN",NA
"HH1623","CN",NA
"HH1624","CN",NA
"HH1625","CN",NA
"HH1626","CN",NA
"HH1627","CN",NA
"HH1628","CN",NA
"HH1629","CN",NA
"HH1630","CN",NA
"HH1631","CN",NA
"HH1632","CN",NA
"HH1633","CN",NA
"HH1634","CN",NA
"HH1635","CN",NA
"HH1636","CN",NA
"HH1637","CN",NA
"HH2001","CN",NA
"HH2002","CN",NA
"HH2003","CN",NA
"HH2004","CN",NA
"HH2005","CN",NA
"HH2006","CN",NA
"HH2007","CN",NA
"HH2008","CN",NA
"HH2009","CN",NA
"HH2010","CN",NA
"HH2011","CN",NA
"HH2012","CN",NA
"HH2013","CN",NA
"HH2014","CN",NA
"HH2015","CN",NA
"HH2016","CN",NA
"HH2017","CN",NA
"HH2019","CN",NA
"HH2020","CN",NA
"HH2021","CN",NA
"HH2022","CN",NA
"HH2023","CN",NA
"HH2024","CN",NA
"HH2025","CN",NA
"HH2026","CN",NA
"HH2028","CN",NA
"HH2029","CN",NA
"HH2030","CN",NA
"HH2031","CN",NA
"HH2032","CN",NA
"HH2033","CN",NA
"HH2034","CN",NA
"HH2035","CN",NA
"HH2036","CN",NA
"HH2037","CN",NA
"HH2038","CN",NA
"HH2039","CN",NA
"HH2040","CN",NA
"HH2041","CN",NA
"HH2042","CN",NA
"HH2043","CN",NA
"HH2044","CN",NA
"HH2045","CN",NA
"HH2046","CN",NA
"HH2047","CN",NA
"HH2048","CN",NA
"HH2049","CN",NA
"HH2050","CN",NA
"HH2051","CN",NA
"HH2052","CN",NA
"HH2053","CN",NA
"HH2054","CN",NA
"HH2055","CN",NA
"HH2056","CN",NA
"HH2057","CN",NA
"HH2058","CN",NA
"HH2059","CN",NA
"HH2060","CN",NA
"HH2061","CN",NA
"HH2062","CN",NA
"HH2063","CN",NA
"HH2064","CN",NA
"HH2065","CN",NA
"HH2066","CN",NA
"HH2067","CN",NA
"HH2068","CN",NA
"HH2069","CN",NA
"HH2070","CN",NA
"HH2071","CN",NA
"HH2072","CN",NA
"HH2073","CN",NA
"HH2075","CN",NA
"HH2076","CN",NA
"HH2077","CN",NA
"HH2078","CN",NA
"HH2079","CN",NA
"HH2080","CN",NA
"HH2081","CN",NA
"HH2082","CN",NA
"HH2083","CN",NA
"HH2084","CN",NA
"HH2085","CN",NA
"HH2086","CN",NA
"HH2087","CN",NA
"HH2088","CN",NA
"HH2089","CN",NA
"HH2090","CN",NA
"HH2091","CN",NA
"HH2092","CN",NA
"HH2093","CN",NA
"HH2094","CN",NA
"HH2095","CN",NA
"HH2096","CN",NA
"HH2097","CN",NA
"HH2098","CN",NA
"HH2099","CN",NA
"HH2100","CN",NA
"HH2101","CN",NA
"HH2102","CN",NA
"HH2103","CN",NA
"HH2104","CN",NA
"HH2105","CN",NA
"HH2106","CN",NA
"HH2107","CN",NA
"HH2108","CN",NA
"HH2109","CN",NA
"HH2110","CN",NA
"HH2111","CN",NA
"HH2112","CN",NA
"HH2113","CN",NA
"HH2114","CN",NA
"HH2115","CN",NA
"HH2116","CN",NA
"HH2117","CN",NA
"HH2118","CN",NA
"HH2119","CN",NA
"HH2120","CN",NA
"HH2121","CN",NA
"HH2122","CN",NA
"HH2123","CN",NA
"HH2124","CN",NA
"HH2125","CN",NA
"HH2126","CN",NA
"HH2127","CN",NA
"HH2128","CN",NA
"HH2129","CN",NA
"HH2130","CN",NA
"HH2131","CN",NA
"HH2132","CN",NA
"HH2133","CN",NA
"HH2134","CN",NA
"HH2135","CN",NA
"HH2136","CN",NA
"HH2137","CN",NA
"HH2138","CN",NA
"HH2139","CN",NA
"HH2140","CN",NA
"HH2141","CN",NA
"HH2142","CN",NA
"HH2143","CN",NA
"HH2144","CN",NA
"HH2145","CN",NA
"HH2146","CN",NA
"HH2147","CN",NA
"HH2148","CN",NA
"HH2149","CN",NA
"HH2150","CN",NA
"HH2151","CN",NA
"HH2152","CN",NA
"HH2153","CN",NA
"HH2154","CN",NA
"HH2155","CN",NA
"HH2156","CN",NA
"HH2157","CN",NA
"HH2158","CN",NA
"HH2159","CN",NA
"HH2160","CN",NA
"HH2161","CN",NA
"HH2162","CN",NA
"HH2163","CN",NA
"HH2164","CN",NA
"HH2165","CN",NA
"HH2166","CN",NA
"HH2167","CN",NA
"HH2168","CN",NA
"HH2169","CN",NA
"HH2170","CN",NA
"HH2171","CN",NA
"HH2172","CN",NA
"HH2173","CN",NA
"HH2174","CN",NA
"HH2175","CN",NA
"HH2176","CN",NA
"HH2177","CN",NA
"HH2178","CN",NA
"HH2179","CN",NA
"HH2180","CN",NA
"HH2181","CN",NA
"HH2182","CN",NA
"HH2183","CN",NA
"HH2184","CN",NA
"HH2185","CN",NA
"HH2186","CN",NA
"HH2187","CN",NA
"HH2189","CN",NA
"HH2190","CN",NA
"HH2191","CN",NA
"HH2192","CN",NA
"HH2194","CN",NA
"HH2195","CN",NA
"HH2196","CN",NA
"HH2197","CN",NA
"HH2198","CN",NA
"HH2199","CN",NA
"HH2200","CN",NA
"HH2201","CN",NA
"HH2202","CN",NA
"HH2203","CN",NA
"HH2204","CN",NA
"HH2205","CN",NA
"HH2206","CN",NA
"HH2207","CN",NA
"HH2208","CN",NA
"HH2209","CN",NA
"HH2210","CN",NA
"HH2211","CN",NA
"HH2212","CN",NA
"HH2213","CN",NA
"HH2214","CN",NA
"HH2215","CN",NA
"HH2216","CN",NA
"HH2217","CN",NA
"HH2218","CN",NA
"HH2219","CN",NA
"HH2220","CN",NA
"HH2221","CN",NA
"HH2222","CN",NA
"HH2223","CN",NA
"HH2224","CN",NA
"HH2225","CN",NA
"HH2226","CN",NA
"HH2227","CN",NA
"HH2228","CN",NA
"HH2229","CN",NA
"HH2230","CN",NA
"HH2231","CN",NA
"HH2232","CN",NA
"HH2233","CN",NA
"HH2234","CN",NA
"HH2235","CN",NA
"HH2236","CN",NA
"HH2237","CN",NA
"HH2238","CN",NA
"HH2239","CN",NA
"HH2240","CN",NA
"HH2241","CN",NA
"HH2242","CN",NA
"HH2243","CN",NA
"HH2244","CN",NA
"HH2245","CN",NA
"HH2246","CN",NA
"HH2247","CN",NA
"HH2248","CN",NA
"HH2249","CN",NA
"HH2250","CN",NA
"HH2251","CN",NA
"HH2252","CN",NA
"HH2253","CN",NA
"HH2254","CN",NA
"HH2255","CN",NA
"HH2256","CN",NA
"HH2257","CN",NA
"HH2258","CN",NA
"HH2259","CN",NA
"HH2260","CN",NA
"HH2261","CN",NA
"HH2262","CN",NA
"HH2263","CN",NA
"HH2264","CN",NA
"HH2265","CN",NA
"HH2266","CN",NA
"HH2267","CN",NA
"HH2268","CN",NA
"HH2269","CN",NA
"HH2270","CN",NA
"HH2271","CN",NA
"HH2272","CN",NA
"HH2273","CN",NA
"HH2274","CN",NA
"HH2275","CN",NA
"HH2276","CN",NA
"HH2277","CN",NA
"HH2278","CN",NA
"HH2279","CN",NA
"HH2280","CN",NA
"HH2281","CN",NA
"HH2282","CN",NA
"HH2283","CN",NA
"HH2284","CN",NA
"HH2285","CN",NA
"HH2286","CN",NA
"HH2287","CN",NA
"HH2288","CN",NA
"HH2289","CN",NA
"HH2290","CN",NA
"HH2291","CN",NA
"HH2292","CN",NA
"HH2293","CN",NA
"HH2294","CN",NA
"HH2295","CN",NA
"HH2296","CN",NA
"HH2297","CN",NA
"HH2298","CN",NA
"HH2299","CN",NA
"HH2300","CN",NA
"HH2301","CN",NA
"HH2302","CN",NA
"HH2303","CN",NA
"HH2304","CN",NA
"HH2305","CN",NA
"HH2306","CN",NA
"HH2307","CN",NA
"HH2308","CN",NA
"HH2309","CN",NA
"HH2310","CN",NA
"HH2311","CN",NA
"HH2312","CN",NA
"HH2313","CN",NA
"HH2314","CN",NA
"HH2315","CN",NA
"HH2316","CN",NA
"HH2317","CN",NA
"HH2318","CN",NA
"HH2319","CN",NA
"HH2320","CN",NA
"HH2321","CN",NA
"HH2322","CN",NA
"HH2323","CN",NA
"HH2324","CN",NA
"HH2325","CN",NA
"HH2326","CN",NA
"HH2327","CN",NA
"HH2328","CN",NA
"HH2329","CN",NA
"HH2330","CN",NA
"HH2331","CN",NA
"HH2332","CN",NA
"HH2333","CN",NA
"HH2334","CN",NA
"HH2335","CN",NA
"HH2336","CN",NA
"HH2337","CN",NA
"HH2338","CN",NA
"HH2339","CN",NA
"HH2340","CN",NA
"HH2341","CN",NA
"HH2342","CN",NA
"HH2343","CN",NA
"HH2344","CN",NA
"HH2345","CN",NA
"HH2346","CN",NA
"HH2347","CN",NA
"HH2348","CN",NA
"HH2349","CN",NA
"HH2350","CN",NA
"HH2351","CN",NA
"HH2352","CN",NA
"HH2353","CN",NA
"HH2354","CN",NA
"HH2355","CN",NA
"HH2356","CN",NA
"HH2357","CN",NA
"HH2358","CN",NA
"HH2359","CN",NA
"HH2360","CN",NA
"HH2361","CN",NA
"HH2362","CN",NA
"HH2363","CN",NA
"HH2364","CN",NA
"HH2365","CN",NA
"HH2366","CN",NA
"HH2367","CN",NA
"HH2368","CN",NA
"HH2369","CN",NA
"HH2370","CN",NA
"HH2371","CN",NA
"HH2372","CN",NA
"HH2373","CN",NA
"HH2374","CN",NA
"HH2375","CN",NA
"HH2376","CN",NA
"HH2377","CN",NA
"HH2378","CN",NA
"HH2379","CN",NA
"HH2380","CN",NA
"HH2381","CN",NA
"HH2382","CN",NA
"HH2383","CN",NA
"HH2384","CN",NA
"HH2385","CN",NA
"HH2386","CN",NA
"HH2387","CN",NA
"HH2388","CN",NA
"HH2389","CN",NA
"HH2390","CN",NA
"HH2391","CN",NA
"HH2392","CN",NA
"HH2393","CN",NA
"HH2394","CN",NA
"HH2395","CN",NA
"HH2396","CN",NA
"HH2397","CN",NA
"HH2398","CN",NA
"HH2399","CN",NA
"HH2400","CN",NA
"HH2401","CN",NA
"HH2402","CN",NA
"HH2403","CN",NA
"HH2404","CN",NA
"HH2405","CN",NA
"HH2406","CN",NA
"HH2407","CN",NA
"HH2408","CN",NA
"HH2409","CN",NA
"HH2410","CN",NA
"HH2411","CN",NA
"HH2412","CN",NA
"HH2413","CN",NA
"HH2414","CN",NA
"HH2415","CN",NA
"HH2416","CN",NA
"HH2417","CN",NA
"HH2418","CN",NA
"HH2419","CN",NA
"HH2420","CN",NA
"HH2421","CN",NA
"HH2422","CN",NA
"HH2423","CN",NA
"HH2424","CN",NA
"HH2425","CN",NA
"HH2426","CN",NA
"HH2427","CN",NA
"HH2428","CN",NA
"HH2429","CN",NA
"HH2430","CN",NA
"HH2431","CN",NA
"HH2432","CN",NA
"HH2433","CN",NA
"HH2434","CN",NA
"HH2435","CN",NA
"HH2436","CN",NA
"HH2437","CN",NA
"HH2438","CN",NA
"HH2439","CN",NA
"HH2440","CN",NA
"HH2441","CN",NA
"HH2442","CN",NA
"HH2443","CN",NA
"HH2444","CN",NA
"HH2445","CN",NA
"HH2446","CN",NA
"HH2447","CN",NA
"HH2448","CN",NA
"HH2449","CN",NA
"HH2450","CN",NA
"HH2451","CN",NA
"HH2452","CN",NA
"HH2453","CN",NA
"HH2454","CN",NA
"HH2455","CN",NA
"HH2456","CN",NA
"HH2457","CN",NA
"HH2458","CN",NA
"HH2459","CN",NA
"HH2460","CN",NA
"HH2461","CN",NA
"HH2462","CN",NA
"HH2463","CN",NA
"HH2464","CN",NA
"HH2465","CN",NA
"HH2466","CN",NA
"HH2467","CN",NA
"HH2469","CN",NA
"HH2470","CN",NA
"HH2471","CN",NA
"HH2472","CN",NA
"HH2473","CN",NA
"HH2474","CN",NA
"HH2475","CN",NA
"HH2476","CN",NA
"HH2477","CN",NA
"HH2478","CN",NA
"HH2479","CN",NA
"HH2480","CN",NA
"HH2481","CN",NA
"HH2482","CN",NA
"HH2483","CN",NA
"HH2484","CN",NA
"HH2485","CN",NA
"HH2486","CN",NA
"HH2487","CN",NA
"HH2488","CN",NA
"HH2489","CN",NA
"HH2490","CN",NA
"HH2491","CN",NA
"HH2492","CN",NA
"HH2493","CN",NA
"HH2494","CN",NA
"HH2495","CN",NA
"HH2496","CN",NA
"HH2497","CN",NA
"HH2498","CN",NA
"HH2499","CN",NA
"HH2500","CN",NA
"HH2501","CN",NA
"HH2502","CN",NA
"HH2503","CN",NA
"HH2504","CN",NA
"HH2505","CN",NA
"HH2506","CN",NA
"HH2507","CN",NA
"HH2508","CN",NA
"HH2509","CN",NA
"HH2510","CN",NA
"HH2511","CN",NA
"HH2512","CN",NA
"HH2513","CN",NA
"HH2514","CN",NA
"HH2515","CN",NA
"HH2516","CN",NA
"HH2517","CN",NA
"HH2518","CN",NA
"HH2519","CN",NA
"HH2520","CN",NA
"HH2521","CN",NA
"HH2522","CN",NA
"HH2523","CN",NA
"HH2524","CN",NA
"HH2525","CN",NA
"HH2526","CN",NA
"HH2527","CN",NA
"HH2528","CN",NA
"HH2529","CN",NA
"HH2530","CN",NA
"HH2531","CN",NA
"HH2532","CN",NA
"HH2533","CN",NA
"HH2534","CN",NA
