"part_id","hh_id","part_age","part_gender"
"at_A2_103950","HHat_A2_103950","40-49","M"
"at_A2_103951","HHat_A2_103951","50-59","F"
"at_A2_103956","HHat_A2_103956","1-4","F"
"at_A2_103957","HHat_A2_103957","50-59","F"
"at_A2_103960","HHat_A2_103960","18-29","F"
"at_A2_103962","HHat_A2_103962","70-120","F"
"at_A2_103963","HHat_A2_103963","50-59","M"
"at_A2_103964","HHat_A2_103964","18-29","F"
"at_A2_103968","HHat_A2_103968","18-29","F"
"at_A2_103971","HHat_A2_103971","30-39","F"
"at_A2_103974","HHat_A2_103974","30-39","F"
"at_A2_103976","HHat_A2_103976","30-39","F"
"at_A2_103978","HHat_A2_103978","40-49","M"
"at_A2_103980","HHat_A2_103980","50-59","M"
"at_A2_103982","HHat_A2_103982","18-29","F"
"at_A2_103988","HHat_A2_103988","60-69","M"
"at_A2_103992","HHat_A2_103992","Under 1","M"
"at_A2_103993","HHat_A2_103993","30-39","F"
"at_A2_103998","HHat_A2_103998","30-39","M"
"at_A2_104002","HHat_A2_104002","50-59","M"
"at_A2_104004","HHat_A2_104004","30-39","M"
"at_A2_104005","HHat_A2_104005","60-69","M"
"at_A2_104007","HHat_A2_104007","50-59","F"
"at_A2_104009","HHat_A2_104009","30-39","F"
"at_A2_104012","HHat_A2_104012","30-39","F"
"at_A2_104017","HHat_A2_104017","70-120","M"
"at_A2_104021","HHat_A2_104021","60-69","M"
"at_A2_104023","HHat_A2_104023","50-59","F"
"at_A2_104025","HHat_A2_104025","40-49","F"
"at_A2_104026","HHat_A2_104026","40-49","M"
"at_A2_104028","HHat_A2_104028","18-29","F"
"at_A2_104029","HHat_A2_104029","50-59","M"
"at_A2_104031","HHat_A2_104031","30-39","M"
"at_A2_104033","HHat_A2_104033","30-39","F"
"at_A2_104035","HHat_A2_104035","50-59","F"
"at_A2_104036","HHat_A2_104036","60-69","M"
"at_A2_104039","HHat_A2_104039","40-49","F"
"at_A2_104040","HHat_A2_104040","50-59","F"
"at_A2_104043","HHat_A2_104043","60-69","M"
"at_A2_104046","HHat_A2_104046","18-29","M"
"at_A2_104050","HHat_A2_104050","Under 1","F"
"at_A2_104059","HHat_A2_104059","40-49","F"
"at_A2_104063","HHat_A2_104063","50-59","F"
"at_A2_104065","HHat_A2_104065","30-39","M"
"at_A2_104066","HHat_A2_104066","30-39","M"
"at_A2_104067","HHat_A2_104067","40-49","M"
"at_A2_104068","HHat_A2_104068","40-49","M"
"at_A2_104071","HHat_A2_104071","60-69","F"
"at_A2_104075","HHat_A2_104075","18-29","F"
"at_A2_104077","HHat_A2_104077","60-69","M"
"at_A2_104083","HHat_A2_104083","18-29","F"
"at_A2_104084","HHat_A2_104084","40-49","M"
"at_A2_104085","HHat_A2_104085","30-39","M"
"at_A2_104087","HHat_A2_104087","50-59","F"
"at_A2_104088","HHat_A2_104088","50-59","F"
"at_A2_104089","HHat_A2_104089","30-39","F"
"at_A2_104091","HHat_A2_104091","30-39","M"
"at_A2_104093","HHat_A2_104093","50-59","F"
"at_A2_104094","HHat_A2_104094","60-69","M"
"at_A2_104096","HHat_A2_104096","18-29","M"
"at_A2_104097","HHat_A2_104097","60-69","M"
"at_A2_104098","HHat_A2_104098","30-39","M"
"at_A2_104099","HHat_A2_104099","18-29","M"
"at_A2_104101","HHat_A2_104101","18-29","F"
"at_A2_104102","HHat_A2_104102","30-39","M"
"at_A2_104103","HHat_A2_104103","40-49","M"
"at_A2_104104","HHat_A2_104104","30-39","M"
"at_A2_104105","HHat_A2_104105","60-69","M"
"at_A2_104106","HHat_A2_104106","18-29","F"
"at_A2_104107","HHat_A2_104107","60-69","M"
"at_A2_104108","HHat_A2_104108","18-29","F"
"at_A2_104109","HHat_A2_104109","18-29","F"
"at_A2_104111","HHat_A2_104111","40-49","M"
"at_A2_104112","HHat_A2_104112","18-29","F"
"at_A2_104113","HHat_A2_104113","30-39","M"
"at_A2_104114","HHat_A2_104114","50-59","M"
"at_A2_104117","HHat_A2_104117","50-59","F"
"at_A2_104119","HHat_A2_104119","50-59","M"
"at_A2_104120","HHat_A2_104120","40-49","M"
"at_A2_104121","HHat_A2_104121","50-59","F"
"at_A2_104122","HHat_A2_104122","60-69","M"
"at_A2_104123","HHat_A2_104123","30-39","M"
"at_A2_104124","HHat_A2_104124","60-69","F"
"at_A2_104126","HHat_A2_104126","30-39","F"
"at_A2_104127","HHat_A2_104127","60-69","F"
"at_A2_104130","HHat_A2_104130","40-49","F"
"at_A2_104131","HHat_A2_104131","70-120","M"
"at_A2_104132","HHat_A2_104132","40-49","F"
"at_A2_104134","HHat_A2_104134","30-39","F"
"at_A2_104136","HHat_A2_104136","30-39","F"
"at_A2_104139","HHat_A2_104139","50-59","F"
"at_A2_104140","HHat_A2_104140","50-59","M"
"at_A2_104141","HHat_A2_104141","30-39","M"
"at_A2_104142","HHat_A2_104142","18-29","F"
"at_A2_104143","HHat_A2_104143","60-69","F"
"at_A2_104144","HHat_A2_104144","12-15","F"
"at_A2_104145","HHat_A2_104145","60-69","F"
"at_A2_104146","HHat_A2_104146","50-59","F"
"at_A2_104147","HHat_A2_104147","50-59","M"
"at_A2_104148","HHat_A2_104148","60-69","M"
"at_A2_104151","HHat_A2_104151","60-69","M"
"at_A2_104152","HHat_A2_104152","50-59","F"
"at_A2_104155","HHat_A2_104155","40-49","M"
"at_A2_104156","HHat_A2_104156","40-49","M"
"at_A2_104161","HHat_A2_104161","40-49","F"
"at_A2_104162","HHat_A2_104162","18-29","F"
"at_A2_104163","HHat_A2_104163","60-69","F"
"at_A2_104164","HHat_A2_104164","50-59","F"
"at_A2_104166","HHat_A2_104166","18-29","M"
"at_A2_104167","HHat_A2_104167","40-49","M"
"at_A2_104169","HHat_A2_104169","30-39","F"
"at_A2_104171","HHat_A2_104171","40-49","F"
"at_A2_104172","HHat_A2_104172","30-39","M"
"at_A2_104177","HHat_A2_104177","60-69","M"
"at_A2_104178","HHat_A2_104178","60-69","M"
"at_A2_104181","HHat_A2_104181","60-69","F"
"at_A2_104183","HHat_A2_104183","60-69","F"
"at_A2_104185","HHat_A2_104185","30-39","M"
"at_A2_104186","HHat_A2_104186","18-29","F"
"at_A2_104187","HHat_A2_104187","50-59","M"
"at_A2_104191","HHat_A2_104191","18-29","F"
"at_A2_104195","HHat_A2_104195","60-69","M"
"at_A2_104197","HHat_A2_104197","50-59","M"
"at_A2_104198","HHat_A2_104198","60-69","M"
"at_A2_104200","HHat_A2_104200","30-39","M"
"at_A2_104202","HHat_A2_104202","18-29","F"
"at_A2_104203","HHat_A2_104203","18-29","M"
"at_A2_104204","HHat_A2_104204","60-69","M"
"at_A2_104205","HHat_A2_104205","50-59","M"
"at_A2_104207","HHat_A2_104207","18-29","M"
"at_A2_104209","HHat_A2_104209","18-29","F"
"at_A2_104210","HHat_A2_104210","30-39","F"
"at_A2_104211","HHat_A2_104211","18-29","M"
"at_A2_104212","HHat_A2_104212","50-59","F"
"at_A2_104214","HHat_A2_104214","50-59","F"
"at_A2_104216","HHat_A2_104216","60-69","F"
"at_A2_104218","HHat_A2_104218","50-59","M"
"at_A2_104222","HHat_A2_104222","40-49","M"
"at_A2_104224","HHat_A2_104224","40-49","F"
"at_A2_104225","HHat_A2_104225","50-59","F"
"at_A2_104230","HHat_A2_104230","30-39","F"
"at_A2_104231","HHat_A2_104231","40-49","M"
"at_A2_104232","HHat_A2_104232","50-59","M"
"at_A2_104233","HHat_A2_104233","1-4","F"
"at_A2_104234","HHat_A2_104234","30-39","M"
"at_A2_104235","HHat_A2_104235","18-29","F"
"at_A2_104236","HHat_A2_104236","50-59","M"
"at_A2_104239","HHat_A2_104239","60-69","F"
"at_A2_104240","HHat_A2_104240","30-39","F"
"at_A2_104243","HHat_A2_104243","40-49","F"
"at_A2_104244","HHat_A2_104244","30-39","M"
"at_A2_104245","HHat_A2_104245","40-49","F"
"at_A2_104248","HHat_A2_104248","30-39","F"
"at_A2_104251","HHat_A2_104251","40-49","M"
"at_A2_104252","HHat_A2_104252","50-59","F"
"at_A2_104253","HHat_A2_104253","40-49","M"
"at_A2_104259","HHat_A2_104259","60-69","F"
"at_A2_104261","HHat_A2_104261","30-39","M"
"at_A2_104262","HHat_A2_104262","30-39","F"
"at_A2_104266","HHat_A2_104266","60-69","M"
"at_A2_104267","HHat_A2_104267","50-59","F"
"at_A2_104269","HHat_A2_104269","60-69","M"
"at_A2_104271","HHat_A2_104271","50-59","F"
"at_A2_104273","HHat_A2_104273","40-49","M"
"at_A2_104274","HHat_A2_104274","18-29","F"
"at_A2_104276","HHat_A2_104276","18-29","M"
"at_A2_104277","HHat_A2_104277","40-49","M"
"at_A2_104278","HHat_A2_104278","50-59","M"
"at_A2_104287","HHat_A2_104287","50-59","F"
"at_A2_104289","HHat_A2_104289","40-49","M"
"at_A2_104290","HHat_A2_104290","70-120","F"
"at_A2_104292","HHat_A2_104292","60-69","M"
"at_A2_104299","HHat_A2_104299","50-59","F"
"at_A2_104300","HHat_A2_104300","30-39","M"
"at_A2_104302","HHat_A2_104302","30-39","F"
"at_A2_104303","HHat_A2_104303","18-29","M"
"at_A2_104306","HHat_A2_104306","18-29","F"
"at_A2_104307","HHat_A2_104307","60-69","M"
"at_A2_104309","HHat_A2_104309","50-59","M"
"at_A2_104310","HHat_A2_104310","50-59","F"
"at_A2_104311","HHat_A2_104311","30-39","M"
"at_A2_104313","HHat_A2_104313","30-39","F"
"at_A2_104314","HHat_A2_104314","18-29","M"
"at_A2_104315","HHat_A2_104315","30-39","M"
"at_A2_104317","HHat_A2_104317","1-4","F"
"at_A2_104319","HHat_A2_104319","30-39","F"
"at_A2_104324","HHat_A2_104324","12-15","M"
"at_A2_104327","HHat_A2_104327","12-15","F"
"at_A2_104329","HHat_A2_104329","30-39","M"
"at_A2_104332","HHat_A2_104332","50-59","F"
"at_A2_104334","HHat_A2_104334","50-59","F"
"at_A2_104335","HHat_A2_104335","50-59","M"
"at_A2_104336","HHat_A2_104336","50-59","M"
"at_A2_104337","HHat_A2_104337","5-11","F"
"at_A2_104342","HHat_A2_104342","1-4","F"
"at_A2_104343","HHat_A2_104343","1-4","F"
"at_A2_104345","HHat_A2_104345","1-4","F"
"at_A2_104348","HHat_A2_104348","1-4","F"
"at_A2_104357","HHat_A2_104357","1-4","M"
"at_A2_104360","HHat_A2_104360","1-4","F"
"at_A2_104361","HHat_A2_104361","5-11","M"
"at_A2_104365","HHat_A2_104365","5-11","F"
"at_A2_104366","HHat_A2_104366","12-15","F"
"at_A2_104372","HHat_A2_104372","1-4","F"
"at_A2_104373","HHat_A2_104373","5-11","F"
"at_A2_104376","HHat_A2_104376","1-4","M"
"at_A2_104377","HHat_A2_104377","5-11","M"
"at_A2_104378","HHat_A2_104378","12-15","F"
"at_A2_104385","HHat_A2_104385","1-4","F"
"at_A2_104387","HHat_A2_104387","12-15","F"
"at_A2_104396","HHat_A2_104396","Under 1","F"
"at_A2_104398","HHat_A2_104398","1-4","M"
"at_A2_104402","HHat_A2_104402","12-15","F"
"at_A2_104403","HHat_A2_104403","5-11","F"
"at_A2_104405","HHat_A2_104405","50-59","F"
"at_A2_104406","HHat_A2_104406","5-11","F"
"at_A2_104412","HHat_A2_104412","1-4","F"
"at_A2_104417","HHat_A2_104417","60-69","M"
"at_A2_104419","HHat_A2_104419","5-11","F"
"at_A2_104425","HHat_A2_104425","5-11","F"
"at_A2_104429","HHat_A2_104429","60-69","F"
"at_A2_104433","HHat_A2_104433","12-15","F"
"at_A2_104434","HHat_A2_104434","1-4","F"
"at_A2_104436","HHat_A2_104436","1-4","M"
"at_A2_104437","HHat_A2_104437","16-17","F"
"at_A2_104442","HHat_A2_104442","1-4","F"
"at_A2_104443","HHat_A2_104443","5-11","F"
"at_A2_104446","HHat_A2_104446","1-4","F"
"at_A2_104456","HHat_A2_104456","30-39","F"
"at_A2_104457","HHat_A2_104457","18-29","F"
"at_A2_104460","HHat_A2_104460","18-29","F"
"at_A2_104465","HHat_A2_104465","60-69","F"
"at_A2_104466","HHat_A2_104466","50-59","F"
"at_A2_104472","HHat_A2_104472","60-69","F"
"at_A2_104496","HHat_A2_104496","18-29","F"
"at_A2_104573","HHat_A2_104573","Under 1","F"
"at_A2_104574","HHat_A2_104574","5-11","M"
"at_A2_104586","HHat_A2_104586","1-4","F"
"at_A2_104616","HHat_A2_104616","1-4","F"
"at_A2_110708","HHat_A2_110708","30-39","M"
"at_A2_110709","HHat_A2_110709","18-29","M"
"at_A2_110710","HHat_A2_110710","70-120","M"
"at_A2_110711","HHat_A2_110711","60-69","M"
"at_A2_110712","HHat_A2_110712","70-120","F"
"at_A2_110713","HHat_A2_110713","18-29","F"
"at_A2_110714","HHat_A2_110714","70-120","M"
"at_A2_110715","HHat_A2_110715","40-49","M"
"at_A2_110716","HHat_A2_110716","40-49","M"
"at_A2_110717","HHat_A2_110717","18-29","F"
"at_A2_110718","HHat_A2_110718","40-49","F"
"at_A2_110719","HHat_A2_110719","40-49","F"
"at_A2_110720","HHat_A2_110720","60-69","M"
"at_A2_110721","HHat_A2_110721","30-39","M"
"at_A2_110722","HHat_A2_110722","50-59","M"
"at_A2_110723","HHat_A2_110723","40-49","M"
"at_A2_110724","HHat_A2_110724","30-39","F"
"at_A2_110725","HHat_A2_110725","30-39","F"
"at_A2_110726","HHat_A2_110726","40-49","M"
"at_A2_110727","HHat_A2_110727","30-39","F"
"at_A2_110728","HHat_A2_110728","30-39","F"
"at_A2_110729","HHat_A2_110729","50-59","M"
"at_A2_110730","HHat_A2_110730","18-29","F"
"at_A2_110731","HHat_A2_110731","40-49","F"
"at_A2_110732","HHat_A2_110732","30-39","M"
"at_A2_110733","HHat_A2_110733","60-69","M"
"at_A2_110734","HHat_A2_110734","70-120","M"
"at_A2_110735","HHat_A2_110735","60-69","M"
"at_A2_110736","HHat_A2_110736","18-29","M"
"at_A2_110737","HHat_A2_110737","30-39","M"
"at_A2_110738","HHat_A2_110738","18-29","M"
"at_A2_110739","HHat_A2_110739","30-39","M"
"at_A2_110740","HHat_A2_110740","50-59","M"
"at_A2_110741","HHat_A2_110741","60-69","M"
"at_A2_110742","HHat_A2_110742","18-29","F"
"at_A2_110743","HHat_A2_110743","70-120","M"
"at_A2_110744","HHat_A2_110744","18-29","M"
"at_A2_110745","HHat_A2_110745","30-39","M"
"at_A2_110746","HHat_A2_110746","50-59","M"
"at_A2_110747","HHat_A2_110747","30-39","F"
"at_A2_110748","HHat_A2_110748","18-29","F"
"at_A2_110749","HHat_A2_110749","40-49","M"
"at_A2_110750","HHat_A2_110750","18-29","M"
"at_A2_110751","HHat_A2_110751","30-39","F"
"at_A2_110752","HHat_A2_110752","30-39","M"
"at_A2_110753","HHat_A2_110753","60-69","F"
"at_A2_110754","HHat_A2_110754","30-39","M"
"at_A2_110755","HHat_A2_110755","50-59","M"
"at_A2_110756","HHat_A2_110756","40-49","M"
"at_A2_110757","HHat_A2_110757","30-39","M"
"at_A2_110758","HHat_A2_110758","40-49","M"
"at_A2_110759","HHat_A2_110759","18-29","F"
"at_A2_110760","HHat_A2_110760","30-39","M"
"at_A2_110761","HHat_A2_110761","50-59","M"
"at_A2_110762","HHat_A2_110762","18-29","M"
"at_A2_110763","HHat_A2_110763","70-120","F"
"at_A2_110764","HHat_A2_110764","30-39","F"
"at_A2_110765","HHat_A2_110765","18-29","F"
"at_A2_110766","HHat_A2_110766","30-39","M"
"at_A2_110767","HHat_A2_110767","30-39","M"
"at_A2_110768","HHat_A2_110768","50-59","F"
"at_A2_110770","HHat_A2_110770","40-49","M"
"at_A2_110771","HHat_A2_110771","18-29","F"
"at_A2_110772","HHat_A2_110772","70-120","F"
"at_A2_110773","HHat_A2_110773","40-49","F"
"at_A2_110774","HHat_A2_110774","60-69","M"
"at_A2_110775","HHat_A2_110775","40-49","F"
"at_A2_110776","HHat_A2_110776","50-59","F"
"at_A2_110777","HHat_A2_110777","18-29","M"
"at_A2_110778","HHat_A2_110778","18-29","F"
"at_A2_110779","HHat_A2_110779","50-59","F"
"at_A2_110780","HHat_A2_110780","40-49","M"
"at_A2_110781","HHat_A2_110781","18-29","F"
"at_A2_110782","HHat_A2_110782","40-49","F"
"at_A2_110783","HHat_A2_110783","30-39","F"
"at_A2_110784","HHat_A2_110784","30-39","F"
"at_A2_110785","HHat_A2_110785","50-59","M"
"at_A2_110786","HHat_A2_110786","30-39","F"
"at_A2_110787","HHat_A2_110787","40-49","F"
"at_A2_110788","HHat_A2_110788","50-59","F"
"at_A2_110789","HHat_A2_110789","18-29","M"
"at_A2_110790","HHat_A2_110790","40-49","M"
"at_A2_110791","HHat_A2_110791","70-120","M"
"at_A2_110792","HHat_A2_110792","40-49","M"
"at_A2_110793","HHat_A2_110793","40-49","M"
"at_A2_110794","HHat_A2_110794","30-39","F"
"at_A2_110795","HHat_A2_110795","70-120","M"
"at_A2_110796","HHat_A2_110796","40-49","M"
"at_A2_110797","HHat_A2_110797","30-39","M"
"at_A2_110798","HHat_A2_110798","70-120","M"
"at_A2_110799","HHat_A2_110799","30-39","M"
"at_A2_110800","HHat_A2_110800","40-49","M"
"at_A2_110801","HHat_A2_110801","40-49","F"
"at_A2_110802","HHat_A2_110802","50-59","F"
"at_A2_110803","HHat_A2_110803","30-39","F"
"at_A2_110804","HHat_A2_110804","60-69","F"
"at_A2_110805","HHat_A2_110805","50-59","M"
"at_A2_110806","HHat_A2_110806","30-39","F"
"at_A2_110807","HHat_A2_110807","18-29","F"
"at_A2_110808","HHat_A2_110808","18-29","F"
"at_A2_110809","HHat_A2_110809","30-39","M"
"at_A2_110810","HHat_A2_110810","40-49","F"
"at_A2_110812","HHat_A2_110812","18-29","M"
"at_A2_110813","HHat_A2_110813","70-120","M"
"at_A2_110814","HHat_A2_110814","18-29","F"
"at_A2_110815","HHat_A2_110815","40-49","M"
"at_A2_110816","HHat_A2_110816","18-29","F"
"at_A2_110817","HHat_A2_110817","18-29","M"
"at_A2_110818","HHat_A2_110818","60-69","M"
"at_A2_110819","HHat_A2_110819","18-29","F"
"at_A2_110820","HHat_A2_110820","30-39","M"
"at_A2_110821","HHat_A2_110821","70-120","M"
"at_A2_110822","HHat_A2_110822","18-29","M"
"at_A2_110823","HHat_A2_110823","30-39","F"
"at_A2_110824","HHat_A2_110824","18-29","F"
"at_A2_110825","HHat_A2_110825","18-29","M"
"at_A2_110826","HHat_A2_110826","18-29","F"
"at_A2_110827","HHat_A2_110827","40-49","F"
"at_A2_110828","HHat_A2_110828","18-29","M"
"at_A2_110829","HHat_A2_110829","18-29","M"
"at_A2_110830","HHat_A2_110830","40-49","F"
"at_A2_110831","HHat_A2_110831","18-29","M"
"at_A2_110832","HHat_A2_110832","60-69","M"
"at_A2_110833","HHat_A2_110833","40-49","F"
"at_A2_110834","HHat_A2_110834","18-29","F"
"at_A2_110835","HHat_A2_110835","18-29","M"
"at_A2_110836","HHat_A2_110836","18-29","F"
"at_A2_110837","HHat_A2_110837","60-69","F"
"at_A2_110838","HHat_A2_110838","30-39","F"
"at_A2_110839","HHat_A2_110839","60-69","F"
"at_A2_110840","HHat_A2_110840","30-39","F"
"at_A2_110841","HHat_A2_110841","30-39","F"
"at_A2_110843","HHat_A2_110843","30-39","M"
"at_A2_110844","HHat_A2_110844","60-69","F"
"at_A2_110845","HHat_A2_110845","50-59","F"
"at_A2_110846","HHat_A2_110846","18-29","M"
"at_A2_110847","HHat_A2_110847","18-29","F"
"at_A2_110848","HHat_A2_110848","40-49","F"
"at_A2_110849","HHat_A2_110849","30-39","M"
"at_A2_110850","HHat_A2_110850","30-39","F"
"at_A2_110851","HHat_A2_110851","18-29","F"
"at_A2_110852","HHat_A2_110852","30-39","F"
"at_A2_110853","HHat_A2_110853","40-49","M"
"at_A2_110854","HHat_A2_110854","40-49","M"
"at_A2_110855","HHat_A2_110855","30-39","F"
"at_A2_110856","HHat_A2_110856","40-49","F"
"at_A2_110857","HHat_A2_110857","40-49","F"
"at_A2_110858","HHat_A2_110858","40-49","F"
"at_A2_110859","HHat_A2_110859","18-29","M"
"at_A2_110860","HHat_A2_110860","50-59","F"
"at_A2_110861","HHat_A2_110861","50-59","M"
"at_A2_110862","HHat_A2_110862","50-59","F"
"at_A2_110863","HHat_A2_110863","18-29","F"
"at_A2_110864","HHat_A2_110864","18-29","M"
"at_A2_110865","HHat_A2_110865","40-49","M"
"at_A2_110866","HHat_A2_110866","30-39","M"
"at_A2_110867","HHat_A2_110867","18-29","F"
"at_A2_110868","HHat_A2_110868","18-29","M"
"at_A2_110869","HHat_A2_110869","40-49","F"
"at_A2_110870","HHat_A2_110870","40-49","F"
"at_A2_110871","HHat_A2_110871","30-39","M"
"at_A2_110872","HHat_A2_110872","40-49","M"
"at_A2_110873","HHat_A2_110873","18-29","F"
"at_A2_110874","HHat_A2_110874","60-69","F"
"at_A2_110875","HHat_A2_110875","18-29","F"
"at_A2_110876","HHat_A2_110876","40-49","F"
"at_A2_110877","HHat_A2_110877","30-39","M"
"at_A2_110878","HHat_A2_110878","40-49","F"
"at_A2_110879","HHat_A2_110879","18-29","F"
"at_A2_110880","HHat_A2_110880","50-59","M"
"at_A2_110881","HHat_A2_110881","5-11","F"
"at_A2_110882","HHat_A2_110882","5-11","F"
"at_A2_110883","HHat_A2_110883","1-4","M"
"at_A2_110884","HHat_A2_110884","16-17","F"
"at_A2_110885","HHat_A2_110885","5-11","F"
"at_A2_110886","HHat_A2_110886","50-59","F"
"at_A2_110887","HHat_A2_110887","60-69","F"
"at_A2_110888","HHat_A2_110888","18-29","M"
"at_A2_110889","HHat_A2_110889","40-49","M"
"at_A2_110890","HHat_A2_110890","18-29","F"
"at_A2_110891","HHat_A2_110891","60-69","F"
"at_A2_110892","HHat_A2_110892","12-15","M"
"at_A2_110893","HHat_A2_110893","40-49","M"
"at_A2_110894","HHat_A2_110894","1-4","M"
"at_A2_110895","HHat_A2_110895","18-29","M"
"at_A2_110896","HHat_A2_110896","60-69","F"
"at_A2_110897","HHat_A2_110897","60-69","F"
"at_A2_110898","HHat_A2_110898","50-59","F"
"at_A2_110899","HHat_A2_110899","50-59","M"
"at_A2_110900","HHat_A2_110900","30-39","M"
"at_A2_110901","HHat_A2_110901","60-69","M"
"at_A2_110902","HHat_A2_110902","40-49","M"
"at_A2_110903","HHat_A2_110903","60-69","F"
"at_A2_110904","HHat_A2_110904","5-11","F"
"at_A2_110905","HHat_A2_110905","12-15","F"
"at_A2_110906","HHat_A2_110906","12-15","M"
"at_A2_110907","HHat_A2_110907","1-4","F"
"at_A2_110908","HHat_A2_110908","12-15","F"
"at_A2_110909","HHat_A2_110909","5-11","F"
"at_A2_110910","HHat_A2_110910","12-15","F"
"at_A2_110911","HHat_A2_110911","60-69","M"
"at_A2_110912","HHat_A2_110912","16-17","F"
"at_A2_110913","HHat_A2_110913","1-4","F"
"at_A2_110914","HHat_A2_110914","1-4","F"
"at_A2_110915","HHat_A2_110915","5-11","M"
"at_A2_110916","HHat_A2_110916","5-11","F"
"at_A2_110917","HHat_A2_110917","5-11","M"
"at_A2_110918","HHat_A2_110918","1-4","F"
"at_A2_110919","HHat_A2_110919","50-59","M"
"at_A2_110920","HHat_A2_110920","5-11","M"
"at_A2_110921","HHat_A2_110921","5-11","F"
"at_A2_110922","HHat_A2_110922","1-4","M"
"at_A2_110923","HHat_A2_110923","50-59","F"
"at_A2_110924","HHat_A2_110924","12-15","F"
"at_A2_110925","HHat_A2_110925","1-4","M"
"at_A2_110926","HHat_A2_110926","12-15","F"
"at_A2_110927","HHat_A2_110927","5-11","M"
"at_A2_110928","HHat_A2_110928","70-120","F"
"at_A2_110929","HHat_A2_110929","5-11","F"
"at_A2_110930","HHat_A2_110930","1-4","M"
"at_A2_110931","HHat_A2_110931","5-11","M"
"at_A2_110932","HHat_A2_110932","1-4","M"
"at_A2_110933","HHat_A2_110933","5-11","F"
"at_A2_110934","HHat_A2_110934","16-17","F"
"at_A2_110935","HHat_A2_110935","5-11","M"
"at_A2_110936","HHat_A2_110936","18-29","F"
"at_A2_110937","HHat_A2_110937","12-15","F"
"at_A2_110938","HHat_A2_110938","60-69","F"
"at_A2_110939","HHat_A2_110939","5-11","M"
"at_A2_110940","HHat_A2_110940","5-11","M"
"at_A2_110941","HHat_A2_110941","5-11","F"
"at_A2_110942","HHat_A2_110942","5-11","F"
"at_A2_110943","HHat_A2_110943","16-17","M"
"at_A2_110944","HHat_A2_110944","1-4","F"
"at_A2_110945","HHat_A2_110945","60-69","F"
"at_A2_110946","HHat_A2_110946","50-59","F"
"at_A2_110947","HHat_A2_110947","30-39","F"
"at_A2_110948","HHat_A2_110948","1-4","F"
"at_A2_110949","HHat_A2_110949","1-4","M"
"at_A2_110950","HHat_A2_110950","5-11","M"
"at_A2_110951","HHat_A2_110951","1-4","F"
"at_A2_110952","HHat_A2_110952","1-4","F"
"at_A2_110953","HHat_A2_110953","30-39","F"
"at_A2_110954","HHat_A2_110954","30-39","F"
"at_A2_110955","HHat_A2_110955","12-15","M"
"at_A2_110956","HHat_A2_110956","1-4","F"
"at_A2_110957","HHat_A2_110957","5-11","M"
"at_A2_110958","HHat_A2_110958","18-29","M"
"at_A2_110959","HHat_A2_110959","18-29","M"
"at_A2_110960","HHat_A2_110960","40-49","F"
"at_A2_110961","HHat_A2_110961","16-17","M"
"at_A2_110962","HHat_A2_110962","1-4","F"
"at_A2_110963","HHat_A2_110963","1-4","F"
"at_A2_110964","HHat_A2_110964","40-49","F"
"at_A2_110965","HHat_A2_110965","16-17","F"
"at_A2_110966","HHat_A2_110966","40-49","F"
"at_A2_110967","HHat_A2_110967","40-49","F"
"at_A2_110968","HHat_A2_110968","50-59","M"
"at_A2_110969","HHat_A2_110969","30-39","F"
"at_A2_110970","HHat_A2_110970","18-29","M"
"at_A2_110971","HHat_A2_110971","60-69","F"
"at_A2_110972","HHat_A2_110972","18-29","F"
"at_A2_110973","HHat_A2_110973","5-11","M"
"at_A2_110974","HHat_A2_110974","60-69","F"
"at_A2_110975","HHat_A2_110975","30-39","M"
"at_A2_110976","HHat_A2_110976","50-59","F"
"at_A2_110977","HHat_A2_110977","60-69","F"
"at_A2_110978","HHat_A2_110978","5-11","M"
"at_A2_110979","HHat_A2_110979","18-29","F"
"at_A2_110980","HHat_A2_110980","30-39","F"
"at_A2_110981","HHat_A2_110981","50-59","M"
"at_A2_110982","HHat_A2_110982","18-29","M"
"at_A2_110983","HHat_A2_110983","50-59","F"
"at_A2_110984","HHat_A2_110984","70-120","M"
"at_A2_110985","HHat_A2_110985","40-49","M"
"at_A2_110986","HHat_A2_110986","40-49","F"
"at_A2_110987","HHat_A2_110987","70-120","F"
"at_A2_110988","HHat_A2_110988","30-39","F"
"at_A2_110989","HHat_A2_110989","40-49","M"
"at_A2_110990","HHat_A2_110990","18-29","M"
"at_A2_110991","HHat_A2_110991","18-29","F"
"at_A2_110992","HHat_A2_110992","18-29","F"
"at_A2_110993","HHat_A2_110993","40-49","F"
"at_A2_110994","HHat_A2_110994","50-59","F"
"at_A2_110995","HHat_A2_110995","16-17","M"
"at_A2_110996","HHat_A2_110996","16-17","F"
"at_A2_110997","HHat_A2_110997","12-15","M"
"at_A2_110998","HHat_A2_110998","18-29","F"
"at_A2_110999","HHat_A2_110999","40-49","M"
"at_A2_111000","HHat_A2_111000","50-59","F"
"at_A2_111001","HHat_A2_111001","30-39","F"
"at_A2_111002","HHat_A2_111002","40-49","F"
"at_A2_111003","HHat_A2_111003","16-17","F"
"at_A2_111004","HHat_A2_111004","40-49","F"
"at_A2_111005","HHat_A2_111005","40-49","M"
"at_A2_111006","HHat_A2_111006","50-59","M"
"at_A2_111007","HHat_A2_111007","18-29","M"
"at_A2_111008","HHat_A2_111008","30-39","F"
