"part_id","hh_id","part_age","part_gender"
10000001,"HH10000001","40-49","M"
10000003,"HH10000003","40-49","M"
10000004,"HH10000004","40-49","M"
10000005,"HH10000005","40-49","M"
10000007,"HH10000007","40-49","M"
10000008,"HH10000008","40-49","M"
10000009,"HH10000009","40-49","M"
10000010,"HH10000010","40-49","M"
10000012,"HH10000012","40-49","M"
10000013,"HH10000013","40-49","M"
10000014,"HH10000014","40-49","M"
10000015,"HH10000015","40-49","M"
10000101,"HH10000101","30-39","F"
10000103,"HH10000103","30-39","F"
10000104,"HH10000104","30-39","F"
10000105,"HH10000105","30-39","F"
10000107,"HH10000107","30-39","F"
10000108,"HH10000108","30-39","F"
10000109,"HH10000109","30-39","F"
10000110,"HH10000110","30-39","F"
10000112,"HH10000112","30-39","F"
10000113,"HH10000113","30-39","F"
10000114,"HH10000114","30-39","F"
10000115,"HH10000115","30-39","F"
10000201,"HH10000201","50-59","F"
10000203,"HH10000203","50-59","F"
10000204,"HH10000204","50-59","F"
10000205,"HH10000205","50-59","F"
10000207,"HH10000207","50-59","F"
10000208,"HH10000208","50-59","F"
10000209,"HH10000209","50-59","F"
10000210,"HH10000210","50-59","F"
10000211,"HH10000211","50-59","F"
10000212,"HH10000212","50-59","F"
10000213,"HH10000213","50-59","F"
10000214,"HH10000214","50-59","F"
10000215,"HH10000215","50-59","F"
10000301,"HH10000301","18-29","M"
10000304,"HH10000304","18-29","M"
10000309,"HH10000309","18-29","M"
10000401,"HH10000401","18-29","F"
10000407,"HH10000407","30-39","F"
10000408,"HH10000408","30-39","F"
10000409,"HH10000409","30-39","F"
10000501,"HH10000501","18-29","M"
10000504,"HH10000504","18-29","M"
10000510,"HH10000510","18-29","M"
10000512,"HH10000512","18-29","M"
10000513,"HH10000513","18-29","M"
10000514,"HH10000514","18-29","M"
10000601,"HH10000601","30-39","M"
10000603,"HH10000603","30-39","M"
10000604,"HH10000604","30-39","M"
10000605,"HH10000605","30-39","M"
10000607,"HH10000607","30-39","M"
10000608,"HH10000608","30-39","M"
10000610,"HH10000610","30-39","M"
10000612,"HH10000612","30-39","M"
10000614,"HH10000614","30-39","M"
10000615,"HH10000615","30-39","M"
10000701,"HH10000701","18-29","F"
10000703,"HH10000703","18-29","F"
10000705,"HH10000705","18-29","F"
10000707,"HH10000707","18-29","F"
10000708,"HH10000708","18-29","F"
10000710,"HH10000710","18-29","F"
10000712,"HH10000712","18-29","F"
10000713,"HH10000713","18-29","F"
10000714,"HH10000714","18-29","F"
10000715,"HH10000715","18-29","F"
10000801,"HH10000801","18-29","F"
10000804,"HH10000804","18-29","F"
10000901,"HH10000901","50-59","F"
10000903,"HH10000903","50-59","F"
10000904,"HH10000904","50-59","F"
10000905,"HH10000905","50-59","F"
10000907,"HH10000907","50-59","F"
10000908,"HH10000908","50-59","F"
10000909,"HH10000909","50-59","F"
10000910,"HH10000910","50-59","F"
10000911,"HH10000911","50-59","F"
10000913,"HH10000913","50-59","F"
10000914,"HH10000914","50-59","F"
10000915,"HH10000915","50-59","F"
10001001,"HH10001001","40-49","M"
10001003,"HH10001003","40-49","M"
10001007,"HH10001007","40-49","M"
10001008,"HH10001008","40-49","M"
10001009,"HH10001009","40-49","M"
10001010,"HH10001010","40-49","M"
10001101,"HH10001101","50-59","M"
10001103,"HH10001103","50-59","M"
10001104,"HH10001104","50-59","M"
10001105,"HH10001105","50-59","M"
10001107,"HH10001107","50-59","M"
10001108,"HH10001108","50-59","M"
10001109,"HH10001109","50-59","M"
10001110,"HH10001110","50-59","M"
10001112,"HH10001112","50-59","M"
10001113,"HH10001113","50-59","M"
10001114,"HH10001114","50-59","M"
10001115,"HH10001115","50-59","M"
10001201,"HH10001201","30-39","F"
10001203,"HH10001203","30-39","F"
10001204,"HH10001204","30-39","F"
10001205,"HH10001205","30-39","F"
10001207,"HH10001207","30-39","F"
10001208,"HH10001208","30-39","F"
10001210,"HH10001210","30-39","F"
10001211,"HH10001211","30-39","F"
10001212,"HH10001212","30-39","F"
10001213,"HH10001213","30-39","F"
10001214,"HH10001214","30-39","F"
10001215,"HH10001215","30-39","F"
10001301,"HH10001301","18-29","M"
10001303,"HH10001303","18-29","M"
10001304,"HH10001304","18-29","M"
10001305,"HH10001305","18-29","M"
10001307,"HH10001307","18-29","M"
10001308,"HH10001308","18-29","M"
10001309,"HH10001309","18-29","M"
10001310,"HH10001310","18-29","M"
10001312,"HH10001312","18-29","M"
10001313,"HH10001313","18-29","M"
10001314,"HH10001314","18-29","M"
10001315,"HH10001315","18-29","M"
10001401,"HH10001401","30-39","M"
10001403,"HH10001403","30-39","M"
10001404,"HH10001404","30-39","M"
10001407,"HH10001407","30-39","M"
10001410,"HH10001410","30-39","M"
10001413,"HH10001413","30-39","M"
10001414,"HH10001414","30-39","M"
10001415,"HH10001415","30-39","M"
10001501,"HH10001501","50-59","F"
10001503,"HH10001503","50-59","F"
10001504,"HH10001504","50-59","F"
10001505,"HH10001505","50-59","F"
10001507,"HH10001507","50-59","F"
10001508,"HH10001508","50-59","F"
10001509,"HH10001509","50-59","F"
10001510,"HH10001510","50-59","F"
10001511,"HH10001511","50-59","F"
10001512,"HH10001512","50-59","F"
10001513,"HH10001513","50-59","F"
10001514,"HH10001514","50-59","F"
10001515,"HH10001515","50-59","F"
10001601,"HH10001601","40-49","M"
10001603,"HH10001603","40-49","M"
10001605,"HH10001605","40-49","M"
10001607,"HH10001607","40-49","M"
10001608,"HH10001608","40-49","M"
10001609,"HH10001609","40-49","M"
10001610,"HH10001610","40-49","M"
10001611,"HH10001611","40-49","M"
10001701,"HH10001701","50-59","M"
10001703,"HH10001703","50-59","M"
10001801,"HH10001801","70-120","F"
10001803,"HH10001803","70-120","F"
10001804,"HH10001804","70-120","F"
10001805,"HH10001805","70-120","F"
10001807,"HH10001807","70-120","F"
10001809,"HH10001809","70-120","F"
10001810,"HH10001810","70-120","F"
10001812,"HH10001812","70-120","F"
10001813,"HH10001813","70-120","F"
10001814,"HH10001814","70-120","F"
10001901,"HH10001901","40-49","M"
10001903,"HH10001903","40-49","M"
10001904,"HH10001904","40-49","M"
10001905,"HH10001905","40-49","M"
10001908,"HH10001908","40-49","M"
10001909,"HH10001909","40-49","M"
10001910,"HH10001910","40-49","M"
10001912,"HH10001912","40-49","M"
10001913,"HH10001913","40-49","M"
10001914,"HH10001914","40-49","M"
10001915,"HH10001915","40-49","M"
10002001,"HH10002001","70-120","M"
10002003,"HH10002003","70-120","M"
10002004,"HH10002004","70-120","M"
10002005,"HH10002005","70-120","M"
10002007,"HH10002007","70-120","M"
10002008,"HH10002008","70-120","M"
10002101,"HH10002101","18-29","F"
10002103,"HH10002103","18-29","F"
10002104,"HH10002104","18-29","F"
10002107,"HH10002107","18-29","F"
10002108,"HH10002108","18-29","F"
10002110,"HH10002110","18-29","F"
10002111,"HH10002111","18-29","F"
10002112,"HH10002112","18-29","F"
10002113,"HH10002113","18-29","F"
10002114,"HH10002114","18-29","F"
10002201,"HH10002201","40-49","F"
10002203,"HH10002203","30-39","F"
10002207,"HH10002207","30-39","F"
10002301,"HH10002301","30-39","M"
10002303,"HH10002303","30-39","M"
10002401,"HH10002401","18-29","F"
10002501,"HH10002501","50-59","F"
10002503,"HH10002503","50-59","F"
10002504,"HH10002504","50-59","F"
10002505,"HH10002505","50-59","F"
10002507,"HH10002507","50-59","F"
10002509,"HH10002509","50-59","F"
10002510,"HH10002510","50-59","F"
10002512,"HH10002512","50-59","F"
10002513,"HH10002513","50-59","F"
10002514,"HH10002514","50-59","F"
10002515,"HH10002515","50-59","F"
10002601,"HH10002601","40-49","M"
10002603,"HH10002603","40-49","M"
10002604,"HH10002604","40-49","M"
10002605,"HH10002605","40-49","M"
10002607,"HH10002607","40-49","M"
10002608,"HH10002608","40-49","M"
10002609,"HH10002609","40-49","M"
10002610,"HH10002610","40-49","M"
10002611,"HH10002611","40-49","M"
10002612,"HH10002612","40-49","M"
10002613,"HH10002613","40-49","M"
10002614,"HH10002614","40-49","M"
10002615,"HH10002615","40-49","M"
10002701,"HH10002701","18-29","F"
10002703,"HH10002703","18-29","F"
10002704,"HH10002704","18-29","F"
10002705,"HH10002705","18-29","F"
10002707,"HH10002707","18-29","F"
10002709,"HH10002709","18-29","F"
10002710,"HH10002710","18-29","F"
10002715,"HH10002715","18-29","F"
10002801,"HH10002801","60-69","M"
10002803,"HH10002803","60-69","M"
10002804,"HH10002804","60-69","M"
10002807,"HH10002807","60-69","M"
10002808,"HH10002808","60-69","M"
10002810,"HH10002810","60-69","M"
10002811,"HH10002811","60-69","M"
10002901,"HH10002901","18-29","F"
10002903,"HH10002903","18-29","F"
10003001,"HH10003001","40-49","F"
10003003,"HH10003003","40-49","F"
10003004,"HH10003004","40-49","F"
10003008,"HH10003008","40-49","F"
10003009,"HH10003009","40-49","F"
10003010,"HH10003010","40-49","F"
10003011,"HH10003011","40-49","F"
10003012,"HH10003012","40-49","F"
10003013,"HH10003013","40-49","F"
10003014,"HH10003014","40-49","F"
10003015,"HH10003015","40-49","F"
10003101,"HH10003101","18-29","F"
10003103,"HH10003103","18-29","F"
10003104,"HH10003104","18-29","F"
10003107,"HH10003107","18-29","F"
10003110,"HH10003110","18-29","F"
10003111,"HH10003111","18-29","F"
10003112,"HH10003112","18-29","F"
10003113,"HH10003113","18-29","F"
10003201,"HH10003201","50-59","M"
10003203,"HH10003203","50-59","M"
10003204,"HH10003204","50-59","M"
10003207,"HH10003207","50-59","M"
10003208,"HH10003208","50-59","M"
10003209,"HH10003209","50-59","M"
10003210,"HH10003210","50-59","M"
10003211,"HH10003211","50-59","M"
10003213,"HH10003213","50-59","M"
10003301,"HH10003301","60-69","M"
10003303,"HH10003303","60-69","M"
10003304,"HH10003304","60-69","M"
10003307,"HH10003307","60-69","M"
10003308,"HH10003308","60-69","M"
10003309,"HH10003309","60-69","M"
10003310,"HH10003310","60-69","M"
10003312,"HH10003312","60-69","M"
10003313,"HH10003313","60-69","M"
10003314,"HH10003314","60-69","M"
10003315,"HH10003315","60-69","M"
10003401,"HH10003401","40-49","M"
10003403,"HH10003403","40-49","M"
10003404,"HH10003404","40-49","M"
10003405,"HH10003405","40-49","M"
10003407,"HH10003407","40-49","M"
10003409,"HH10003409","40-49","M"
10003410,"HH10003410","40-49","M"
10003411,"HH10003411","40-49","M"
10003412,"HH10003412","40-49","M"
10003413,"HH10003413","40-49","M"
10003414,"HH10003414","50-59","M"
10003415,"HH10003415","50-59","M"
10003501,"HH10003501","60-69","M"
10003504,"HH10003504","60-69","M"
10003507,"HH10003507","60-69","M"
10003508,"HH10003508","60-69","M"
10003510,"HH10003510","60-69","M"
10003512,"HH10003512","60-69","M"
10003513,"HH10003513","60-69","M"
10003601,"HH10003601","60-69","M"
10003603,"HH10003603","60-69","M"
10003604,"HH10003604","60-69","M"
10003605,"HH10003605","60-69","M"
10003607,"HH10003607","60-69","M"
10003608,"HH10003608","60-69","M"
10003609,"HH10003609","60-69","M"
10003610,"HH10003610","60-69","M"
10003612,"HH10003612","60-69","M"
10003613,"HH10003613","60-69","M"
10003614,"HH10003614","60-69","M"
10003701,"HH10003701","60-69","F"
10003703,"HH10003703","60-69","F"
10003704,"HH10003704","60-69","F"
10003705,"HH10003705","60-69","F"
10003707,"HH10003707","60-69","F"
10003708,"HH10003708","60-69","F"
10003709,"HH10003709","60-69","F"
10003710,"HH10003710","60-69","F"
10003712,"HH10003712","60-69","F"
10003713,"HH10003713","60-69","F"
10003714,"HH10003714","60-69","F"
10003715,"HH10003715","60-69","F"
10003801,"HH10003801","40-49","F"
10003808,"HH10003808","40-49","F"
10003809,"HH10003809","40-49","F"
10003901,"HH10003901","30-39","M"
10003903,"HH10003903","30-39","M"
10003907,"HH10003907","30-39","M"
10003909,"HH10003909","30-39","M"
10003910,"HH10003910","30-39","M"
10003912,"HH10003912","30-39","M"
10003914,"HH10003914","30-39","M"
10003915,"HH10003915","30-39","M"
10004001,"HH10004001","70-120","F"
10004003,"HH10004003","70-120","F"
10004004,"HH10004004","70-120","F"
10004005,"HH10004005","70-120","F"
10004007,"HH10004007","70-120","F"
10004008,"HH10004008","70-120","F"
10004009,"HH10004009","70-120","F"
10004010,"HH10004010","70-120","F"
10004012,"HH10004012","70-120","F"
10004013,"HH10004013","70-120","F"
10004014,"HH10004014","70-120","F"
10004101,"HH10004101","60-69","M"
10004103,"HH10004103","60-69","M"
10004104,"HH10004104","60-69","M"
10004105,"HH10004105","60-69","M"
10004107,"HH10004107","60-69","M"
10004108,"HH10004108","60-69","M"
10004109,"HH10004109","60-69","M"
10004110,"HH10004110","60-69","M"
10004111,"HH10004111","60-69","M"
10004112,"HH10004112","60-69","M"
10004113,"HH10004113","60-69","M"
10004114,"HH10004114","60-69","M"
10004115,"HH10004115","60-69","M"
10004201,"HH10004201","70-120","F"
10004203,"HH10004203","70-120","F"
10004204,"HH10004204","70-120","F"
10004205,"HH10004205","70-120","F"
10004207,"HH10004207","70-120","F"
10004208,"HH10004208","70-120","F"
10004209,"HH10004209","70-120","F"
10004210,"HH10004210","70-120","F"
10004211,"HH10004211","70-120","F"
10004212,"HH10004212","70-120","F"
10004214,"HH10004214","70-120","F"
10004215,"HH10004215","70-120","F"
10004301,"HH10004301","60-69","F"
10004303,"HH10004303","60-69","F"
10004304,"HH10004304","60-69","F"
10004305,"HH10004305","60-69","F"
10004307,"HH10004307","60-69","F"
10004309,"HH10004309","60-69","F"
10004310,"HH10004310","60-69","F"
10004311,"HH10004311","60-69","F"
10004312,"HH10004312","60-69","F"
10004313,"HH10004313","60-69","F"
10004315,"HH10004315","60-69","F"
10004401,"HH10004401","18-29","F"
10004404,"HH10004404","18-29","F"
10004405,"HH10004405","18-29","F"
10004407,"HH10004407","18-29","F"
10004409,"HH10004409","18-29","F"
10004410,"HH10004410","18-29","F"
10004411,"HH10004411","18-29","F"
10004412,"HH10004412","18-29","F"
10004413,"HH10004413","18-29","F"
10004414,"HH10004414","18-29","F"
10004415,"HH10004415","18-29","F"
10004501,"HH10004501","60-69","M"
10004503,"HH10004503","60-69","M"
10004504,"HH10004504","60-69","M"
10004505,"HH10004505","60-69","M"
10004507,"HH10004507","60-69","M"
10004508,"HH10004508","60-69","M"
10004509,"HH10004509","60-69","M"
10004510,"HH10004510","60-69","M"
10004511,"HH10004511","60-69","M"
10004512,"HH10004512","60-69","M"
10004513,"HH10004513","60-69","M"
10004514,"HH10004514","60-69","M"
10004601,"HH10004601","30-39","F"
10004603,"HH10004603","30-39","F"
10004604,"HH10004604","30-39","F"
10004605,"HH10004605","30-39","F"
10004701,"HH10004701","50-59","M"
10004703,"HH10004703","50-59","M"
10004707,"HH10004707","50-59","M"
10004708,"HH10004708","50-59","M"
10004709,"HH10004709","50-59","M"
10004710,"HH10004710","50-59","M"
10004712,"HH10004712","50-59","M"
10004713,"HH10004713","50-59","M"
10004714,"HH10004714","50-59","M"
10004715,"HH10004715","50-59","M"
10004801,"HH10004801","30-39","M"
10004803,"HH10004803","30-39","M"
10004807,"HH10004807","30-39","M"
10004809,"HH10004809","30-39","M"
10004901,"HH10004901","30-39","M"
10004904,"HH10004904","30-39","M"
10004908,"HH10004908","30-39","M"
10004909,"HH10004909","30-39","M"
10004910,"HH10004910","30-39","M"
10004911,"HH10004911","30-39","M"
10004912,"HH10004912","30-39","M"
10004913,"HH10004913","30-39","M"
10004914,"HH10004914","30-39","M"
10004915,"HH10004915","30-39","M"
10005001,"HH10005001","50-59","M"
10005003,"HH10005003","50-59","M"
10005004,"HH10005004","50-59","M"
10005005,"HH10005005","50-59","M"
10005008,"HH10005008","50-59","M"
10005009,"HH10005009","50-59","M"
10005101,"HH10005101","60-69","F"
10005103,"HH10005103","60-69","F"
10005104,"HH10005104","60-69","F"
10005105,"HH10005105","60-69","F"
10005107,"HH10005107","60-69","F"
10005108,"HH10005108","60-69","F"
10005109,"HH10005109","60-69","F"
10005110,"HH10005110","60-69","F"
10005111,"HH10005111","60-69","F"
10005112,"HH10005112","60-69","F"
10005113,"HH10005113","60-69","F"
10005114,"HH10005114","60-69","F"
10005115,"HH10005115","60-69","F"
10005201,"HH10005201","18-29",NA
10005203,"HH10005203","18-29",NA
10005204,"HH10005204","18-29",NA
10005207,"HH10005207","18-29",NA
10005208,"HH10005208","18-29",NA
10005209,"HH10005209","18-29",NA
10005301,"HH10005301","50-59","F"
10005303,"HH10005303","50-59","F"
10005304,"HH10005304","50-59","F"
10005305,"HH10005305","50-59","F"
10005308,"HH10005308","50-59","F"
10005309,"HH10005309","50-59","F"
10005310,"HH10005310","50-59","F"
10005311,"HH10005311","50-59","F"
10005312,"HH10005312","50-59","F"
10005313,"HH10005313","50-59","F"
10005401,"HH10005401","30-39","M"
10005404,"HH10005404","30-39","M"
10005501,"HH10005501","18-29","M"
10005503,"HH10005503","18-29","M"
10005507,"HH10005507","18-29","M"
10005508,"HH10005508","18-29","M"
10005509,"HH10005509","18-29","M"
10005510,"HH10005510","18-29","M"
10005512,"HH10005512","18-29","M"
10005513,"HH10005513","18-29","M"
10005514,"HH10005514","18-29","M"
10005515,"HH10005515","18-29","M"
10005601,"HH10005601","30-39","M"
10005603,"HH10005603","30-39","M"
10005604,"HH10005604","30-39","M"
10005607,"HH10005607","30-39","M"
10005608,"HH10005608","30-39","M"
10005609,"HH10005609","30-39","M"
10005701,"HH10005701","70-120","M"
10005703,"HH10005703","70-120","M"
10005704,"HH10005704","70-120","M"
10005705,"HH10005705","70-120","M"
10005707,"HH10005707","70-120","M"
10005708,"HH10005708","70-120","M"
10005709,"HH10005709","70-120","M"
10005710,"HH10005710","70-120","M"
10005711,"HH10005711","70-120","M"
10005713,"HH10005713","70-120","M"
10005714,"HH10005714","70-120","M"
10005715,"HH10005715","70-120","M"
10005801,"HH10005801","50-59","M"
10005804,"HH10005804","50-59","M"
10005901,"HH10005901","30-39","M"
10005903,"HH10005903","30-39","M"
10005904,"HH10005904","30-39","M"
10005905,"HH10005905","30-39","M"
10005907,"HH10005907","30-39","M"
10005908,"HH10005908","30-39","M"
10005909,"HH10005909","30-39","M"
10005910,"HH10005910","30-39","M"
10005911,"HH10005911","30-39","M"
10005912,"HH10005912","30-39","M"
10005913,"HH10005913","30-39","M"
10005914,"HH10005914","30-39","M"
10005915,"HH10005915","30-39","M"
10006001,"HH10006001","60-69","M"
10006003,"HH10006003","60-69","M"
10006101,"HH10006101","30-39","M"
10006103,"HH10006103","30-39","M"
10006104,"HH10006104","30-39","M"
10006107,"HH10006107","30-39","M"
10006108,"HH10006108","30-39","M"
10006109,"HH10006109","30-39","M"
10006110,"HH10006110","30-39","M"
10006111,"HH10006111","30-39","M"
10006112,"HH10006112","30-39","M"
10006113,"HH10006113","30-39","M"
10006114,"HH10006114","30-39","M"
10006115,"HH10006115","30-39","M"
10006201,"HH10006201","30-39","M"
10006203,"HH10006203","30-39","M"
10006204,"HH10006204","30-39","M"
10006207,"HH10006207","30-39","M"
10006208,"HH10006208","30-39","M"
10006209,"HH10006209","30-39","M"
10006210,"HH10006210","30-39","M"
10006211,"HH10006211","30-39","M"
10006212,"HH10006212","30-39","M"
10006213,"HH10006213","30-39","M"
10006214,"HH10006214","30-39","M"
10006215,"HH10006215","30-39","M"
10006301,"HH10006301","60-69","M"
10006303,"HH10006303","60-69","M"
10006304,"HH10006304","60-69","M"
10006307,"HH10006307","60-69","M"
10006308,"HH10006308","60-69","M"
10006309,"HH10006309","60-69","M"
10006310,"HH10006310","60-69","M"
10006311,"HH10006311","60-69","M"
10006312,"HH10006312","60-69","M"
10006313,"HH10006313","60-69","M"
10006314,"HH10006314","60-69","M"
10006315,"HH10006315","60-69","M"
10006401,"HH10006401","30-39","F"
10006407,"HH10006407","30-39","F"
10006501,"HH10006501","18-29","M"
10006503,"HH10006503","18-29","M"
10006504,"HH10006504","18-29","M"
10006507,"HH10006507","18-29","M"
10006510,"HH10006510","18-29","M"
10006512,"HH10006512","18-29","M"
10006513,"HH10006513","18-29","M"
10006514,"HH10006514","30-39","M"
10006515,"HH10006515","30-39","M"
10006601,"HH10006601","50-59","M"
10006603,"HH10006603","50-59","M"
10006605,"HH10006605","50-59","M"
10006607,"HH10006607","50-59","M"
10006610,"HH10006610","50-59","M"
10006611,"HH10006611","50-59","M"
10006612,"HH10006612","50-59","M"
10006614,"HH10006614","50-59","M"
10006615,"HH10006615","50-59","M"
10006701,"HH10006701","18-29","M"
10006703,"HH10006703","18-29","M"
10006801,"HH10006801","60-69","M"
10006803,"HH10006803","60-69","M"
10006804,"HH10006804","60-69","M"
10006901,"HH10006901","30-39","F"
10006903,"HH10006903","30-39","F"
10007001,"HH10007001","18-29","F"
10007003,"HH10007003","18-29","F"
10007004,"HH10007004","18-29","F"
10007005,"HH10007005","18-29","F"
10007008,"HH10007008","18-29","F"
10007101,"HH10007101","30-39","M"
10007103,"HH10007103","30-39","M"
10007104,"HH10007104","30-39","M"
10007105,"HH10007105","30-39","M"
10007109,"HH10007109","30-39","M"
10007110,"HH10007110","30-39","M"
10007111,"HH10007111","30-39","M"
10007113,"HH10007113","30-39","M"
10007114,"HH10007114","30-39","M"
10007201,"HH10007201","18-29","M"
10007203,"HH10007203","18-29","M"
10007205,"HH10007205","18-29","M"
10007301,"HH10007301","40-49","M"
10007304,"HH10007304","40-49","M"
10007308,"HH10007308","40-49","M"
10007309,"HH10007309","40-49","M"
10007401,"HH10007401","60-69","M"
10007403,"HH10007403","60-69","M"
10007404,"HH10007404","60-69","M"
10007407,"HH10007407","60-69","M"
10007408,"HH10007408","60-69","M"
10007410,"HH10007410","60-69","M"
10007411,"HH10007411","60-69","M"
10007413,"HH10007413","60-69","M"
10007414,"HH10007414","60-69","M"
10007501,"HH10007501","70-120","M"
10007601,"HH10007601","40-49","F"
10007701,"HH10007701","18-29","F"
10007703,"HH10007703","18-29","F"
10007710,"HH10007710","18-29","F"
10007711,"HH10007711","18-29","F"
10007713,"HH10007713","18-29","F"
10007801,"HH10007801","60-69","F"
10007901,"HH10007901","18-29","M"
10007903,"HH10007903","18-29","M"
10007907,"HH10007907","18-29","M"
10007908,"HH10007908","18-29","M"
10007909,"HH10007909","18-29","M"
10007910,"HH10007910","18-29","M"
10007911,"HH10007911","18-29","M"
10007912,"HH10007912","18-29","M"
10007913,"HH10007913","18-29","M"
10007914,"HH10007914","18-29","M"
10007915,"HH10007915","18-29","M"
10008001,"HH10008001","50-59","M"
10008008,"HH10008008","50-59","M"
10008009,"HH10008009","30-39","M"
10008010,"HH10008010","50-59","M"
10008011,"HH10008011","50-59","M"
10008101,"HH10008101","18-29","M"
10008103,"HH10008103","18-29","M"
10008110,"HH10008110","18-29","M"
10008111,"HH10008111","18-29","M"
10008113,"HH10008113","18-29","M"
10008201,"HH10008201","18-29","F"
10008301,"HH10008301","18-29","F"
10008303,"HH10008303","18-29","F"
10008310,"HH10008310","18-29","F"
10008401,"HH10008401","40-49","M"
10008403,"HH10008403","50-59","M"
10008407,"HH10008407","50-59","M"
10008408,"HH10008408","50-59","M"
10008409,"HH10008409","50-59","M"
10008410,"HH10008410","50-59","M"
10008411,"HH10008411","50-59","M"
10008412,"HH10008412","50-59","M"
10008413,"HH10008413","50-59","M"
10008414,"HH10008414","50-59","M"
10008415,"HH10008415","50-59","M"
10008501,"HH10008501","40-49","M"
10008510,"HH10008510","40-49","M"
10008511,"HH10008511","40-49","M"
10008512,"HH10008512","40-49","M"
10008513,"HH10008513","40-49","M"
10008514,"HH10008514","40-49","M"
10008515,"HH10008515","40-49","M"
10008601,"HH10008601","50-59","M"
10008605,"HH10008605","50-59","M"
10008607,"HH10008607","50-59","M"
10008608,"HH10008608","50-59","M"
10008609,"HH10008609","50-59","M"
10008610,"HH10008610","50-59","M"
10008611,"HH10008611","50-59","M"
10008612,"HH10008612","50-59","M"
10008613,"HH10008613","50-59","M"
10008701,"HH10008701","18-29","M"
10008801,"HH10008801","70-120","F"
10008803,"HH10008803","70-120","F"
10008807,"HH10008807","70-120","F"
10008808,"HH10008808","70-120","F"
10008809,"HH10008809","70-120","F"
10008810,"HH10008810","70-120","F"
10008811,"HH10008811","70-120","F"
10008812,"HH10008812","70-120","F"
10008813,"HH10008813","70-120","F"
10008814,"HH10008814","70-120","F"
10008815,"HH10008815","70-120","F"
10008901,"HH10008901","18-29","M"
10008903,"HH10008903","18-29","M"
10008905,"HH10008905","18-29","M"
10008907,"HH10008907","18-29","M"
10008908,"HH10008908","18-29","M"
10008909,"HH10008909","18-29","M"
10009001,"HH10009001","18-29","F"
10009101,"HH10009101","18-29","F"
10009201,"HH10009201","50-59","M"
10009205,"HH10009205","50-59","M"
10009207,"HH10009207","50-59","M"
10009208,"HH10009208","50-59","M"
10009209,"HH10009209","50-59","M"
10009210,"HH10009210","50-59","M"
10009211,"HH10009211","50-59","M"
10009212,"HH10009212","50-59","M"
10009213,"HH10009213","50-59","M"
10009214,"HH10009214","60-69","M"
10009215,"HH10009215","50-59","M"
10009301,"HH10009301","50-59",NA
10009307,"HH10009307","50-59","F"
10009308,"HH10009308","50-59","F"
10009309,"HH10009309","50-59","F"
10009310,"HH10009310","50-59","F"
10009311,"HH10009311","50-59","F"
10009312,"HH10009312","50-59","F"
10009313,"HH10009313","50-59","F"
10009314,"HH10009314","50-59","F"
10009315,"HH10009315","50-59","F"
10009401,"HH10009401","40-49","M"
10009410,"HH10009410","40-49","M"
10009411,"HH10009411","40-49","M"
10009412,"HH10009412","40-49","M"
10009413,"HH10009413","40-49","M"
10009414,"HH10009414","40-49","M"
10009415,"HH10009415","40-49","M"
10009501,"HH10009501","18-29","F"
10009601,"HH10009601","40-49","F"
10009603,"HH10009603","40-49","F"
10009701,"HH10009701","30-39","M"
10009801,"HH10009801","50-59","M"
10009804,"HH10009804","50-59","M"
10009901,"HH10009901","60-69","M"
10009905,"HH10009905","60-69","M"
10009909,"HH10009909","60-69","M"
10009910,"HH10009910","60-69","M"
10009911,"HH10009911","60-69","M"
10010001,"HH10010001","40-49","M"
10010003,"HH10010003","40-49","M"
10010004,"HH10010004","40-49","M"
10010005,"HH10010005","40-49","M"
10010007,"HH10010007","40-49","M"
10010008,"HH10010008","40-49","M"
10010009,"HH10010009","40-49","M"
10010010,"HH10010010","40-49","M"
10010011,"HH10010011","40-49","M"
10010012,"HH10010012","40-49","M"
10010013,"HH10010013","40-49","M"
10010014,"HH10010014","40-49","M"
10010015,"HH10010015","40-49","M"
10010101,"HH10010101","50-59","M"
10010105,"HH10010105","50-59","M"
10010107,"HH10010107","50-59","M"
10010108,"HH10010108","50-59","M"
10010109,"HH10010109","50-59","M"
10010110,"HH10010110","50-59","M"
10010111,"HH10010111","50-59","M"
10010112,"HH10010112","50-59","M"
10010113,"HH10010113","50-59","M"
10010114,"HH10010114","50-59","M"
10010201,"HH10010201","40-49","M"
10010203,"HH10010203","40-49","M"
10010301,"HH10010301","18-29","M"
10010303,"HH10010303","18-29","M"
10010305,"HH10010305","18-29","M"
10010307,"HH10010307","18-29","M"
10010310,"HH10010310","18-29","M"
10010311,"HH10010311","18-29","M"
10010312,"HH10010312","18-29","M"
10010313,"HH10010313","18-29","M"
10010315,"HH10010315","18-29","M"
10010401,"HH10010401","18-29","F"
10010407,"HH10010407","18-29","F"
10010410,"HH10010410","18-29","F"
10010501,"HH10010501","40-49","M"
10010505,"HH10010505","40-49","M"
10010507,"HH10010507","40-49","M"
10010508,"HH10010508","40-49","M"
10010509,"HH10010509","40-49","M"
10010510,"HH10010510","40-49","M"
10010511,"HH10010511","40-49","M"
10010512,"HH10010512","40-49","M"
10010513,"HH10010513","40-49","M"
10010514,"HH10010514","40-49","M"
10010515,"HH10010515","40-49","M"
10010601,"HH10010601","70-120","M"
10010607,"HH10010607","70-120","M"
10010701,"HH10010701","18-29","M"
