hh_id,country,hh_size
HH10353608,lt,NA
HH10353610,lt,3
HH10353611,lt,3
HH10353612,lt,3
HH10353613,lt,3
HH10353614,lt,3
HH10353615,lt,3
HH10353701,lt,3
HH10353703,lt,NA
HH10353704,lt,NA
HH10353705,lt,NA
HH10353708,lt,NA
HH10353710,lt,3
HH10353711,lt,3
HH10353712,lt,3
HH10353714,lt,3
HH10353715,lt,3
HH10353801,lt,3
HH10353901,lt,4
HH10353904,lt,NA
HH10354001,lt,2
HH10354003,lt,NA
HH10354004,lt,NA
HH10354005,lt,NA
HH10354007,lt,NA
HH10354009,lt,NA
HH10354010,lt,2
HH10354011,lt,2
HH10354012,lt,2
HH10354013,lt,2
HH10354014,lt,2
HH10354101,lt,3
HH10354103,lt,NA
HH10354104,lt,NA
HH10354105,lt,NA
HH10354107,lt,NA
HH10354108,lt,NA
HH10354110,lt,3
HH10354112,lt,3
HH10354113,lt,3
HH10354114,lt,3
HH10354201,lt,3
HH10354203,lt,NA
HH10354204,lt,NA
HH10354205,lt,NA
HH10354210,lt,3
HH10354211,lt,3
HH10354212,lt,3
HH10354301,lt,1
HH10354303,lt,NA
HH10354310,lt,1
HH10354311,lt,1
HH10354401,lt,2
HH10354403,lt,NA
HH10354404,lt,NA
HH10354405,lt,NA
HH10354408,lt,NA
HH10354501,lt,2
HH10354503,lt,NA
HH10354504,lt,NA
HH10354505,lt,NA
HH10354507,lt,NA
HH10354508,lt,NA
HH10354510,lt,2
HH10354511,lt,2
HH10354512,lt,2
HH10354513,lt,2
HH10354514,lt,2
HH10354515,lt,2
HH10354601,lt,2
HH10354603,lt,NA
HH10354604,lt,NA
HH10354605,lt,NA
HH10354610,lt,2
HH10354612,lt,2
HH10354701,lt,3
HH10354703,lt,NA
HH10354704,lt,NA
HH10354705,lt,NA
HH10354707,lt,NA
HH10354708,lt,NA
HH10354801,lt,2
HH10354803,lt,NA
HH10354804,lt,NA
HH10354805,lt,NA
HH10354810,lt,2
HH10354811,lt,2
HH10354812,lt,2
HH10354901,lt,2
HH10354903,lt,NA
HH10354904,lt,NA
HH10354905,lt,NA
HH10354908,lt,NA
HH10354909,lt,NA
HH10354910,lt,2
HH10354911,lt,2
HH10354912,lt,2
HH10354914,lt,2
HH10355001,lt,2
HH10355003,lt,NA
HH10355004,lt,NA
HH10355005,lt,NA
HH10355008,lt,NA
HH10355010,lt,2
HH10355011,lt,2
HH10355012,lt,2
HH10355101,lt,5
HH10355103,lt,NA
HH10355104,lt,NA
HH10355105,lt,NA
HH10355107,lt,NA
HH10355108,lt,NA
HH10355110,lt,5
HH10355111,lt,5
HH10355112,lt,5
HH10355201,lt,1
HH10355203,lt,NA
HH10355204,lt,NA
HH10355205,lt,NA
HH10355207,lt,NA
HH10355208,lt,NA
HH10355209,lt,NA
HH10355210,lt,2
HH10355211,lt,2
HH10355212,lt,2
HH10355213,lt,2
HH10355214,lt,2
HH10355301,lt,3
HH10355304,lt,NA
HH10355307,lt,NA
HH10355310,lt,3
HH10355315,lt,3
HH10355401,lt,1
HH10355403,lt,NA
HH10355405,lt,NA
HH10355407,lt,NA
HH10355410,lt,1
HH10355411,lt,1
HH10355412,lt,1
HH10355501,lt,3
HH10355503,lt,NA
HH10355504,lt,NA
HH10355507,lt,NA
HH10355508,lt,NA
HH10355510,lt,3
HH10355511,lt,3
HH10355512,lt,3
HH10355513,lt,3
HH10355515,lt,3
HH10355601,lt,3
HH10355603,lt,NA
HH10355604,lt,NA
HH10355605,lt,NA
HH10355609,lt,NA
HH10355610,lt,3
HH10355611,lt,3
HH10355612,lt,3
HH10355613,lt,3
HH10355614,lt,3
HH10355701,lt,2
HH10355703,lt,NA
HH10355704,lt,NA
HH10355705,lt,NA
HH10355710,lt,2
HH10355711,lt,2
HH10355801,lt,2
HH10355803,lt,NA
HH10355804,lt,NA
HH10355808,lt,NA
HH10355809,lt,NA
HH10355810,lt,2
HH10355812,lt,2
HH10355901,lt,2
HH10355904,lt,NA
HH10355907,lt,NA
HH10356001,lt,4
HH10356003,lt,NA
HH10356004,lt,NA
HH10356101,lt,2
HH10356103,lt,NA
HH10356104,lt,NA
HH10356105,lt,NA
HH10356107,lt,NA
HH10356108,lt,NA
HH10356110,lt,2
HH10356111,lt,2
HH10356112,lt,2
HH10356113,lt,2
HH10356114,lt,2
HH10356115,lt,2
HH10356201,lt,2
HH10356203,lt,NA
HH10356204,lt,NA
HH10356205,lt,NA
HH10356207,lt,NA
HH10356209,lt,NA
HH10356210,lt,2
HH10356211,lt,2
HH10356212,lt,2
HH10356213,lt,2
HH10356214,lt,2
HH10356301,lt,3
HH10356303,lt,NA
HH10356304,lt,NA
HH10356310,lt,3
HH10356312,lt,3
HH10356313,lt,3
HH10356401,lt,4
HH10356501,lt,2
HH10356503,lt,NA
HH10356504,lt,NA
HH10356505,lt,NA
HH10356507,lt,NA
HH10356508,lt,NA
HH10356509,lt,NA
HH10356510,lt,2
HH10356511,lt,2
HH10356512,lt,2
HH10356513,lt,2
HH10356514,lt,2
HH10356515,lt,2
HH10356601,lt,1
HH10356604,lt,NA
HH10356608,lt,NA
HH10356610,lt,1
HH10356611,lt,1
HH10356612,lt,1
HH10356613,lt,1
HH10356615,lt,1
HH10356701,lt,3
HH10356703,lt,NA
HH10356704,lt,NA
HH10356709,lt,NA
HH10356710,lt,3
HH10356712,lt,3
HH10356713,lt,3
HH10356801,lt,1
HH10356803,lt,NA
HH10356804,lt,NA
HH10356807,lt,NA
HH10356808,lt,NA
HH10356809,lt,NA
HH10356810,lt,1
HH10356811,lt,1
HH10356812,lt,1
HH10356813,lt,1
HH10356901,lt,3
HH10356903,lt,NA
HH10356905,lt,NA
HH10356908,lt,NA
HH10356910,lt,3
HH10356911,lt,3
HH10356912,lt,3
HH10356913,lt,3
HH10356915,lt,3
HH10357001,lt,2
HH10357003,lt,NA
HH10357004,lt,NA
HH10357005,lt,NA
HH10357007,lt,NA
HH10357010,lt,2
HH10357011,lt,2
HH10357012,lt,2
HH10357101,lt,3
HH10357103,lt,NA
HH10357201,lt,1
HH10357204,lt,NA
HH10357205,lt,NA
HH10357207,lt,NA
HH10357209,lt,NA
HH10357210,lt,1
HH10357211,lt,1
HH10357212,lt,1
HH10357213,lt,1
HH10357214,lt,1
HH10357215,lt,1
HH10357301,lt,2
HH10357303,lt,NA
HH10357305,lt,NA
HH10357307,lt,NA
HH10357401,lt,3
HH10357403,lt,NA
HH10357404,lt,NA
HH10357405,lt,NA
HH10357407,lt,NA
HH10357409,lt,NA
HH10357410,lt,3
HH10357411,lt,1
HH10357412,lt,1
HH10357501,lt,4
HH10357503,lt,NA
HH10357504,lt,NA
HH10357505,lt,NA
HH10357508,lt,NA
HH10357509,lt,NA
HH10357601,lt,2
HH10357603,lt,NA
HH10357604,lt,NA
HH10357605,lt,NA
HH10357608,lt,NA
HH10357609,lt,NA
HH10357701,lt,2
HH10357703,lt,NA
HH10357704,lt,NA
HH10357707,lt,NA
HH10357708,lt,NA
HH10357709,lt,NA
HH10357710,lt,2
HH10357712,lt,2
HH10357713,lt,2
HH10357714,lt,2
HH10357715,lt,2
HH10357801,lt,1
HH10357803,lt,NA
HH10357804,lt,NA
HH10357805,lt,NA
HH10357807,lt,NA
HH10357809,lt,NA
HH10357810,lt,1
HH10357812,lt,1
HH10357813,lt,1
HH10357814,lt,1
HH10357815,lt,1
HH10357901,lt,4
HH10357903,lt,NA
HH10357904,lt,NA
HH10357908,lt,NA
HH10358001,lt,2
HH10358003,lt,NA
HH10358004,lt,NA
HH10358005,lt,NA
HH10358009,lt,NA
HH10358101,lt,4
HH10358201,lt,2
HH10358203,lt,NA
HH10358204,lt,NA
HH10358205,lt,NA
HH10358207,lt,NA
HH10358209,lt,NA
HH10358210,lt,2
HH10358211,lt,2
HH10358212,lt,2
HH10358213,lt,2
HH10358214,lt,2
HH10358215,lt,2
HH10358301,lt,2
HH10358303,lt,NA
HH10358304,lt,NA
HH10358305,lt,NA
HH10358401,lt,2
HH10358403,lt,NA
HH10358404,lt,NA
HH10358405,lt,NA
HH10358407,lt,NA
HH10358408,lt,NA
HH10358409,lt,NA
HH10358410,lt,2
HH10358411,lt,2
HH10358412,lt,2
HH10358413,lt,2
HH10358414,lt,2
HH10358415,lt,2
HH10358501,lt,3
HH10358504,lt,NA
HH10358505,lt,NA
HH10358507,lt,NA
HH10358508,lt,NA
HH10358509,lt,NA
HH10358510,lt,3
HH10358511,lt,3
HH10358512,lt,3
HH10358513,lt,3
HH10358514,lt,3
HH10358515,lt,3
HH10358601,lt,3
HH10358701,lt,2
HH10358704,lt,NA
HH10358705,lt,NA
HH10358710,lt,3
HH10358711,lt,3
HH10358712,lt,3
HH10358801,lt,2
HH10358804,lt,NA
HH10358805,lt,NA
HH10358807,lt,NA
HH10358809,lt,NA
HH10358810,lt,2
HH10358811,lt,2
HH10358813,lt,2
HH10358814,lt,2
HH10358901,lt,2
HH10358905,lt,NA
HH10358909,lt,NA
HH10359001,lt,2
HH10359101,lt,4
HH10359103,lt,NA
HH10359104,lt,NA
HH10359110,lt,4
HH10359112,lt,4
HH10359201,lt,2
HH10359204,lt,NA
HH10359301,lt,3
HH10359304,lt,NA
HH10359305,lt,NA
HH10359310,lt,8
HH10359401,lt,1
HH10359501,lt,2
HH10359601,lt,3
HH10359701,lt,2
HH10359705,lt,NA
HH10359707,lt,NA
HH10359708,lt,NA
HH10359709,lt,NA
HH10359710,lt,2
HH10359711,lt,2
HH10359712,lt,2
HH10359714,lt,2
HH10359801,lt,3
HH10359901,lt,2
HH10359904,lt,NA
HH10359907,lt,NA
HH10359908,lt,NA
HH10359909,lt,NA
HH10360001,lt,2
HH10360003,lt,NA
HH10360004,lt,NA
HH10360007,lt,NA
HH10360101,lt,3
HH10360104,lt,NA
HH10360108,lt,NA
HH10360201,lt,2
HH10360204,lt,NA
HH10360205,lt,NA
HH10360210,lt,2
HH10360211,lt,2
HH10360212,lt,2
HH10360213,lt,2
HH10360214,lt,2
HH10360215,lt,2
HH10360301,lt,4
HH10360401,lt,2
HH10360501,lt,3
HH10360601,lt,4
HH10360609,lt,NA
HH10360701,lt,4
HH10360801,lt,2
HH10360804,lt,NA
HH10360807,lt,NA
HH10360809,lt,NA
HH10360810,lt,2
HH10360811,lt,2
HH10360901,lt,2
HH10360903,lt,NA
HH10360904,lt,NA
HH10360905,lt,NA
HH10361001,lt,3
HH10361003,lt,NA
HH10361008,lt,NA
HH10361009,lt,NA
HH10361010,lt,3
HH10361011,lt,3
HH10361012,lt,3
HH10361013,lt,3
HH10361014,lt,3
HH10361015,lt,3
HH10361101,lt,4
HH10361201,lt,4
HH10361204,lt,NA
HH10361205,lt,NA
HH10361301,lt,3
HH10361303,lt,NA
HH10361304,lt,NA
HH10361401,lt,1
HH10361404,lt,NA
HH10361405,lt,NA
HH10361407,lt,NA
HH10361408,lt,NA
HH10361409,lt,NA
HH10361410,lt,1
HH10361411,lt,1
HH10361412,lt,1
HH10361413,lt,1
HH10361414,lt,1
HH10361415,lt,1
HH10361501,lt,2
HH10361503,lt,NA
HH10361601,lt,5
HH10361701,lt,2
HH10361703,lt,NA
HH10361710,lt,2
HH10361711,lt,2
HH10361712,lt,2
HH10361713,lt,2
HH10361714,lt,2
HH10361715,lt,2
HH10361801,lt,2
HH10361901,lt,4
HH10362001,lt,1
HH10362101,lt,2
HH10362103,lt,NA
HH10362104,lt,NA
HH10362107,lt,NA
HH10362108,lt,NA
HH10362109,lt,NA
HH10362110,lt,2
HH10362111,lt,2
HH10362112,lt,2
HH10362113,lt,2
HH10362114,lt,2
HH10362115,lt,2
HH10362201,lt,4
HH10362210,lt,4
HH10362211,lt,4
HH10362213,lt,4
HH10362214,lt,4
HH10362301,lt,2
HH10362401,lt,2
HH10362403,lt,NA
HH10362410,lt,2
HH10362411,lt,2
HH10362413,lt,2
HH10362414,lt,2
HH10362415,lt,2
HH10362501,lt,2
HH10362505,lt,NA
HH10362601,lt,3
HH10362610,lt,3
HH10362611,lt,3
HH10362612,lt,3
HH10362613,lt,3
HH10362614,lt,3
HH10362701,lt,1
HH10362704,lt,NA
HH10362707,lt,NA
HH10362708,lt,NA
HH10362710,lt,1
HH10362711,lt,1
HH10362712,lt,1
HH10362713,lt,1
HH10362715,lt,1
HH10362801,lt,2
HH10362901,lt,4
HH10362904,lt,NA
HH10362905,lt,NA
HH10362907,lt,NA
HH10362908,lt,NA
HH10362909,lt,NA
HH10362910,lt,4
HH10362911,lt,4
HH10362912,lt,4
HH10362914,lt,4
HH10362915,lt,4
HH10363001,lt,1
HH10363101,lt,3
HH10363104,lt,NA
HH10363110,lt,3
HH10363111,lt,3
HH10363112,lt,3
HH10363201,lt,3
HH10363204,lt,NA
HH10363205,lt,NA
HH10363207,lt,NA
HH10363209,lt,NA
HH10363210,lt,3
HH10363212,lt,3
HH10363213,lt,3
HH10363301,lt,3
HH10363401,lt,4
HH10363404,lt,NA
HH10363407,lt,NA
HH10363501,lt,2
HH10363601,lt,2
HH10363603,lt,NA
HH10363701,lt,2
HH10363801,lt,2
HH10363901,lt,3
HH10363910,lt,3
HH10363912,lt,3
HH10363913,lt,3
HH10363914,lt,3
HH10364001,lt,2
HH10364004,lt,NA
HH10364005,lt,NA
HH10364007,lt,NA
HH10364008,lt,NA
HH10364009,lt,NA
HH10364010,lt,2
HH10364011,lt,2
HH10364012,lt,2
HH10364013,lt,2
HH10364014,lt,2
HH10364015,lt,2
HH10364101,lt,4
HH10364201,lt,1
HH10364208,lt,NA
HH10364209,lt,NA
HH10364210,lt,1
HH10364211,lt,1
HH10364212,lt,1
HH10364213,lt,1
HH10364214,lt,1
HH10364215,lt,1
HH10364301,lt,4
HH10364303,lt,NA
HH10364304,lt,NA
HH10364305,lt,NA
HH10364309,lt,NA
HH10364401,lt,4
HH10364403,lt,NA
HH10364501,lt,4
HH10364505,lt,NA
HH10364510,lt,4
HH10364513,lt,4
HH10364601,lt,1
HH10364701,lt,4
HH10364801,lt,4
HH10364804,lt,NA
HH10364805,lt,NA
HH10364807,lt,NA
HH10364808,lt,NA
HH10364809,lt,NA
HH10364810,lt,4
HH10364811,lt,4
HH10364813,lt,4
HH10364814,lt,4
HH10364815,lt,4
HH10364901,lt,3
HH10364903,lt,NA
HH10364904,lt,NA
HH10364905,lt,NA
HH10365001,lt,3
HH10365101,lt,2
HH10365104,lt,NA
HH10365105,lt,NA
HH10365109,lt,NA
HH10365201,lt,2
HH10365203,lt,NA
HH10365204,lt,NA
HH10365205,lt,NA
HH10365208,lt,NA
HH10365210,lt,2
HH10365211,lt,2
HH10365212,lt,2
HH10365214,lt,2
HH10365301,lt,3
HH10365305,lt,NA
HH10365307,lt,NA
HH10365309,lt,NA
HH10365310,lt,3
HH10365401,lt,4
HH10365501,lt,3
HH10365503,lt,NA
HH10365510,lt,3
HH10365511,lt,3
HH10365512,lt,3
HH10365513,lt,3
HH10365514,lt,3
HH10365601,lt,2
HH10365603,lt,NA
HH10365701,lt,2
HH10365704,lt,NA
HH10365707,lt,NA
HH10365709,lt,NA
HH10365710,lt,2
HH10365712,lt,2
HH10365714,lt,2
HH10365801,lt,5
HH10365810,lt,5
HH10365812,lt,5
HH10365813,lt,5
HH10365814,lt,5
HH10365815,lt,5
HH10365901,lt,1
HH10365905,lt,NA
HH10366001,lt,1
HH10366004,lt,NA
HH10366008,lt,NA
HH10366010,lt,1
HH10366011,lt,1
HH10366012,lt,1
HH10366101,lt,2
HH10366110,lt,2
HH10366111,lt,2
HH10366112,lt,2
HH10366113,lt,2
HH10366201,lt,3
HH10366203,lt,NA
HH10366204,lt,NA
HH10366205,lt,NA
HH10366207,lt,NA
HH10366210,lt,3
HH10366212,lt,3
HH10366214,lt,3
HH10366301,lt,2
HH10366305,lt,NA
HH10366401,lt,2
HH10366403,lt,NA
HH10366404,lt,NA
HH10366408,lt,NA
HH10366410,lt,2
HH10366411,lt,2
HH10366412,lt,2
HH10366501,lt,4
HH10366504,lt,NA
HH10366507,lt,NA
HH10366508,lt,NA
HH10366509,lt,NA
HH10366510,lt,4
HH10366511,lt,4
HH10366512,lt,4
HH10366513,lt,4
HH10366514,lt,4
HH10366515,lt,4
HH10366601,lt,4
HH10366701,lt,4
HH10366801,lt,2
HH10366808,lt,NA
HH10366810,lt,2
HH10366815,lt,1
HH10366901,lt,3
HH10366904,lt,NA
HH10366905,lt,NA
HH10366907,lt,NA
HH10366909,lt,NA
HH10366910,lt,3
HH10366911,lt,3
HH10366914,lt,3
HH10367001,lt,2
HH10367003,lt,NA
HH10367101,lt,2
HH10367201,lt,6
HH10367301,lt,2
HH10367304,lt,NA
HH10367307,lt,NA
HH10367401,lt,4
HH10367404,lt,NA
HH10367405,lt,NA
HH10367410,lt,4
HH10367411,lt,4
HH10367412,lt,4
HH10367414,lt,4
HH10367501,lt,3
HH10367503,lt,NA
HH10367510,lt,3
HH10367511,lt,3
HH10367512,lt,3
HH10367513,lt,3
HH10367514,lt,3
HH10367515,lt,3
HH10367601,lt,4
HH10367605,lt,NA
HH10367608,lt,NA
HH10367610,lt,5
HH10367612,lt,5
HH10367701,lt,3
HH10367704,lt,NA
HH10367705,lt,NA
HH10367710,lt,3
HH10367711,lt,3
HH10367714,lt,3
HH10367715,lt,3
HH10367801,lt,4
HH10367901,lt,4
HH10367903,lt,NA
HH10368001,lt,2
HH10368004,lt,NA
HH10368101,lt,1
HH10368110,lt,1
HH10368111,lt,1
HH10368112,lt,1
HH10368113,lt,2
HH10368114,lt,2
HH10368201,lt,3
HH10368204,lt,NA
HH10368207,lt,NA
HH10368210,lt,3
HH10368211,lt,3
HH10368212,lt,3
HH10368213,lt,3
HH10368214,lt,3
HH10368215,lt,3
HH10368301,lt,1
HH10368304,lt,NA
HH10368305,lt,NA
HH10368307,lt,NA
HH10368308,lt,NA
HH10368309,lt,NA
HH10368310,lt,1
HH10368311,lt,1
HH10368312,lt,1
HH10368313,lt,1
HH10368314,lt,1
HH10368315,lt,1
HH10368401,lt,5
HH10368403,lt,NA
HH10368404,lt,NA
HH10368405,lt,NA
HH10368407,lt,NA
HH10368409,lt,NA
HH10368410,lt,5
HH10368412,lt,5
HH10368413,lt,5
HH10368501,lt,1
HH10368504,lt,NA
HH10368505,lt,NA
HH10368601,lt,2
HH10368701,lt,3
HH10368801,lt,4
HH10368901,lt,2
HH10368903,lt,NA
HH10369001,lt,2
HH10369003,lt,NA
HH10369004,lt,NA
HH10369005,lt,NA
HH10369008,lt,NA
HH10369010,lt,2
HH10369012,lt,2
HH10369013,lt,2
HH10369101,lt,3
HH10369104,lt,NA
HH10369105,lt,NA
HH10369107,lt,NA
HH10369108,lt,NA
HH10369109,lt,NA
HH10369110,lt,3
HH10369111,lt,3
HH10369112,lt,3
HH10369113,lt,3
HH10369114,lt,3
HH10369115,lt,3
HH10369201,lt,3
HH10369204,lt,NA
HH10369205,lt,NA
HH10369210,lt,2
HH10369211,lt,2
HH10369212,lt,2
HH10369213,lt,2
HH10369214,lt,2
HH10369215,lt,2
HH10369301,lt,2
HH10369308,lt,NA
HH10369309,lt,NA
HH10369310,lt,2
HH10369311,lt,2
HH10369312,lt,2
HH10369314,lt,2
HH10369315,lt,2
HH10369401,lt,2
HH10369404,lt,NA
HH10369501,lt,1
HH10369505,lt,NA
HH10369510,lt,1
HH10369511,lt,2
HH10369601,lt,1
HH10369603,lt,NA
HH10369605,lt,NA
HH10369607,lt,NA
HH10369608,lt,NA
HH10369609,lt,NA
HH10369701,lt,5
HH10369703,lt,NA
HH10369705,lt,NA
HH10369707,lt,NA
HH10369708,lt,NA
HH10369710,lt,5
HH10369711,lt,5
HH10369712,lt,5
HH10369713,lt,5
HH10369714,lt,5
HH10369801,lt,2
HH10369803,lt,NA
HH10369804,lt,NA
HH10369901,lt,2
HH10369903,lt,NA
HH10370001,lt,2
HH10370003,lt,NA
HH10370004,lt,NA
HH10370005,lt,NA
HH10370008,lt,NA
HH10370009,lt,NA
HH10370010,lt,2
HH10370011,lt,2
HH10370012,lt,2
HH10370013,lt,2
HH10370014,lt,2
HH10370015,lt,2
HH10370101,lt,4
HH10370103,lt,NA
HH10370104,lt,NA
HH10370201,lt,4
HH10370208,lt,NA
HH10370301,lt,3
HH10370303,lt,NA
HH10370304,lt,NA
HH10370305,lt,NA
HH10370307,lt,NA
HH10370308,lt,NA
HH10370309,lt,NA
HH10370310,lt,3
HH10370311,lt,3
HH10370312,lt,3
HH10370314,lt,3
HH10370401,lt,2
HH10370404,lt,NA
HH10370405,lt,NA
HH10370407,lt,NA
HH10370409,lt,NA
HH10370410,lt,2
HH10370411,lt,2
HH10370412,lt,2
HH10370414,lt,2
HH10370501,lt,2
HH10370504,lt,NA
HH10370507,lt,NA
HH10370508,lt,NA
HH10370510,lt,2
HH10370511,lt,2
HH10370512,lt,2
HH10370513,lt,2
HH10370514,lt,2
HH10370515,lt,2
HH10370601,lt,2
HH10370701,lt,2
HH10370703,lt,NA
HH10370704,lt,NA
HH10370705,lt,NA
HH10370801,lt,2
HH10370804,lt,NA
HH10370805,lt,NA
HH10370807,lt,NA
HH10370809,lt,NA
HH10370810,lt,2
HH10370811,lt,2
HH10370812,lt,2
HH10370813,lt,2
HH10370814,lt,2
HH10370815,lt,2
HH10370901,lt,1
HH10370905,lt,NA
HH10370907,lt,NA
HH10370908,lt,NA
HH10370910,lt,1
HH10370911,lt,2
HH10370912,lt,2
HH10370914,lt,1
HH10370915,lt,2
HH10371001,lt,2
HH10371003,lt,NA
HH10371009,lt,NA
HH10371010,lt,1
HH10371011,lt,1
HH10371101,lt,3
HH10371103,lt,NA
HH10371104,lt,NA
HH10371110,lt,3
HH10371114,lt,3
HH10371201,lt,2
HH10371301,lt,4
HH10371307,lt,NA
HH10371308,lt,NA
HH10371310,lt,4
HH10371311,lt,4
HH10371312,lt,4
HH10371314,lt,4
HH10371315,lt,4
HH10371401,lt,2
HH10371501,lt,1
HH10371503,lt,NA
HH10371507,lt,NA
HH10371601,lt,2
HH10371604,lt,NA
HH10371608,lt,NA
HH10371610,lt,2
HH10371611,lt,2
HH10371612,lt,2
HH10371613,lt,2
HH10371615,lt,2
HH10371701,lt,2
HH10371801,lt,2
HH10371803,lt,NA
HH10371804,lt,NA
HH10371807,lt,NA
HH10371809,lt,NA
HH10371810,lt,2
HH10371812,lt,2
HH10371815,lt,2
HH10371901,lt,4
HH10371910,lt,4
HH10371911,lt,4
HH10371912,lt,4
HH10371913,lt,4
HH10371914,lt,4
HH10371915,lt,4
HH10372001,lt,2
HH10372004,lt,NA
HH10372005,lt,NA
HH10372008,lt,NA
HH10372009,lt,NA
HH10372010,lt,2
HH10372011,lt,2
HH10372012,lt,2
HH10372013,lt,2
HH10372014,lt,2
HH10372015,lt,2
HH10372101,lt,3
HH10372104,lt,NA
HH10372201,lt,6
HH10372203,lt,NA
HH10372204,lt,NA
HH10372205,lt,NA
HH10372210,lt,6
HH10372211,lt,6
HH10372212,lt,6
HH10372301,lt,2
HH10372310,lt,2
HH10372311,lt,2
HH10372312,lt,2
HH10372313,lt,2
HH10372314,lt,1
HH10372315,lt,1
HH10372401,lt,4
HH10372403,lt,NA
HH10372404,lt,NA
HH10372407,lt,NA
HH10372409,lt,NA
HH10372410,lt,4
HH10372412,lt,4
HH10372501,lt,1
HH10372504,lt,NA
HH10372505,lt,NA
HH10372507,lt,NA
HH10372508,lt,NA
HH10372509,lt,NA
HH10372510,lt,1
HH10372511,lt,1
HH10372512,lt,1
HH10372513,lt,1
HH10372514,lt,1
HH10372515,lt,1
HH10372601,lt,2
HH10372603,lt,NA
HH10372605,lt,NA
HH10372607,lt,NA
HH10372608,lt,NA
HH10372610,lt,2
HH10372611,lt,2
HH10372612,lt,2
HH10372613,lt,2
HH10372701,lt,2
HH10372703,lt,NA
HH10372704,lt,NA
HH10372705,lt,NA
HH10372707,lt,NA
HH10372708,lt,NA
HH10372710,lt,2
HH10372712,lt,2
HH10372714,lt,2
HH10372801,lt,2
HH10372804,lt,NA
HH10372808,lt,NA
HH10372810,lt,2
HH10372811,lt,2
HH10372812,lt,2
HH10372813,lt,2
HH10372901,lt,1
HH10372904,lt,NA
HH10372905,lt,NA
HH10372907,lt,NA
HH10372908,lt,NA
HH10372910,lt,1
HH10372911,lt,1
HH10372912,lt,1
HH10372913,lt,1
HH10372914,lt,1
HH10372915,lt,1
HH10373001,lt,2
HH10373004,lt,NA
HH10373005,lt,NA
HH10373007,lt,NA
HH10373008,lt,NA
HH10373009,lt,NA
HH10373010,lt,2
HH10373011,lt,2
HH10373012,lt,2
HH10373014,lt,2
HH10373015,lt,2
HH10373101,lt,2
HH10373110,lt,2
HH10373201,lt,3
HH10373301,lt,2
HH10373310,lt,2
HH10373311,lt,2
HH10373312,lt,2
HH10373313,lt,2
HH10373314,lt,2
HH10373315,lt,2
HH10373401,lt,3
HH10373403,lt,NA
HH10373404,lt,NA
HH10373405,lt,NA
HH10373407,lt,NA
HH10373408,lt,NA
HH10373409,lt,NA
HH10373410,lt,3
HH10373411,lt,3
HH10373412,lt,3
HH10373413,lt,3
HH10373414,lt,3
HH10373415,lt,3
HH10373501,lt,2
HH10373504,lt,NA
HH10373510,lt,2
HH10373511,lt,2
HH10373512,lt,2
HH10373601,lt,2
HH10373701,lt,2
HH10373708,lt,NA
HH10373710,lt,2
HH10373711,lt,2
HH10373712,lt,2
HH10373713,lt,2
HH10373714,lt,2
HH10373801,lt,2
HH10373804,lt,NA
HH10373807,lt,NA
HH10373901,lt,2
HH10373904,lt,NA
HH10373907,lt,NA
HH10374001,lt,2
HH10374008,lt,NA
HH10374009,lt,NA
HH10374010,lt,2
HH10374011,lt,2
HH10374012,lt,2
HH10374013,lt,2
HH10374014,lt,2
HH10374015,lt,2
HH10374101,lt,1
HH10374201,lt,2
HH10374301,lt,2
HH10374308,lt,NA
HH10374309,lt,NA
HH10374310,lt,3
HH10374311,lt,3
HH10374313,lt,3
HH10374314,lt,3
HH10374401,lt,1
HH10374403,lt,NA
HH10374404,lt,NA
HH10374405,lt,NA
HH10374407,lt,NA
HH10374408,lt,NA
HH10374409,lt,NA
HH10374410,lt,1
HH10374411,lt,1
HH10374412,lt,1
HH10374413,lt,1
HH10374414,lt,1
HH10374415,lt,1
HH10374501,lt,4
HH10374601,lt,5
HH10374603,lt,NA
HH10374610,lt,5
HH10374611,lt,5
HH10374612,lt,5
HH10374701,lt,2
HH10374704,lt,NA
HH10374705,lt,NA
HH10374801,lt,2
HH10374805,lt,NA
HH10374901,lt,4
HH10374910,lt,4
HH10374911,lt,4
HH10374912,lt,4
HH10374913,lt,4
HH10374914,lt,4
HH10375001,lt,2
HH10375101,lt,3
HH10375105,lt,NA
HH10375110,lt,3
HH10375111,lt,3
HH10375113,lt,3
HH10375114,lt,3
HH10375201,lt,1
HH10375301,lt,2
HH10375303,lt,NA
HH10375401,lt,1
HH10375410,lt,1
HH10375501,lt,4
HH10375505,lt,NA
HH10375510,lt,4
HH10375511,lt,4
HH10375512,lt,4
HH10375513,lt,4
HH10375514,lt,4
HH10375515,lt,4
HH10375601,lt,3
HH10375603,lt,NA
HH10375605,lt,NA
HH10375607,lt,NA
HH10375610,lt,3
HH10375611,lt,3
HH10375612,lt,3
HH10375614,lt,3
HH10375701,lt,4
HH10375710,lt,2
HH10375801,lt,4
HH10375901,lt,4
HH10375908,lt,NA
HH10375909,lt,NA
HH10375910,lt,1
HH10375911,lt,1
HH10375913,lt,1
HH10375914,lt,1
HH10375915,lt,1
HH10376001,lt,3
HH10376005,lt,NA
HH10376009,lt,NA
HH10376010,lt,3
HH10376011,lt,3
HH10376014,lt,3
HH10376101,lt,4
HH10376104,lt,NA
HH10376105,lt,NA
HH10376107,lt,NA
HH10376108,lt,NA
HH10376109,lt,NA
