hh_id,country,hh_size
HH1312803,BE,2
HH1312804,BE,2
HH1312805,BE,2
HH1312806,BE,2
HH1312807,BE,2
HH1312808,BE,2
HH1312901,BE,4
HH1312902,BE,4
HH1312903,BE,4
HH1312904,BE,4
HH1312905,BE,4
HH1312906,BE,4
HH1312907,BE,4
HH1312908,BE,4
HH1313001,BE,2
HH1313002,BE,3
HH1313003,BE,3
HH1313008,BE,2
HH1313101,BE,3
HH1313102,BE,2
HH1313103,BE,3
HH1313104,BE,2
HH1313106,BE,2
HH1313107,BE,2
HH1313108,BE,2
HH1313201,BE,1
HH1313202,BE,1
HH1313205,BE,2
HH1313207,BE,1
HH1313208,BE,1
HH1313301,BE,2
HH1313302,BE,2
HH1313303,BE,1
HH1313304,BE,1
HH1313305,BE,2
HH1313306,BE,2
HH1313307,BE,1
HH1313308,BE,2
HH1313401,BE,1
HH1313501,BE,3
HH1313502,BE,2
HH1313503,BE,3
HH1313504,BE,2
HH1313505,BE,2
HH1313506,BE,3
HH1313507,BE,2
HH1313508,BE,2
HH1313601,BE,1
HH1313602,BE,1
HH1313603,BE,1
HH1313604,BE,1
HH1313605,BE,1
HH1313606,BE,1
HH1313701,BE,2
HH1313702,BE,2
HH1313703,BE,2
HH1313704,BE,2
HH1313705,BE,3
HH1313706,BE,2
HH1313707,BE,2
HH1313708,BE,2
HH1313801,BE,3
HH1313802,BE,2
HH1313803,BE,2
HH1313804,BE,2
HH1313805,BE,2
HH1313806,BE,2
HH1313807,BE,2
HH1313808,BE,2
HH1313901,BE,3
HH1313902,BE,2
HH1313903,BE,3
HH1313904,BE,2
HH1313905,BE,2
HH1313906,BE,3
HH1313907,BE,2
HH1313908,BE,2
HH1314001,BE,2
HH1314002,BE,2
HH1314003,BE,2
HH1314004,BE,2
HH1314005,BE,2
HH1314006,BE,2
HH1314007,BE,2
HH1314008,BE,2
HH1314101,BE,3
HH1314102,BE,3
HH1314103,BE,3
HH1314106,BE,3
HH1314201,BE,5
HH1314202,BE,5
HH1314203,BE,5
HH1314204,BE,5
HH1314205,BE,5
HH1314206,BE,5
HH1314207,BE,5
HH1314208,BE,5
HH1314301,BE,6
HH1314302,BE,6
HH1314303,BE,6
HH1314304,BE,6
HH1314305,BE,6
HH1314306,BE,6
HH1314308,BE,6
HH1314401,BE,3
HH1314402,BE,3
HH1314403,BE,2
HH1314404,BE,3
HH1314405,BE,2
HH1314406,BE,2
HH1314407,BE,2
HH1314408,BE,2
HH1314501,BE,2
HH1314601,BE,2
HH1314602,BE,2
HH1314603,BE,1
HH1314604,BE,1
HH1314605,BE,1
HH1314606,BE,1
HH1314607,BE,2
HH1314608,BE,1
HH1314701,BE,3
HH1314702,BE,4
HH1314703,BE,3
HH1314704,BE,3
HH1314705,BE,3
HH1314706,BE,3
HH1314707,BE,3
HH1314708,BE,3
HH1314801,BE,1
HH1314802,BE,1
HH1314803,BE,1
HH1314804,BE,1
HH1314806,BE,1
HH1314807,BE,1
HH1314808,BE,1
HH1314901,BE,2
HH1314902,BE,2
HH1314903,BE,3
HH1314904,BE,2
HH1314905,BE,2
HH1314906,BE,2
HH1314907,BE,3
HH1314908,BE,2
HH1315001,BE,1
HH1315002,BE,1
HH1315003,BE,1
HH1315004,BE,1
HH1315005,BE,1
HH1315006,BE,1
HH1315007,BE,1
HH1315008,BE,1
HH1315101,BE,1
HH1315102,BE,1
HH1315103,BE,1
HH1315104,BE,1
HH1315105,BE,1
HH1315106,BE,1
HH1315107,BE,1
HH1315108,BE,1
HH1315201,BE,3
HH1315202,BE,4
HH1315203,BE,3
HH1315204,BE,3
HH1315205,BE,3
HH1315206,BE,3
HH1315207,BE,3
HH1315208,BE,3
HH1315301,BE,2
HH1315302,BE,1
HH1315303,BE,2
HH1315304,BE,2
HH1315305,BE,1
HH1315306,BE,1
HH1315308,BE,1
HH1315401,BE,1
HH1315402,BE,1
HH1315403,BE,1
HH1315404,BE,1
HH1315405,BE,1
HH1315406,BE,1
HH1315407,BE,1
HH1315408,BE,1
HH1315502,BE,7
HH1315503,BE,7
HH1315601,BE,2
HH1315602,BE,2
HH1315603,BE,2
HH1315605,BE,2
HH1315606,BE,2
HH1315701,BE,2
HH1315702,BE,3
HH1315703,BE,2
HH1315801,BE,10
HH1315802,BE,11
HH1315803,BE,10
HH1315805,BE,10
HH1315901,BE,1
HH1316001,BE,4
HH1316002,BE,4
HH1316003,BE,4
HH1316004,BE,4
HH1316005,BE,4
HH1316008,BE,4
HH1316101,BE,3
HH1316102,BE,2
HH1316103,BE,2
HH1316104,BE,2
HH1316105,BE,2
HH1316106,BE,2
HH1316107,BE,2
HH1316108,BE,2
HH1316201,BE,2
HH1316202,BE,1
HH1316203,BE,1
HH1316204,BE,1
HH1316205,BE,1
HH1316206,BE,1
HH1316207,BE,1
HH1316208,BE,1
HH1316301,BE,2
HH1316302,BE,2
HH1316303,BE,2
HH1316304,BE,3
HH1316305,BE,2
HH1316306,BE,2
HH1316307,BE,2
HH1316308,BE,2
HH1316401,BE,1
HH1316402,BE,2
HH1316403,BE,1
HH1316404,BE,1
HH1316405,BE,1
HH1316406,BE,1
HH1316501,BE,3
HH1316502,BE,3
HH1316506,BE,4
HH1316507,BE,3
HH1316508,BE,3
HH1316601,BE,4
HH1316602,BE,5
HH1316603,BE,5
HH1316604,BE,5
HH1316605,BE,5
HH1316606,BE,5
HH1316701,BE,4
HH1316801,BE,3
HH1316802,BE,3
HH1316803,BE,3
HH1316804,BE,3
HH1316805,BE,3
HH1316806,BE,3
HH1316808,BE,3
HH1316901,BE,2
HH1316902,BE,2
HH1316903,BE,2
HH1316904,BE,2
HH1316905,BE,2
HH1316906,BE,2
HH1316908,BE,2
HH1317001,BE,3
HH1317002,BE,2
HH1317003,BE,2
HH1317004,BE,3
HH1317005,BE,3
HH1317101,BE,4
HH1317102,BE,4
HH1317104,BE,4
HH1317105,BE,4
HH1317106,BE,4
HH1317108,BE,2
HH1317201,BE,2
HH1317202,BE,2
HH1317203,BE,2
HH1317204,BE,2
HH1317205,BE,2
HH1317206,BE,2
HH1317207,BE,2
HH1317208,BE,2
HH1317301,BE,5
HH1317302,BE,4
HH1317303,BE,5
HH1317304,BE,4
HH1317305,BE,4
HH1317306,BE,5
HH1317308,BE,5
HH1317401,BE,2
HH1317402,BE,2
HH1317403,BE,3
HH1317404,BE,2
HH1317405,BE,2
HH1317406,BE,2
HH1317407,BE,3
HH1317501,BE,5
HH1317502,BE,6
HH1317503,BE,5
HH1317504,BE,4
HH1317505,BE,4
HH1317506,BE,4
HH1317507,BE,4
HH1317508,BE,4
HH1317601,BE,4
HH1317602,BE,4
HH1317603,BE,5
HH1317604,BE,4
HH1317605,BE,4
HH1317606,BE,5
HH1317607,BE,4
HH1317608,BE,4
HH1317701,BE,4
HH1317702,BE,4
HH1317703,BE,4
HH1317704,BE,4
HH1317705,BE,4
HH1317706,BE,4
HH1317708,BE,4
HH1317801,BE,2
HH1317802,BE,2
HH1317901,BE,2
HH1318001,BE,4
HH1318002,BE,4
HH1318003,BE,4
HH1318006,BE,4
HH1318008,BE,4
HH1318101,BE,2
HH1318102,BE,2
HH1318103,BE,2
HH1318104,BE,2
HH1318105,BE,2
HH1318106,BE,2
HH1318108,BE,2
HH1318201,BE,5
HH1318301,BE,2
HH1318302,BE,2
HH1318401,BE,3
HH1318402,BE,2
HH1318403,BE,2
HH1318404,BE,2
HH1318405,BE,2
HH1318406,BE,2
HH1318408,BE,2
HH1318501,BE,3
HH1318502,BE,3
HH1318601,BE,2
HH1318602,BE,1
HH1318603,BE,2
HH1318604,BE,2
HH1318605,BE,1
HH1318606,BE,2
HH1318607,BE,1
HH1318701,BE,2
HH1318702,BE,2
HH1318703,BE,2
HH1318704,BE,2
HH1318705,BE,3
HH1318706,BE,2
HH1318707,BE,2
HH1318708,BE,2
HH1318801,BE,2
HH1318802,BE,2
HH1318803,BE,2
HH1318902,BE,2
HH1318904,BE,2
HH1318905,BE,2
HH1319001,BE,2
HH1319002,BE,2
HH1319003,BE,2
HH1319004,BE,2
HH1319005,BE,2
HH1319006,BE,2
HH1319007,BE,2
HH1319008,BE,2
HH1319101,BE,5
HH1319201,BE,4
HH1319202,BE,3
HH1319203,BE,3
HH1319208,BE,3
HH1319301,BE,2
HH1319401,BE,2
HH1319501,BE,2
HH1319502,BE,2
HH1319503,BE,2
HH1319504,BE,2
HH1319505,BE,2
HH1319601,BE,2
HH1319602,BE,2
HH1319603,BE,2
HH1319604,BE,3
HH1319605,BE,3
HH1319606,BE,2
HH1319607,BE,2
HH1319608,BE,2
HH1319701,BE,3
HH1319702,BE,3
HH1319703,BE,3
HH1319704,BE,3
HH1319705,BE,3
HH1319706,BE,3
HH1319707,BE,3
HH1319708,BE,3
HH1319801,BE,2
HH1319901,BE,1
HH1319902,BE,1
HH1319903,BE,2
HH1319904,BE,1
HH1319905,BE,1
HH1319906,BE,1
HH1319907,BE,1
HH1320001,BE,4
HH1320101,BE,3
HH1320102,BE,3
HH1320103,BE,3
HH1320104,BE,3
HH1320106,BE,3
HH1320108,BE,3
HH1320201,BE,3
HH1320202,BE,3
HH1320203,BE,3
HH1320301,BE,2
HH1320302,BE,2
HH1320303,BE,2
HH1320306,BE,2
HH1320308,BE,2
HH1320401,BE,4
HH1320402,BE,5
HH1320404,BE,4
HH1320405,BE,4
HH1320501,BE,2
HH1320601,BE,4
HH1320602,BE,4
HH1320603,BE,5
HH1320604,BE,4
HH1320605,BE,4
HH1320607,BE,4
HH1320608,BE,4
HH1320701,BE,1
HH1320702,BE,2
HH1320706,BE,1
HH1320801,BE,5
HH1320802,BE,5
HH1320803,BE,5
HH1320804,BE,5
HH1320805,BE,6
HH1320901,BE,4
HH1320902,BE,4
HH1320903,BE,3
HH1320904,BE,3
HH1320905,BE,3
HH1320906,BE,3
HH1320907,BE,3
HH1320908,BE,3
HH1321001,BE,2
HH1321002,BE,2
HH1321003,BE,2
HH1321004,BE,2
HH1321006,BE,2
HH1321007,BE,2
HH1321008,BE,2
HH1321101,BE,3
HH1321102,BE,3
HH1321103,BE,3
HH1321104,BE,3
HH1321105,BE,3
HH1321106,BE,3
HH1321107,BE,3
HH1321108,BE,3
HH1321201,BE,1
HH1321202,BE,2
HH1321203,BE,3
HH1321204,BE,3
HH1321205,BE,3
HH1321206,BE,3
HH1321208,BE,2
HH1321301,BE,4
HH1321302,BE,4
HH1321303,BE,3
HH1321304,BE,3
HH1321305,BE,3
HH1321308,BE,3
HH1321401,BE,2
HH1321402,BE,2
HH1321403,BE,2
HH1321404,BE,2
HH1321405,BE,2
HH1321406,BE,2
HH1321407,BE,2
HH1321408,BE,2
HH1321501,BE,2
HH1321502,BE,1
HH1321503,BE,2
HH1321504,BE,1
HH1321505,BE,1
HH1321506,BE,1
HH1321507,BE,1
HH1321508,BE,1
HH1321601,BE,1
HH1321701,BE,1
HH1321702,BE,1
HH1321801,BE,2
HH1321802,BE,2
HH1321803,BE,2
HH1321804,BE,2
HH1321805,BE,2
HH1321806,BE,2
HH1321807,BE,2
HH1321808,BE,2
HH1321901,BE,4
HH1321902,BE,4
HH1321903,BE,4
HH1321905,BE,4
HH1321906,BE,4
HH1321907,BE,4
HH1321908,BE,4
HH1322001,BE,2
HH1322002,BE,2
HH1322003,BE,2
HH1322004,BE,2
HH1322005,BE,3
HH1322007,BE,2
HH1322008,BE,2
HH1322101,BE,2
HH1322102,BE,3
HH1322104,BE,3
HH1322105,BE,2
HH1322106,BE,9
HH1322107,BE,1
HH1322108,BE,1
HH1322201,BE,3
HH1322202,BE,3
HH1322203,BE,3
HH1322204,BE,3
HH1322205,BE,3
HH1322206,BE,3
HH1322207,BE,3
HH1322208,BE,3
HH1322301,BE,3
HH1322401,BE,3
HH1322402,BE,2
HH1322403,BE,2
HH1322404,BE,2
HH1322405,BE,2
HH1322406,BE,2
HH1322407,BE,2
HH1322408,BE,2
HH1322501,BE,1
HH1322502,BE,1
HH1322503,BE,1
HH1322504,BE,1
HH1322505,BE,1
HH1322506,BE,1
HH1322507,BE,1
HH1322508,BE,1
HH1322601,BE,4
HH1322602,BE,4
HH1322603,BE,4
HH1322604,BE,4
HH1322605,BE,4
HH1322606,BE,5
HH1322607,BE,4
HH1322608,BE,4
HH1322701,BE,1
HH1322702,BE,2
HH1322703,BE,1
HH1322704,BE,1
HH1322705,BE,1
HH1322706,BE,1
HH1322707,BE,1
HH1322708,BE,1
HH1322801,BE,5
HH1322802,BE,5
HH1322803,BE,5
HH1322805,BE,4
HH1322806,BE,4
HH1322807,BE,4
HH1322901,BE,9
HH1322902,BE,8
HH1322903,BE,3
HH1322906,BE,8
HH1323001,BE,2
HH1323002,BE,2
HH1323003,BE,2
HH1323004,BE,2
HH1323005,BE,2
HH1323006,BE,2
HH1323007,BE,2
HH1323008,BE,2
HH1323101,BE,3
HH1323102,BE,3
HH1323103,BE,4
HH1323201,BE,2
HH1323301,BE,2
HH1323302,BE,2
HH1323303,BE,2
HH1323401,BE,3
HH1323501,BE,4
HH1323601,BE,9
HH1323701,BE,4
HH1323702,BE,4
HH1323706,BE,4
HH1323708,BE,4
HH1323801,BE,4
HH1323901,BE,3
HH1323902,BE,3
HH1323903,BE,3
HH1323904,BE,3
HH1323908,BE,3
HH1324001,BE,2
HH1324101,BE,2
HH1324102,BE,2
HH1324104,BE,2
HH1324201,BE,2
HH1324202,BE,2
HH1324203,BE,2
HH1324204,BE,2
HH1324206,BE,2
HH1324207,BE,2
HH1324208,BE,2
HH1324301,BE,3
HH1324302,BE,2
HH1324303,BE,2
HH1324304,BE,3
HH1324305,BE,2
HH1324306,BE,1
HH1324307,BE,1
HH1324308,BE,1
HH1324401,BE,3
HH1324501,BE,4
HH1324601,BE,2
HH1324602,BE,2
HH1324603,BE,2
HH1324701,BE,2
HH1324702,BE,2
HH1324801,BE,1
HH1324901,BE,4
HH1325001,BE,4
HH1325002,BE,4
HH1325003,BE,5
HH1325004,BE,5
HH1325005,BE,5
HH1325006,BE,4
HH1325101,BE,1
HH1325102,BE,1
HH1325103,BE,1
HH1325105,BE,1
HH1325107,BE,1
HH1325201,BE,2
HH1325301,BE,4
HH1325401,BE,2
HH1325501,BE,4
HH1325502,BE,4
HH1325503,BE,3
HH1325504,BE,3
HH1325505,BE,3
HH1325506,BE,3
HH1325601,BE,4
HH1325602,BE,3
HH1325603,BE,3
HH1325701,BE,3
HH1325702,BE,3
HH1325703,BE,3
HH1325704,BE,3
HH1325705,BE,3
HH1325706,BE,3
HH1325707,BE,3
HH1325801,BE,2
HH1325802,BE,2
HH1325803,BE,2
HH1325804,BE,2
HH1325805,BE,2
HH1325806,BE,2
HH1325808,BE,2
HH1325901,BE,5
HH1325902,BE,5
HH1325903,BE,4
HH1325904,BE,4
HH1325905,BE,4
HH1325906,BE,4
HH1325907,BE,4
HH1326001,BE,2
HH1326002,BE,3
HH1326003,BE,2
HH1326004,BE,2
HH1326005,BE,2
HH1326007,BE,2
HH1326101,BE,2
HH1326102,BE,2
HH1326103,BE,2
HH1326105,BE,2
HH1326108,BE,2
HH1326201,BE,4
HH1326202,BE,3
HH1326205,BE,3
HH1326301,BE,2
HH1326401,BE,2
HH1326402,BE,3
HH1326403,BE,2
HH1326501,BE,3
HH1326601,BE,4
HH1326701,BE,4
HH1326801,BE,6
HH1326901,BE,4
HH1326902,BE,4
HH1326903,BE,4
HH1326904,BE,4
HH1326908,BE,4
HH1327001,BE,4
HH1327101,BE,2
HH1327102,BE,2
HH1327103,BE,2
HH1327104,BE,2
HH1327105,BE,2
HH1327106,BE,2
HH1327107,BE,2
HH1327108,BE,2
HH1327201,BE,4
HH1327301,BE,3
HH1327302,BE,3
HH1327303,BE,4
HH1327304,BE,3
HH1327305,BE,3
HH1327306,BE,3
HH1327307,BE,2
HH1327308,BE,3
HH1327401,BE,2
HH1327402,BE,2
HH1327403,BE,2
HH1327404,BE,2
HH1327405,BE,2
HH1327406,BE,2
HH1327407,BE,2
HH1327408,BE,2
HH1327501,BE,4
HH1327502,BE,3
HH1327601,BE,2
HH1327602,BE,2
HH1327603,BE,2
HH1327604,BE,2
HH1327605,BE,2
HH1327607,BE,2
HH1327608,BE,2
HH1327701,BE,2
HH1327702,BE,1
HH1327703,BE,1
HH1327704,BE,1
HH1327705,BE,1
HH1327708,BE,1
HH1327801,BE,2
HH1327802,BE,1
HH1327804,BE,1
HH1327807,BE,1
HH1327901,BE,4
HH1328001,BE,3
HH1328101,BE,5
HH1328201,BE,1
HH1328301,BE,4
HH1328401,BE,3
HH1328402,BE,3
HH1328403,BE,3
HH1328501,BE,5
HH1328502,BE,5
HH1328503,BE,4
HH1328504,BE,4
HH1328505,BE,4
HH1328506,BE,4
HH1328507,BE,4
HH1328508,BE,4
HH1328601,BE,2
HH1328602,BE,1
HH1328603,BE,2
HH1328604,BE,1
HH1328605,BE,5
HH1328607,BE,1
HH1328701,BE,2
HH1328702,BE,2
HH1328703,BE,2
HH1328704,BE,2
HH1328705,BE,3
HH1328706,BE,2
HH1328708,BE,2
HH1328801,BE,5
HH1328802,BE,5
HH1328803,BE,4
HH1328807,BE,4
HH1328808,BE,4
HH1328901,BE,2
HH1329001,BE,2
HH1329002,BE,2
HH1329003,BE,1
HH1329004,BE,1
HH1329005,BE,1
HH1329006,BE,1
HH1329007,BE,1
HH1329008,BE,1
HH1329101,BE,3
HH1329102,BE,3
HH1329103,BE,3
HH1329104,BE,4
HH1329105,BE,3
HH1329106,BE,3
HH1329107,BE,3
HH1329108,BE,3
HH1329201,BE,7
HH1329301,BE,3
HH1329302,BE,3
HH1329303,BE,2
HH1329304,BE,2
HH1329305,BE,2
HH1329401,BE,3
HH1329402,BE,3
HH1329403,BE,3
HH1329404,BE,3
HH1329405,BE,3
HH1329501,BE,3
HH1329601,BE,3
HH1329602,BE,2
HH1329603,BE,2
HH1329604,BE,2
HH1329605,BE,2
HH1329606,BE,2
HH1329607,BE,2
HH1329608,BE,2
HH1329701,BE,3
HH1329702,BE,3
HH1329703,BE,3
HH1329704,BE,4
HH1329705,BE,3
HH1329706,BE,3
HH1329707,BE,3
HH1329801,BE,6
HH1329802,BE,5
HH1329901,BE,2
HH1330001,BE,2
HH1330101,BE,2
HH1330201,BE,5
HH1330202,BE,5
HH1330203,BE,6
HH1330204,BE,6
HH1330206,BE,6
HH1330207,BE,5
HH1330208,BE,5
HH1330301,BE,2
HH1330302,BE,2
HH1330303,BE,1
HH1330304,BE,1
HH1330305,BE,1
HH1330306,BE,1
HH1330401,BE,1
HH1330501,BE,4
HH1330601,BE,2
HH1330602,BE,2
HH1330603,BE,2
HH1330604,BE,2
HH1330605,BE,2
HH1330606,BE,2
HH1330608,BE,2
HH1330701,BE,4
HH1330703,BE,3
HH1330705,BE,3
HH1330706,BE,3
HH1330707,BE,4
HH1330708,BE,3
HH1330801,BE,5
HH1330901,BE,2
HH1330902,BE,2
HH1330903,BE,2
HH1330904,BE,2
HH1330905,BE,2
HH1330906,BE,2
HH1330907,BE,2
HH1330908,BE,2
HH1331001,BE,1
HH1331101,BE,4
HH1331201,BE,3
HH1331202,BE,2
HH1331207,BE,2
HH1331301,BE,5
HH1331401,BE,8
HH1331402,BE,7
HH1331403,BE,7
HH1331404,BE,4
HH1331405,BE,4
HH1331408,BE,4
HH1331501,BE,3
HH1331502,BE,3
HH1331503,BE,2
HH1331504,BE,2
HH1331505,BE,2
HH1331506,BE,2
HH1331507,BE,2
HH1331508,BE,2
HH1331601,BE,1
HH1331602,BE,1
HH1331603,BE,1
HH1331604,BE,2
HH1331605,BE,1
HH1331606,BE,1
HH1331607,BE,1
HH1331701,BE,4
HH1331702,BE,4
HH1331801,BE,3
HH1331901,BE,3
HH1331902,BE,2
HH1331903,BE,2
HH1331905,BE,2
HH1331906,BE,2
HH1331907,BE,2
HH1332001,BE,2
HH1332002,BE,2
HH1332003,BE,2
HH1332004,BE,2
HH1332005,BE,2
HH1332006,BE,2
HH1332007,BE,3
HH1332101,BE,5
HH1332201,BE,1
HH1332301,BE,1
HH1332302,BE,1
HH1332303,BE,1
HH1332304,BE,1
HH1332308,BE,1
HH1332401,BE,2
HH1332501,BE,2
HH1332502,BE,2
HH1332503,BE,2
HH1332504,BE,2
HH1332505,BE,2
HH1332506,BE,2
HH1332507,BE,2
HH1332508,BE,2
HH1332601,BE,3
HH1332701,BE,4
HH1332702,BE,4
HH1332703,BE,4
HH1332704,BE,4
HH1332708,BE,4
HH1332801,BE,3
HH1332901,BE,1
HH1333001,BE,6
HH1333002,BE,5
HH1333005,BE,5
HH1333006,BE,5
HH1333007,BE,5
HH1333101,BE,5
HH1333102,BE,5
HH1333105,BE,6
HH1333201,BE,2
HH1333301,BE,2
HH1333302,BE,2
HH1333303,BE,2
HH1333304,BE,2
HH1333305,BE,3
HH1333306,BE,2
HH1333307,BE,2
HH1333308,BE,2
HH1333401,BE,2
HH1333501,BE,2
HH1333502,BE,3
HH1333503,BE,2
HH1333504,BE,2
HH1333505,BE,2
HH1333506,BE,2
HH1333507,BE,2
HH1333508,BE,2
HH1333601,BE,1
HH1333602,BE,1
HH1333603,BE,1
HH1333604,BE,1
HH1333605,BE,1
HH1333606,BE,1
HH1333607,BE,1
HH1333608,BE,1
HH1333701,BE,2
HH1333702,BE,2
HH1333703,BE,2
HH1333704,BE,2
HH1333705,BE,2
HH1333706,BE,2
HH1333707,BE,2
HH1333708,BE,2
HH1333801,BE,2
HH1333802,BE,2
HH1333803,BE,2
HH1333804,BE,2
HH1333805,BE,2
HH1333806,BE,2
HH1333807,BE,2
HH1333808,BE,2
HH1333901,BE,2
HH1333902,BE,2
HH1333903,BE,2
HH1333905,BE,2
HH1333906,BE,2
HH1334001,BE,3
HH1334002,BE,3
HH1334006,BE,3
HH1334101,BE,3
HH1334102,BE,3
HH1334103,BE,3
HH1334104,BE,3
HH1334105,BE,3
HH1334106,BE,3
HH1334108,BE,3
HH1334201,BE,2
HH1334202,BE,2
HH1334204,BE,2
HH1334205,BE,2
HH1334206,BE,2
HH1334207,BE,2
HH1334301,BE,4
HH1334302,BE,4
HH1334303,BE,4
HH1334304,BE,4
HH1334305,BE,5
HH1334306,BE,5
HH1334307,BE,4
HH1334308,BE,4
HH1334401,BE,2
HH1334402,BE,2
HH1334403,BE,2
HH1334404,BE,2
HH1334501,BE,3
HH1334502,BE,2
HH1334503,BE,2
HH1334505,BE,2
HH1334506,BE,2
HH1334507,BE,2
HH1334508,BE,2
HH1334601,BE,5
HH1334602,BE,5
HH1334603,BE,4
HH1334604,BE,4
HH1334605,BE,4
HH1334606,BE,4
HH1334607,BE,4
HH1334608,BE,4
HH1334701,BE,2
HH1334801,BE,2
HH1334802,BE,2
HH1334803,BE,2
HH1334804,BE,2
HH1334805,BE,2
HH1334807,BE,2
HH1334901,BE,4
HH1334902,BE,4
HH1334903,BE,4
HH1334904,BE,4
HH1335001,BE,5
HH1335101,BE,4
HH1335201,BE,5
HH1335202,BE,6
HH1335203,BE,5
HH1335204,BE,3
HH1335301,BE,3
HH1335302,BE,3
HH1335303,BE,3
HH1335401,BE,4
HH1335402,BE,4
HH1335403,BE,4
HH1335404,BE,4
HH1335406,BE,4
HH1335407,BE,4
HH1335408,BE,4
HH1335501,BE,3
HH1335601,BE,2
HH1335602,BE,2
HH1335604,BE,2
HH1335605,BE,2
HH1335606,BE,2
HH1335608,BE,2
HH1335701,BE,4
HH1335702,BE,4
HH1335703,BE,4
HH1335801,BE,3
HH1335802,BE,2
HH1335803,BE,2
HH1335804,BE,2
HH1335805,BE,2
HH1335806,BE,2
HH1335808,BE,2
HH1335901,BE,2
HH1335902,BE,2
HH1335905,BE,2
HH1336001,BE,3
HH1336101,BE,3
HH1336201,BE,5
HH1336301,BE,5
HH1336401,BE,2
HH1336402,BE,2
HH1336404,BE,2
HH1336405,BE,2
HH1336406,BE,2
HH1336407,BE,2
HH1336501,BE,1
HH1336601,BE,2
HH1336701,BE,4
HH1336702,BE,4
HH1336801,BE,2
HH1336901,BE,2
HH1337001,BE,7
HH1337002,BE,7
HH1337003,BE,7
HH1337004,BE,6
HH1337005,BE,6
HH1337006,BE,6
HH1337007,BE,7
HH1337008,BE,6
HH1337101,BE,1
HH1337201,BE,2
HH1337202,BE,2
HH1337203,BE,2
HH1337204,BE,2
HH1337205,BE,2
HH1337206,BE,2
HH1337208,BE,2
HH1337301,BE,3
HH1337302,BE,3
HH1337303,BE,2
HH1337304,BE,2
HH1337305,BE,2
HH1337306,BE,2
HH1337307,BE,2
HH1337308,BE,2
HH1337401,BE,2
HH1337402,BE,2
HH1337406,BE,2
HH1337501,BE,2
HH1337502,BE,2
HH1337503,BE,2
HH1337504,BE,3
HH1337505,BE,2
HH1337506,BE,2
HH1337507,BE,2
HH1337508,BE,2
HH1337601,BE,1
HH1337701,BE,4
HH1337702,BE,4
HH1337708,BE,3
HH1337801,BE,3
HH1337901,BE,5
HH1337902,BE,4
HH1337903,BE,4
HH1337905,BE,4
HH1337908,BE,4
HH1338001,BE,4
HH1338002,BE,3
HH1338003,BE,3
HH1338004,BE,4
HH1338005,BE,3
HH1338007,BE,3
HH1338008,BE,3
HH1338101,BE,3
HH1338102,BE,3
HH1338103,BE,4
HH1338104,BE,3
HH1338105,BE,3
HH1338106,BE,3
HH1338107,BE,3
HH1338201,BE,4
HH1338202,BE,3
HH1338203,BE,3
HH1338301,BE,9
HH1338401,BE,3
HH1338402,BE,2
HH1338403,BE,2
HH1338404,BE,2
HH1338405,BE,2
HH1338501,BE,1
HH1338502,BE,1
HH1338503,BE,1
HH1338504,BE,1
HH1338505,BE,1
HH1338506,BE,1
HH1338507,BE,1
HH1338508,BE,1
HH1338601,BE,2
HH1338602,BE,2
HH1338603,BE,2
HH1338604,BE,3
HH1338605,BE,2
HH1338606,BE,2
HH1338607,BE,2
HH1338608,BE,2
HH1338701,BE,1
HH1338702,BE,1
HH1338703,BE,1
HH1338704,BE,2
HH1338705,BE,1
HH1338706,BE,1
HH1338708,BE,1
HH1338801,BE,4
HH1338901,BE,1
HH1338902,BE,1
HH1338903,BE,1
HH1338904,BE,1
HH1338905,BE,1
HH1338906,BE,1
HH1338907,BE,1
HH1338908,BE,1
HH1339001,BE,3
HH1339002,BE,3
HH1339003,BE,3
HH1339004,BE,3
HH1339005,BE,2
HH1339006,BE,2
HH1339007,BE,2
HH1339008,BE,2
HH1339101,BE,2
HH1339102,BE,3
HH1339103,BE,2
HH1339104,BE,2
HH1339105,BE,2
HH1339106,BE,2
HH1339107,BE,2
HH1339108,BE,2
HH1339201,BE,2
HH1339202,BE,2
HH1339203,BE,2
HH1339204,BE,2
HH1339205,BE,2
HH1339206,BE,2
HH1339207,BE,2
HH1339301,BE,2
HH1339302,BE,2
HH1339308,BE,2
HH1339401,BE,2
HH1339402,BE,2
HH1339501,BE,1
HH1339502,BE,1
HH1339505,BE,1
HH1339601,BE,3
HH1339701,BE,2
HH1339702,BE,2
HH1339703,BE,2
HH1339704,BE,2
HH1339705,BE,2
HH1339706,BE,2
HH1339707,BE,2
HH1339708,BE,2
HH1339801,BE,2
HH1339802,BE,2
HH1339803,BE,2
HH1339901,BE,3
HH1340001,BE,7
HH1340101,BE,4
HH1340201,BE,2
HH1340202,BE,2
HH1340203,BE,2
HH1340204,BE,2
HH1340205,BE,2
HH1340206,BE,3
HH1340207,BE,2
HH1340208,BE,2
HH1340301,BE,1
HH1340302,BE,1
HH1340305,BE,1
HH1340401,BE,2
HH1340402,BE,2
HH1340403,BE,2
HH1340501,BE,5
HH1340502,BE,6
HH1340503,BE,6
HH1340506,BE,6
HH1340601,BE,3
HH1340602,BE,3
HH1340603,BE,3
HH1340604,BE,3
HH1340605,BE,3
HH1340606,BE,3
HH1340607,BE,2
HH1340701,BE,1
HH1340702,BE,1
