part_id,hh_id,part_age,part_gender
2825007,HH2825007,76,F
2825008,HH2825008,77,F
2825009,HH2825009,77,F
2825010,HH2825010,78,F
2825106,HH2825106,25,M
2825107,HH2825107,25,M
2825108,HH2825108,25,M
2825110,HH2825110,26,M
2825202,HH2825202,5,M
2825203,HH2825203,5,M
2825800,HH2825800,25,F
2825801,HH2825801,28,F
2825802,HH2825802,28,F
2825803,HH2825803,28,F
2826400,HH2826400,3,F
2826401,HH2826401,6,F
2826403,HH2826403,7,F
2826404,HH2826404,7,F
2826406,HH2826406,8,F
2826602,HH2826602,54,F
2826603,HH2826603,55,F
2826604,HH2826604,55,F
2826605,HH2826605,55,F
2826606,HH2826606,56,F
2826607,HH2826607,56,F
2826608,HH2826608,56,F
2826609,HH2826609,57,F
2826610,HH2826610,57,F
2828100,HH2828100,10,F
2828101,HH2828101,13,F
2828102,HH2828102,13,F
2828103,HH2828103,13,F
2828104,HH2828104,14,F
2828502,HH2828502,26,F
2828503,HH2828503,27,F
2828504,HH2828504,27,F
2828505,HH2828505,27,F
2828506,HH2828506,28,F
2828507,HH2828507,28,F
2828508,HH2828508,28,F
2828509,HH2828509,29,F
2828510,HH2828510,29,F
2828900,HH2828900,74,M
2828901,HH2828901,77,M
2828902,HH2828902,77,M
2828903,HH2828903,78,M
2828904,HH2828904,78,M
2828905,HH2828905,78,M
2828906,HH2828906,79,M
2828907,HH2828907,79,M
2828908,HH2828908,79,M
2828909,HH2828909,80,M
2828910,HH2828910,80,M
2829106,HH2829106,81,F
2829107,HH2829107,81,F
2829700,HH2829700,53,F
2829701,HH2829701,57,F
2829702,HH2829702,57,F
2829703,HH2829703,58,F
2829704,HH2829704,58,F
2829705,HH2829705,58,F
2829706,HH2829706,59,F
2829707,HH2829707,59,F
2829708,HH2829708,59,F
2829709,HH2829709,60,F
2829710,HH2829710,60,F
2829900,HH2829900,46,F
2829901,HH2829901,49,F
2829902,HH2829902,50,F
2829903,HH2829903,50,F
2829904,HH2829904,50,F
2829905,HH2829905,51,F
2829906,HH2829906,51,F
2829907,HH2829907,51,F
2829908,HH2829908,52,F
2829909,HH2829909,52,F
2829910,HH2829910,53,F
2830402,HH2830402,77,F
2830403,HH2830403,77,F
2830404,HH2830404,77,F
2830405,HH2830405,78,F
2830406,HH2830406,78,F
2830407,HH2830407,79,F
2830408,HH2830408,79,F
2830409,HH2830409,79,F
2830410,HH2830410,80,F
2831202,HH2831202,34,F
2831204,HH2831204,35,F
2831205,HH2831205,35,F
2832106,HH2832106,79,M
2832107,HH2832107,80,M
2832108,HH2832108,80,M
2832109,HH2832109,80,M
2832110,HH2832110,81,M
2832506,HH2832506,7,F
2832508,HH2832508,7,F
2832509,HH2832509,8,F
2832602,HH2832602,40,F
2832603,HH2832603,40,F
2832604,HH2832604,40,F
2832605,HH2832605,41,F
2832606,HH2832606,41,F
2832902,HH2832902,61,M
2832903,HH2832903,61,M
2832904,HH2832904,61,M
2832905,HH2832905,62,M
2832906,HH2832906,62,M
2832907,HH2832907,63,M
2832908,HH2832908,63,M
2832909,HH2832909,63,M
2832910,HH2832910,64,M
2834506,HH2834506,16,F
2834507,HH2834507,17,F
2834508,HH2834508,17,F
2834509,HH2834509,17,F
2834510,HH2834510,18,F
2834700,HH2834700,43,F
2834701,HH2834701,46,F
2834702,HH2834702,46,F
2834703,HH2834703,46,F
2834704,HH2834704,46,F
2834705,HH2834705,47,F
2834706,HH2834706,47,F
2834906,HH2834906,89,F
2834907,HH2834907,89,F
2834908,HH2834908,90,F
2834909,HH2834909,90,F
2834910,HH2834910,91,F
2835902,HH2835902,67,F
2835903,HH2835903,67,F
2835904,HH2835904,67,F
2835905,HH2835905,68,F
2835906,HH2835906,68,F
2836906,HH2836906,7,F
2836907,HH2836907,8,F
2836908,HH2836908,8,F
2836909,HH2836909,8,F
2836910,HH2836910,9,F
2837206,HH2837206,22,F
2837207,HH2837207,22,F
2837208,HH2837208,22,F
2837209,HH2837209,23,F
2837210,HH2837210,23,F
2837606,HH2837606,75,M
2837607,HH2837607,75,M
2837608,HH2837608,75,M
2837609,HH2837609,75,M
2837610,HH2837610,76,M
2837800,HH2837800,42,F
2837801,HH2837801,46,F
2837802,HH2837802,46,F
2837803,HH2837803,46,F
2837804,HH2837804,46,F
2837805,HH2837805,47,F
2837806,HH2837806,47,F
2837807,HH2837807,48,F
2837808,HH2837808,48,F
2837810,HH2837810,49,F
2838700,HH2838700,0,M
2838701,HH2838701,3,M
2838702,HH2838702,3,M
2838703,HH2838703,4,M
2838704,HH2838704,4,M
2838705,HH2838705,4,M
2838706,HH2838706,5,M
2838707,HH2838707,5,M
2838708,HH2838708,5,M
2838709,HH2838709,6,M
2838710,HH2838710,6,M
2839200,HH2839200,60,M
2839201,HH2839201,63,M
2839202,HH2839202,63,M
2839203,HH2839203,63,M
2839204,HH2839204,64,M
2839205,HH2839205,64,M
2839206,HH2839206,64,M
2839306,HH2839306,75,F
2839308,HH2839308,75,F
2839810,HH2839810,80,M
2840600,HH2840600,32,F
2840601,HH2840601,36,F
2840602,HH2840602,36,F
2840603,HH2840603,36,F
2840604,HH2840604,37,F
2840605,HH2840605,37,F
2840702,HH2840702,54,M
2842400,HH2842400,41,M
2842401,HH2842401,45,M
2842402,HH2842402,45,M
2842403,HH2842403,46,M
2842802,HH2842802,63,F
2842803,HH2842803,63,F
2842804,HH2842804,64,F
2842805,HH2842805,64,F
2842806,HH2842806,64,F
2842807,HH2842807,65,F
2842808,HH2842808,65,F
2842809,HH2842809,65,F
2842810,HH2842810,66,F
2843202,HH2843202,77,M
2843203,HH2843203,77,M
2843204,HH2843204,78,M
2843205,HH2843205,78,M
2843206,HH2843206,78,M
2843208,HH2843208,79,M
2843209,HH2843209,79,M
2843210,HH2843210,80,M
2844902,HH2844902,45,F
2844903,HH2844903,45,F
2844904,HH2844904,46,F
2844905,HH2844905,46,F
2844906,HH2844906,47,F
2844907,HH2844907,47,F
2844908,HH2844908,47,F
2844909,HH2844909,48,F
2844910,HH2844910,48,F
2845102,HH2845102,47,F
2845103,HH2845103,48,F
2845104,HH2845104,48,F
2845106,HH2845106,49,F
2845902,HH2845902,34,M
2845903,HH2845903,35,M
2845904,HH2845904,35,M
2846500,HH2846500,61,F
2846501,HH2846501,65,F
2846502,HH2846502,65,F
2846503,HH2846503,65,F
2846504,HH2846504,65,F
2846505,HH2846505,66,F
2846506,HH2846506,66,F
2846507,HH2846507,67,F
2846508,HH2846508,67,F
2846509,HH2846509,67,F
2846510,HH2846510,68,F
2847502,HH2847502,82,F
2848002,HH2848002,8,M
2848003,HH2848003,8,M
2848004,HH2848004,9,M
2848106,HH2848106,72,M
2848107,HH2848107,72,M
2848108,HH2848108,72,M
2848109,HH2848109,73,M
2848110,HH2848110,73,M
2848400,HH2848400,36,F
2848401,HH2848401,39,F
2848402,HH2848402,40,F
2848403,HH2848403,40,F
2848404,HH2848404,40,F
2848405,HH2848405,41,F
2848406,HH2848406,41,F
2848407,HH2848407,41,F
2848408,HH2848408,42,F
2848409,HH2848409,42,F
2848410,HH2848410,43,F
2849102,HH2849102,48,M
2849502,HH2849502,70,F
2849503,HH2849503,70,F
2849504,HH2849504,71,F
2849505,HH2849505,71,F
2849506,HH2849506,72,F
2850202,HH2850202,12,F
2850606,HH2850606,75,F
2850607,HH2850607,75,F
2850608,HH2850608,76,F
2850609,HH2850609,76,F
2850706,HH2850706,77,M
2850707,HH2850707,78,M
2851302,HH2851302,23,M
2851303,HH2851303,24,M
2851304,HH2851304,24,M
2851305,HH2851305,24,M
2851306,HH2851306,25,M
2851309,HH2851309,26,M
2851310,HH2851310,26,M
2852102,HH2852102,45,F
2852103,HH2852103,45,F
2852104,HH2852104,45,F
2852105,HH2852105,46,F
2852106,HH2852106,46,F
2852107,HH2852107,47,F
2852108,HH2852108,47,F
2852109,HH2852109,47,F
2852110,HH2852110,48,F
2852606,HH2852606,23,F
2853306,HH2853306,39,F
2853307,HH2853307,39,F
2853308,HH2853308,39,F
2853309,HH2853309,40,F
2853310,HH2853310,40,F
2854002,HH2854002,37,F
2854003,HH2854003,37,F
2854004,HH2854004,38,F
2854005,HH2854005,38,F
2854006,HH2854006,39,F
2854007,HH2854007,39,F
2854008,HH2854008,39,F
2854009,HH2854009,40,F
2854202,HH2854202,57,M
2854203,HH2854203,57,M
2854204,HH2854204,58,M
2854205,HH2854205,58,M
2854206,HH2854206,59,M
2854207,HH2854207,59,M
2854208,HH2854208,59,M
2854209,HH2854209,60,M
2854500,HH2854500,45,F
2854501,HH2854501,50,F
2854502,HH2854502,50,F
2854503,HH2854503,50,F
2854504,HH2854504,50,F
2854505,HH2854505,51,F
2854506,HH2854506,51,F
2854507,HH2854507,51,F
2855100,HH2855100,66,M
2855101,HH2855101,69,M
2855102,HH2855102,69,M
2855602,HH2855602,35,F
2855603,HH2855603,36,F
2855604,HH2855604,36,F
2855605,HH2855605,36,F
2856202,HH2856202,52,F
2856203,HH2856203,52,F
2856204,HH2856204,52,F
2856205,HH2856205,53,F
2856206,HH2856206,53,F
2856207,HH2856207,53,F
2856208,HH2856208,54,F
2856209,HH2856209,54,F
2856210,HH2856210,54,F
2856402,HH2856402,71,M
2856403,HH2856403,71,M
2856404,HH2856404,72,M
2856405,HH2856405,72,M
2856406,HH2856406,73,M
2856407,HH2856407,73,M
2856408,HH2856408,73,M
2856409,HH2856409,74,M
2856410,HH2856410,74,M
2856902,HH2856902,74,M
2856903,HH2856903,74,M
2856904,HH2856904,74,M
2856905,HH2856905,75,M
2856906,HH2856906,75,M
2856907,HH2856907,75,M
2856908,HH2856908,76,M
2856909,HH2856909,76,M
2856910,HH2856910,76,M
2862106,HH2862106,8,F
2862107,HH2862107,9,F
2862108,HH2862108,9,F
2862109,HH2862109,9,F
2862110,HH2862110,10,F
2862306,HH2862306,23,F
2862307,HH2862307,23,F
2862308,HH2862308,24,F
2862309,HH2862309,24,F
2862310,HH2862310,25,F
2862402,HH2862402,64,M
2862403,HH2862403,65,M
2862404,HH2862404,65,M
2862405,HH2862405,65,M
2862406,HH2862406,66,M
2863502,HH2863502,67,M
2863503,HH2863503,68,M
2863504,HH2863504,68,M
2863505,HH2863505,68,M
2863506,HH2863506,69,M
2863507,HH2863507,69,M
2863508,HH2863508,70,M
2863509,HH2863509,70,M
2863510,HH2863510,70,M
2864202,HH2864202,76,M
2864203,HH2864203,76,M
2864802,HH2864802,74,M
2864803,HH2864803,74,M
2864804,HH2864804,74,M
2864805,HH2864805,75,M
2864806,HH2864806,75,M
2864807,HH2864807,75,M
2864808,HH2864808,76,M
2864809,HH2864809,76,M
2864810,HH2864810,76,M
2865306,HH2865306,51,F
2865307,HH2865307,51,F
2865308,HH2865308,51,F
2865309,HH2865309,52,F
2865310,HH2865310,52,F
2866200,HH2866200,52,F
2866201,HH2866201,55,F
2866802,HH2866802,69,F
2866803,HH2866803,69,F
2866804,HH2866804,70,F
2866805,HH2866805,70,F
2866806,HH2866806,70,F
2866807,HH2866807,71,F
2866808,HH2866808,71,F
2866809,HH2866809,71,F
2866810,HH2866810,72,F
2866906,HH2866906,23,F
2867002,HH2867002,53,M
2867003,HH2867003,53,M
2867004,HH2867004,53,M
2867006,HH2867006,54,M
2868402,HH2868402,28,F
2868403,HH2868403,28,F
2868404,HH2868404,28,F
2868405,HH2868405,29,F
2868406,HH2868406,29,F
2868407,HH2868407,30,F
2868408,HH2868408,30,F
2868409,HH2868409,30,F
2868410,HH2868410,31,F
2868802,HH2868802,74,M
2868803,HH2868803,74,M
2868804,HH2868804,75,M
2868805,HH2868805,75,M
2868806,HH2868806,76,M
2868807,HH2868807,76,M
2868808,HH2868808,76,M
2868809,HH2868809,77,M
2868810,HH2868810,77,M
2869902,HH2869902,45,F
2869903,HH2869903,46,F
2869904,HH2869904,46,F
2869905,HH2869905,46,F
2869906,HH2869906,47,F
2870106,HH2870106,40,F
2870107,HH2870107,41,F
2870108,HH2870108,41,F
2870109,HH2870109,41,F
2870506,HH2870506,12,M
2870702,HH2870702,47,M
2870703,HH2870703,48,M
2870704,HH2870704,48,M
2870705,HH2870705,49,M
2870706,HH2870706,49,M
2870707,HH2870707,49,M
2870708,HH2870708,49,M
2870709,HH2870709,50,M
2870710,HH2870710,50,M
2871106,HH2871106,71,M
2871302,HH2871302,12,F
2872400,HH2872400,16,F
2872401,HH2872401,19,F
2872402,HH2872402,19,F
2872403,HH2872403,19,F
2872404,HH2872404,20,F
2872405,HH2872405,20,F
2872502,HH2872502,50,F
2872503,HH2872503,51,F
2872504,HH2872504,51,F
2872505,HH2872505,51,F
2872506,HH2872506,52,F
2872507,HH2872507,52,F
2872508,HH2872508,52,F
2872509,HH2872509,53,F
2872510,HH2872510,53,F
2872906,HH2872906,86,M
2872907,HH2872907,86,M
2872908,HH2872908,86,M
2872909,HH2872909,87,M
2874502,HH2874502,30,F
2874503,HH2874503,30,F
2874504,HH2874504,31,F
2874505,HH2874505,31,F
2874706,HH2874706,22,F
2874707,HH2874707,22,F
2874708,HH2874708,22,F
2874709,HH2874709,23,F
2875100,HH2875100,63,F
2875101,HH2875101,67,F
2875102,HH2875102,67,F
2875103,HH2875103,67,F
2875104,HH2875104,67,F
2875105,HH2875105,68,F
2875106,HH2875106,68,F
2875108,HH2875108,69,F
2877406,HH2877406,37,F
2877407,HH2877407,38,F
2877408,HH2877408,38,F
2877410,HH2877410,39,F
2880106,HH2880106,9,M
2880107,HH2880107,10,M
2880902,HH2880902,73,M
2880903,HH2880903,73,M
2880904,HH2880904,74,M
2880905,HH2880905,74,M
2880906,HH2880906,74,M
2880907,HH2880907,75,M
2881906,HH2881906,28,F
2881907,HH2881907,28,F
2881909,HH2881909,29,F
2881910,HH2881910,29,F
2882006,HH2882006,23,F
2882007,HH2882007,23,F
2883102,HH2883102,72,F
2883103,HH2883103,72,F
2883104,HH2883104,73,F
2883105,HH2883105,73,F
2883106,HH2883106,74,F
2883107,HH2883107,74,F
2883108,HH2883108,74,F
2883109,HH2883109,75,F
2883606,HH2883606,31,M
2883607,HH2883607,32,M
2883608,HH2883608,32,M
2883610,HH2883610,33,M
2884002,HH2884002,59,F
2884003,HH2884003,60,F
2884004,HH2884004,60,F
2884005,HH2884005,60,F
2884006,HH2884006,61,F
2884007,HH2884007,61,F
2884008,HH2884008,61,F
2884009,HH2884009,62,F
2884010,HH2884010,62,F
2884600,HH2884600,43,M
2884601,HH2884601,46,M
2884602,HH2884602,46,M
2884603,HH2884603,46,M
2884604,HH2884604,47,M
2884605,HH2884605,47,M
2884606,HH2884606,47,M
2884607,HH2884607,48,M
2884608,HH2884608,48,M
2884610,HH2884610,49,M
2885600,HH2885600,24,F
2885601,HH2885601,28,F
2886402,HH2886402,19,F
2886403,HH2886403,19,F
2886404,HH2886404,19,F
2886405,HH2886405,20,F
2886406,HH2886406,20,F
2886408,HH2886408,21,F
2887300,HH2887300,7,M
2887301,HH2887301,10,M
2887302,HH2887302,11,M
2887303,HH2887303,11,M
2889206,HH2889206,7,F
2889207,HH2889207,8,F
2889208,HH2889208,8,F
2889209,HH2889209,8,F
2891602,HH2891602,67,F
2891603,HH2891603,67,F
2891604,HH2891604,67,F
2891605,HH2891605,68,F
2891606,HH2891606,68,F
2891607,HH2891607,68,F
2891608,HH2891608,69,F
2891609,HH2891609,69,F
2891610,HH2891610,69,F
2892902,HH2892902,17,F
2892903,HH2892903,18,F
2892904,HH2892904,18,F
2892905,HH2892905,18,F
2893406,HH2893406,85,F
2893407,HH2893407,85,F
2893408,HH2893408,86,F
2893410,HH2893410,87,F
2894004,HH2894004,24,F
2894006,HH2894006,25,F
2894008,HH2894008,25,F
2894009,HH2894009,26,F
2894102,HH2894102,41,M
2894103,HH2894103,42,M
2894104,HH2894104,42,M
2894105,HH2894105,43,M
2894106,HH2894106,43,M
2894109,HH2894109,44,M
2894606,HH2894606,73,M
2894607,HH2894607,73,M
2896302,HH2896302,75,M
2896303,HH2896303,76,M
2896304,HH2896304,76,M
2896305,HH2896305,76,M
2897802,HH2897802,1,F
2898002,HH2898002,17,M
2898200,HH2898200,57,M
2898201,HH2898201,61,M
2898202,HH2898202,61,M
2898203,HH2898203,62,M
2898204,HH2898204,62,M
2898205,HH2898205,62,M
2898206,HH2898206,63,M
2898207,HH2898207,63,M
2898208,HH2898208,63,M
2898209,HH2898209,64,M
2898210,HH2898210,64,M
2898402,HH2898402,51,M
2898403,HH2898403,51,M
2898404,HH2898404,51,M
2898405,HH2898405,52,M
2898406,HH2898406,52,M
2898407,HH2898407,52,M
2898408,HH2898408,53,M
2898409,HH2898409,53,M
2898410,HH2898410,53,M
2900806,HH2900806,41,F
2900807,HH2900807,41,F
2901106,HH2901106,60,M
2901107,HH2901107,60,M
2901108,HH2901108,61,M
2901109,HH2901109,61,M
2901110,HH2901110,61,M
2901202,HH2901202,5,M
2901203,HH2901203,6,M
2901204,HH2901204,6,M
2901206,HH2901206,7,M
2901207,HH2901207,7,M
2901208,HH2901208,7,M
2901209,HH2901209,8,M
2901210,HH2901210,8,M
2901602,HH2901602,55,M
2901603,HH2901603,55,M
2901604,HH2901604,56,M
2901605,HH2901605,56,M
2901606,HH2901606,56,M
2901607,HH2901607,57,M
2901608,HH2901608,57,M
2901609,HH2901609,58,M
2901610,HH2901610,58,M
2901706,HH2901706,58,F
2901707,HH2901707,58,F
2901708,HH2901708,59,F
2901709,HH2901709,59,F
2902106,HH2902106,36,F
2902107,HH2902107,36,F
2902108,HH2902108,37,F
2902109,HH2902109,37,F
2902110,HH2902110,37,F
2903500,HH2903500,64,F
2903501,HH2903501,67,F
2903502,HH2903502,67,F
2903503,HH2903503,67,F
2903504,HH2903504,68,F
2903505,HH2903505,68,F
2903506,HH2903506,69,F
2904106,HH2904106,48,F
2904107,HH2904107,49,F
2904108,HH2904108,49,F
2904110,HH2904110,50,F
2904202,HH2904202,64,F
2904203,HH2904203,64,F
2904204,HH2904204,65,F
2904205,HH2904205,65,F
2904206,HH2904206,65,F
2904902,HH2904902,10,F
2904903,HH2904903,10,F
2904904,HH2904904,10,F
2904905,HH2904905,11,F
2904906,HH2904906,11,F
2904907,HH2904907,11,F
2904908,HH2904908,12,F
2904909,HH2904909,12,F
2904910,HH2904910,13,F
2905406,HH2905406,84,F
2905408,HH2905408,85,F
2905706,HH2905706,57,M
2905707,HH2905707,57,M
2905708,HH2905708,58,M
2905709,HH2905709,58,M
2905710,HH2905710,58,M
2906500,HH2906500,32,M
2906501,HH2906501,35,M
2906503,HH2906503,35,M
2906504,HH2906504,36,M
2906505,HH2906505,36,M
2906507,HH2906507,37,M
2906510,HH2906510,38,M
2907902,HH2907902,52,F
2907903,HH2907903,52,F
2907904,HH2907904,52,F
2907905,HH2907905,53,F
2907906,HH2907906,53,F
2907907,HH2907907,53,F
2907908,HH2907908,54,F
2907909,HH2907909,54,F
2907910,HH2907910,55,F
2908602,HH2908602,63,M
2908603,HH2908603,63,M
2908604,HH2908604,64,M
2908906,HH2908906,85,M
2908907,HH2908907,85,M
2908909,HH2908909,86,M
2908910,HH2908910,86,M
2909701,HH2909701,25,M
2909702,HH2909702,25,M
2909705,HH2909705,26,M
2909706,HH2909706,27,M
2909707,HH2909707,27,M
2910002,HH2910002,62,M
2910003,HH2910003,62,M
2910004,HH2910004,62,M
2910005,HH2910005,63,M
2910006,HH2910006,63,M
2910007,HH2910007,63,M
2910008,HH2910008,64,M
2910009,HH2910009,64,M
2910010,HH2910010,64,M
2910706,HH2910706,81,F
2910707,HH2910707,81,F
2910708,HH2910708,81,F
2910709,HH2910709,82,F
2910710,HH2910710,82,F
2910806,HH2910806,74,F
2910807,HH2910807,74,F
2910808,HH2910808,75,F
2910809,HH2910809,75,F
2910810,HH2910810,76,F
2911000,HH2911000,26,F
2911001,HH2911001,28,F
2911002,HH2911002,29,F
2911003,HH2911003,29,F
2911004,HH2911004,29,F
2911005,HH2911005,30,F
2911006,HH2911006,30,F
2913800,HH2913800,52,M
2913801,HH2913801,55,M
2913802,HH2913802,55,M
2913803,HH2913803,55,M
2913804,HH2913804,56,M
2913805,HH2913805,56,M
2913806,HH2913806,56,M
2913807,HH2913807,57,M
2913808,HH2913808,57,M
2913809,HH2913809,57,M
2914406,HH2914406,83,M
2914407,HH2914407,83,M
2914408,HH2914408,83,M
2914409,HH2914409,84,M
2914410,HH2914410,84,M
2914506,HH2914506,45,M
2914507,HH2914507,45,M
2916000,HH2916000,50,M
2916001,HH2916001,53,M
2916002,HH2916002,53,M
2916003,HH2916003,54,M
2916004,HH2916004,54,M
2916005,HH2916005,55,M
2916006,HH2916006,55,M
2916007,HH2916007,55,M
2916010,HH2916010,56,M
2916600,HH2916600,31,F
2916601,HH2916601,35,F
2916603,HH2916603,36,F
2916604,HH2916604,36,F
2916605,HH2916605,36,F
2916606,HH2916606,37,F
2916607,HH2916607,37,F
2917502,HH2917502,61,F
2917503,HH2917503,62,F
2917504,HH2917504,62,F
2917505,HH2917505,63,F
2917506,HH2917506,63,F
2918102,HH2918102,42,F
2918103,HH2918103,42,F
2918104,HH2918104,42,F
2918105,HH2918105,43,F
2918106,HH2918106,43,F
2918107,HH2918107,44,F
2918402,HH2918402,80,M
2918403,HH2918403,80,M
2918404,HH2918404,80,M
2918405,HH2918405,81,M
2918406,HH2918406,81,M
2918407,HH2918407,81,M
2918408,HH2918408,82,M
2918900,HH2918900,60,F
2918901,HH2918901,63,F
2918902,HH2918902,63,F
2918903,HH2918903,63,F
2918904,HH2918904,63,F
2918905,HH2918905,64,F
2918906,HH2918906,64,F
2918907,HH2918907,65,F
2918908,HH2918908,65,F
2918909,HH2918909,65,F
2918910,HH2918910,66,F
2920300,HH2920300,64,M
2920301,HH2920301,67,M
2920303,HH2920303,68,M
2920306,HH2920306,69,M
2921400,HH2921400,39,M
2921401,HH2921401,43,M
2921402,HH2921402,43,M
2921404,HH2921404,43,M
2921405,HH2921405,44,M
2921406,HH2921406,44,M
2921408,HH2921408,45,M
2922002,HH2922002,8,M
2922003,HH2922003,9,M
2922106,HH2922106,63,F
2922107,HH2922107,63,F
2922108,HH2922108,64,F
2922109,HH2922109,64,F
2922110,HH2922110,64,F
2923300,HH2923300,66,M
2923301,HH2923301,70,M
2923303,HH2923303,70,M
2923304,HH2923304,71,M
2923305,HH2923305,71,M
2923306,HH2923306,71,M
2923307,HH2923307,72,M
2923308,HH2923308,72,M
2923309,HH2923309,72,M
2923310,HH2923310,73,M
2924200,HH2924200,74,F
2924201,HH2924201,78,F
2924202,HH2924202,78,F
2924203,HH2924203,78,F
2924204,HH2924204,78,F
2924500,HH2924500,55,F
2924501,HH2924501,58,F
2924502,HH2924502,59,F
2924503,HH2924503,59,F
2924504,HH2924504,59,F
2924505,HH2924505,60,F
2924506,HH2924506,60,F
2924507,HH2924507,60,F
2924510,HH2924510,61,F
2924800,HH2924800,10,F
2924801,HH2924801,14,F
2924802,HH2924802,14,F
2924803,HH2924803,15,F
2925400,HH2925400,31,F
2925401,HH2925401,35,F
2925402,HH2925402,35,F
2925403,HH2925403,36,F
2925404,HH2925404,36,F
2925405,HH2925405,36,F
2925406,HH2925406,37,F
2925602,HH2925602,64,M
2925603,HH2925603,64,M
2925604,HH2925604,65,M
2925605,HH2925605,65,M
2925606,HH2925606,66,M
2925607,HH2925607,66,M
2925609,HH2925609,67,M
2925610,HH2925610,67,M
2926202,HH2926202,83,M
2926203,HH2926203,83,M
2926205,HH2926205,84,M
2926206,HH2926206,84,M
2926208,HH2926208,85,M
2926209,HH2926209,85,M
2926210,HH2926210,86,M
2926800,HH2926800,0,M
2926801,HH2926801,4,M
2926803,HH2926803,4,M
2926804,HH2926804,4,M
2926805,HH2926805,5,M
2926806,HH2926806,5,M
2926808,HH2926808,6,M
2926810,HH2926810,7,M
2927902,HH2927902,49,F
2927904,HH2927904,50,F
2927905,HH2927905,51,F
2927906,HH2927906,51,F
2927907,HH2927907,51,F
2930502,HH2930502,69,F
2930503,HH2930503,69,F
2930504,HH2930504,70,F
2930505,HH2930505,70,F
2930606,HH2930606,9,M
2930607,HH2930607,10,M
2930608,HH2930608,10,M
2930609,HH2930609,10,M
2930610,HH2930610,11,M
2930902,HH2930902,24,F
2930903,HH2930903,24,F
2930904,HH2930904,25,F
2930905,HH2930905,25,F
2931402,HH2931402,21,M
2931403,HH2931403,21,M
2931404,HH2931404,21,M
2931405,HH2931405,22,M
2931406,HH2931406,22,M
2931407,HH2931407,22,M
2931408,HH2931408,23,M
2931409,HH2931409,23,M
2931410,HH2931410,24,M
2931606,HH2931606,43,F
2932202,HH2932202,53,F
2932203,HH2932203,53,F
2932204,HH2932204,53,F
2932206,HH2932206,54,F
2932302,HH2932302,51,F
2932303,HH2932303,51,F
2932304,HH2932304,52,F
2932305,HH2932305,52,F
2932306,HH2932306,53,F
2932307,HH2932307,53,F
2932308,HH2932308,53,F
2932309,HH2932309,54,F
2932310,HH2932310,54,F
2932902,HH2932902,63,F
2933006,HH2933006,76,F
2933007,HH2933007,77,F
2933008,HH2933008,77,F
2933009,HH2933009,77,F
2933010,HH2933010,78,F
2933802,HH2933802,71,M
2933803,HH2933803,72,M
2933804,HH2933804,72,M
2933805,HH2933805,72,M
2933806,HH2933806,73,M
2933807,HH2933807,73,M
2933809,HH2933809,74,M
2933810,HH2933810,74,M
2934206,HH2934206,71,M
2934300,HH2934300,56,F
2934301,HH2934301,59,F
2934302,HH2934302,59,F
2934303,HH2934303,59,F
2934304,HH2934304,60,F
2934305,HH2934305,60,F
2934306,HH2934306,60,F
2934307,HH2934307,61,F
2934308,HH2934308,61,F
2934906,HH2934906,28,F
2934907,HH2934907,29,F
2936602,HH2936602,29,F
2936603,HH2936603,29,F
2936604,HH2936604,30,F
2936605,HH2936605,30,F
2936606,HH2936606,31,F
2936607,HH2936607,31,F
2936608,HH2936608,31,F
2936609,HH2936609,32,F
2936610,HH2936610,32,F
2936904,HH2936904,47,F
2937600,HH2937600,69,M
2937601,HH2937601,72,M
2937602,HH2937602,73,M
2937603,HH2937603,73,M
2937604,HH2937604,73,M
2937605,HH2937605,74,M
2939502,HH2939502,58,F
2940600,HH2940600,40,M
2940601,HH2940601,43,M
2940602,HH2940602,43,M
2940603,HH2940603,43,M
2940604,HH2940604,44,M
2940606,HH2940606,45,M
2940802,HH2940802,86,F
2940803,HH2940803,87,F
2940804,HH2940804,87,F
2940805,HH2940805,87,F
2940806,HH2940806,88,F
2942502,HH2942502,61,M
2942503,HH2942503,62,M
2942504,HH2942504,62,M
2942505,HH2942505,62,M
2942506,HH2942506,63,M
2942507,HH2942507,63,M
2942508,HH2942508,63,M
2942509,HH2942509,64,M
2942510,HH2942510,64,M
2942600,HH2942600,41,F
2942601,HH2942601,44,F
2942602,HH2942602,44,F
2942603,HH2942603,44,F
2942604,HH2942604,45,F
2942605,HH2942605,45,F
2942606,HH2942606,45,F
2942607,HH2942607,46,F
2942608,HH2942608,46,F
2942609,HH2942609,46,F
2942610,HH2942610,47,F
2942802,HH2942802,42,F
2942803,HH2942803,42,F
2942804,HH2942804,42,F
2942806,HH2942806,43,F
2943002,HH2943002,68,F
2943003,HH2943003,69,F
2943004,HH2943004,69,F
2943005,HH2943005,69,F
2943006,HH2943006,70,F
2943007,HH2943007,70,F
2943008,HH2943008,70,F
2943009,HH2943009,71,F
2943010,HH2943010,71,F
2943300,HH2943300,73,M
2943301,HH2943301,77,M
2943302,HH2943302,77,M
2943303,HH2943303,77,M
2943304,HH2943304,78,M
2943305,HH2943305,78,M
2943306,HH2943306,78,M
2943307,HH2943307,79,M
2943308,HH2943308,79,M
2943309,HH2943309,79,M
2943310,HH2943310,80,M
2943700,HH2943700,33,F
2943701,HH2943701,37,F
2943702,HH2943702,37,F
2943703,HH2943703,37,F
2944002,HH2944002,69,F
