"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
"2_1_93_2_118_1","2_1_93_2_118_1_1_1",32,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"2_1_93_2_118_1","2_1_93_2_118_1_2_NA",5,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_1","2_1_93_2_118_1_3_NA",2,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_1","2_1_93_2_118_1_4_2",28,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_1","2_1_93_2_118_1_5_NA",29,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_1","2_1_93_2_118_1_6_NA",34,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,3
"2_1_93_2_118_2","2_1_93_2_118_2_1_NA",30,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_2_1",30,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_3_NA",36,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_4_NA",35,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_5_NA",30,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_6_NA",30,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_7_NA",32,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_8_NA",35,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_9_NA",34,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_10_2",31,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_11_NA",30,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_12_NA",32,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_13_NA",33,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_14_NA",38,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_2","2_1_93_2_118_2_15_NA",30,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_3","2_1_93_2_118_3_1_2",32,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_3","2_1_93_2_118_3_2_NA",32,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_3","2_1_93_2_118_3_3_1",35,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_3","2_1_93_2_118_3_4_NA",34,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_3","2_1_93_2_118_3_5_NA",33,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_4","2_1_93_2_118_4_1_NA",38,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"2_1_93_2_118_4","2_1_93_2_118_4_2_NA",20,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,4
"2_1_93_2_118_4","2_1_93_2_118_4_3_NA",16,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,4
"2_1_93_2_118_4","2_1_93_2_118_4_4_1",31,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_5_NA",25,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_6_NA",29,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_7_NA",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_8_NA",30,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_9_NA",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_10_NA",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_11_NA",30,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_12_2",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_13_NA",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_14_NA",38,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_4","2_1_93_2_118_4_15_NA",40,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"2_1_93_2_118_5","2_1_93_2_118_5_1_NA",36,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"2_1_93_2_118_5","2_1_93_2_118_5_2_NA",35,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"2_1_93_2_118_5","2_1_93_2_118_5_3_NA",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"2_1_93_2_118_5","2_1_93_2_118_5_4_NA",4,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_5","2_1_93_2_118_5_5_1",20,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_5","2_1_93_2_118_5_6_NA",24,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_5","2_1_93_2_118_5_7_NA",32,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_8_NA",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_9_NA",34,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_10_NA",25,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_11_NA",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_12_NA",23,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_13_2",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_14_NA",32,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_5","2_1_93_2_118_5_15_NA",35,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,2
"2_1_93_2_118_6","2_1_93_2_118_6_1_2",13,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"2_1_93_2_118_6","2_1_93_2_118_6_2_NA",57,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"2_1_93_2_118_6","2_1_93_2_118_6_3_NA",20,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_4_NA",62,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_5_NA",37,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_6_1",45,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_7_NA",18,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_8_NA",32,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_9_NA",38,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_10_NA",68,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
"2_1_93_2_118_6","2_1_93_2_118_6_11_NA",13,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,4
"2_1_93_2_118_7","2_1_93_2_118_7_1_NA",33,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_7","2_1_93_2_118_7_2_NA",35,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,4
"2_1_93_2_118_7","2_1_93_2_118_7_3_2",32,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_7","2_1_93_2_118_7_4_NA",45,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,4
"2_1_93_2_118_7","2_1_93_2_118_7_5_NA",40,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,4
"2_1_93_2_118_7","2_1_93_2_118_7_6_NA",5,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_7","2_1_93_2_118_7_7_1",3,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_7","2_1_93_2_118_7_8_NA",6,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_7","2_1_93_2_118_7_9_NA",4,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_8","2_1_93_2_118_8_1_1",48,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_8","2_1_93_2_118_8_2_NA",43,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_8","2_1_93_2_118_8_3_NA",10,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_8","2_1_93_2_118_8_4_NA",35,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_8","2_1_93_2_118_8_5_2",50,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_8","2_1_93_2_118_8_6_NA",55,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"2_1_93_2_118_8","2_1_93_2_118_8_7_NA",38,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"2_1_93_2_118_9","2_1_93_2_118_9_1_NA",40,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_2_NA",38,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_3_2",36,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_4_NA",37,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_5_NA",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_6_NA",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_7_NA",5,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_8_NA",8,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_9_1",3,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_9","2_1_93_2_118_9_10_NA",60,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"2_1_93_2_118_9","2_1_93_2_118_9_11_NA",60,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"2_1_93_2_118_9","2_1_93_2_118_9_12_NA",70,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"2_1_93_2_118_10","2_1_93_2_118_10_1_NA",53,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_10","2_1_93_2_118_10_2_NA",13,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,1
"2_1_93_2_118_10","2_1_93_2_118_10_3_2",24,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_10","2_1_93_2_118_10_4_NA",14,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
"2_1_93_2_118_10","2_1_93_2_118_10_5_1",36,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"2_1_93_2_118_11","2_1_93_2_118_11_1_NA",7,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_2_NA",6,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_3_2",52,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_4_NA",26,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_5_NA",50,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_6_NA",2,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_7_NA",9,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_8_NA",14,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"2_1_93_2_118_11","2_1_93_2_118_11_9_NA",9,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"2_1_93_2_118_11","2_1_93_2_118_11_10_NA",32,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_11_1",6,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_12_NA",28,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_13_NA",54,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_14_NA",27,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_11","2_1_93_2_118_11_15_NA",47,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,1
"2_1_93_2_118_11","2_1_93_2_118_11_16_NA",17,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"2_1_93_2_118_12","2_1_93_2_118_12_1_1",40,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_2_NA",38,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_3_NA",36,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_4_NA",10,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_5_NA",45,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_6_NA",25,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_7_2",23,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_8_NA",20,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_9_NA",38,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_10_NA",15,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_12","2_1_93_2_118_12_11_NA",8,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_13","2_1_93_2_118_13_1_NA",6,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_13","2_1_93_2_118_13_2_1",1,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_13","2_1_93_2_118_13_3_NA",31,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"2_1_93_2_118_13","2_1_93_2_118_13_4_2",9,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,3
"2_1_93_2_118_14","2_1_93_2_118_14_1_NA",45,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_14","2_1_93_2_118_14_2_1",45,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_14","2_1_93_2_118_14_3_NA",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"2_1_93_2_118_14","2_1_93_2_118_14_4_NA",38,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,3
"2_1_93_2_118_14","2_1_93_2_118_14_5_2",19,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_1","3_3_8_1_119_1_1_1",40,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_1","3_3_8_1_119_1_2_NA",11,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_1","3_3_8_1_119_1_3_NA",2,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_1","3_3_8_1_119_1_4_2",4,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_1","3_3_8_1_119_1_5_NA",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_1","3_3_8_1_119_1_6_NA",50,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,3
"3_3_8_1_119_2","3_3_8_1_119_2_1_NA",4,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_2","3_3_8_1_119_2_2_1",4,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_2","3_3_8_1_119_2_3_NA",4,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_2","3_3_8_1_119_2_4_NA",31,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_2","3_3_8_1_119_2_5_2",30,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_2","3_3_8_1_119_2_6_NA",0,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_3","3_3_8_1_119_3_1_2",52,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_3","3_3_8_1_119_3_2_NA",50,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_3","3_3_8_1_119_3_3_1",33,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_3","3_3_8_1_119_3_4_NA",27,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_3","3_3_8_1_119_3_5_NA",4,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_4","3_3_8_1_119_4_1_2",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_4","3_3_8_1_119_4_2_NA",38,NA,NA,"M",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5,2,4
"3_3_8_1_119_4","3_3_8_1_119_4_3_NA",32,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,4
"3_3_8_1_119_4","3_3_8_1_119_4_4_1",40,NA,NA,"M",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5,2,4
"3_3_8_1_119_4","3_3_8_1_119_4_5_NA",31,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,2,2
"3_3_8_1_119_4","3_3_8_1_119_4_6_NA",56,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"3_3_8_1_119_5","3_3_8_1_119_5_1_2",22,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_5","3_3_8_1_119_5_2_1",68,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"3_3_8_1_119_5","3_3_8_1_119_5_3_NA",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"3_3_8_1_119_6","3_3_8_1_119_6_1_2",38,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_6","3_3_8_1_119_6_2_NA",43,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_6","3_3_8_1_119_6_3_NA",52,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_6","3_3_8_1_119_6_4_NA",8,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_6","3_3_8_1_119_6_5_NA",8,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_6","3_3_8_1_119_6_6_1",8,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_6","3_3_8_1_119_6_7_NA",8,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_6","3_3_8_1_119_6_8_NA",8,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_6","3_3_8_1_119_6_9_NA",8,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_6","3_3_8_1_119_6_10_NA",6,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"3_3_8_1_119_7","3_3_8_1_119_7_1_NA",45,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_7","3_3_8_1_119_7_2_2",46,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_7","3_3_8_1_119_7_3_NA",13,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_7","3_3_8_1_119_7_4_NA",82,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_7","3_3_8_1_119_7_5_NA",19,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"3_3_8_1_119_7","3_3_8_1_119_7_6_NA",17,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,1
"3_3_8_1_119_7","3_3_8_1_119_7_7_1",20,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"3_3_8_1_119_7","3_3_8_1_119_7_8_NA",16,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
