"part_id","hh_id","part_age","part_gender"
2070119,"HH2070119",70,"M"
2070120,"HH2070120",70,"M"
2070121,"HH2070121",70,"M"
2070122,"HH2070122",70,"M"
2070126,"HH2070126",70,"M"
2070127,"HH2070127",70,"M"
2070128,"HH2070128",70,"M"
2070209,"HH2070209",57,"M"
2070219,"HH2070219",57,"M"
2070222,"HH2070222",57,"M"
2070228,"HH2070228",58,"M"
2070309,"HH2070309",58,"M"
2070310,"HH2070310",58,"M"
2070311,"HH2070311",58,"M"
2070312,"HH2070312",58,"M"
2070313,"HH2070313",58,"M"
2070317,"HH2070317",58,"M"
2070318,"HH2070318",58,"M"
2070319,"HH2070319",58,"M"
2070320,"HH2070320",58,"M"
2070321,"HH2070321",58,"M"
2070322,"HH2070322",58,"M"
2070323,"HH2070323",58,"M"
2070326,"HH2070326",58,"M"
2070327,"HH2070327",58,"M"
2070328,"HH2070328",58,"M"
2070409,"HH2070409",13,"M"
2070509,"HH2070509",75,"F"
2070510,"HH2070510",75,"F"
2070511,"HH2070511",75,"F"
2070512,"HH2070512",75,"F"
2070515,"HH2070515",75,"F"
2070517,"HH2070517",75,"F"
2070519,"HH2070519",75,"F"
2070520,"HH2070520",75,"F"
2070521,"HH2070521",75,"F"
2070522,"HH2070522",75,"F"
2070523,"HH2070523",76,"F"
2070524,"HH2070524",76,"F"
2070525,"HH2070525",76,"F"
2070526,"HH2070526",76,"F"
2070528,"HH2070528",76,"F"
2070609,"HH2070609",17,"F"
2070614,"HH2070614",17,"F"
2070615,"HH2070615",17,"F"
2070616,"HH2070616",17,"F"
2070617,"HH2070617",17,"F"
2070618,"HH2070618",17,"F"
2070619,"HH2070619",17,"F"
2070620,"HH2070620",17,"F"
2070709,"HH2070709",43,"M"
2070809,"HH2070809",53,"F"
2070815,"HH2070815",54,"F"
2070818,"HH2070818",54,"F"
2070819,"HH2070819",54,"F"
2070909,"HH2070909",51,"F"
2070910,"HH2070910",51,"F"
2070911,"HH2070911",51,"F"
2070914,"HH2070914",51,"F"
2070915,"HH2070915",51,"F"
2070919,"HH2070919",51,"F"
2070920,"HH2070920",51,"F"
2070922,"HH2070922",51,"F"
2071109,"HH2071109",49,"F"
2071110,"HH2071110",49,"F"
2071209,"HH2071209",31,"M"
2071214,"HH2071214",31,"M"
2071309,"HH2071309",51,"M"
2071310,"HH2071310",51,"M"
2071311,"HH2071311",51,"M"
2071316,"HH2071316",51,"M"
2071319,"HH2071319",51,"M"
2071409,"HH2071409",64,"M"
2071410,"HH2071410",64,"M"
2071411,"HH2071411",64,"M"
2071412,"HH2071412",64,"M"
2071413,"HH2071413",64,"M"
2071415,"HH2071415",64,"M"
2071419,"HH2071419",64,"M"
2071420,"HH2071420",64,"M"
2071421,"HH2071421",64,"M"
2071422,"HH2071422",64,"M"
2071423,"HH2071423",64,"M"
2071425,"HH2071425",64,"M"
2071426,"HH2071426",64,"M"
2071427,"HH2071427",65,"M"
2071428,"HH2071428",65,"M"
2071509,"HH2071509",54,"M"
2071510,"HH2071510",55,"M"
2071511,"HH2071511",55,"M"
2071512,"HH2071512",55,"M"
2071513,"HH2071513",55,"M"
2071514,"HH2071514",55,"M"
2071516,"HH2071516",55,"M"
2071518,"HH2071518",55,"M"
2071609,"HH2071609",2,"M"
2071610,"HH2071610",6,"M"
2071619,"HH2071619",6,"M"
2071628,"HH2071628",6,"M"
2071709,"HH2071709",53,"F"
2071710,"HH2071710",53,"F"
2071711,"HH2071711",53,"F"
2071715,"HH2071715",53,"F"
2071716,"HH2071716",53,"F"
2071718,"HH2071718",53,"F"
2071719,"HH2071719",54,"F"
2071720,"HH2071720",54,"F"
2071721,"HH2071721",54,"F"
2071725,"HH2071725",54,"F"
2071728,"HH2071728",54,"F"
2071809,"HH2071809",13,"F"
2071816,"HH2071816",13,"F"
2071819,"HH2071819",13,"F"
2071909,"HH2071909",72,"F"
2071910,"HH2071910",72,"F"
2071912,"HH2071912",72,"F"
2071916,"HH2071916",72,"F"
2071919,"HH2071919",72,"F"
2071920,"HH2071920",72,"F"
2071921,"HH2071921",72,"F"
2071922,"HH2071922",72,"F"
2071926,"HH2071926",72,"F"
2071927,"HH2071927",72,"F"
2072009,"HH2072009",63,"M"
2072011,"HH2072011",64,"M"
2072012,"HH2072012",64,"M"
2072013,"HH2072013",64,"M"
2072016,"HH2072016",64,"M"
2072019,"HH2072019",64,"M"
2072022,"HH2072022",64,"M"
2072023,"HH2072023",64,"M"
2072109,"HH2072109",2,"F"
2072110,"HH2072110",2,"F"
2072111,"HH2072111",2,"F"
2072112,"HH2072112",2,"F"
2072114,"HH2072114",2,"F"
2072115,"HH2072115",2,"F"
2072119,"HH2072119",2,"F"
2072125,"HH2072125",2,"F"
2072209,"HH2072209",19,"F"
2072211,"HH2072211",19,"F"
2072214,"HH2072214",19,"F"
2072215,"HH2072215",19,"F"
2072217,"HH2072217",19,"F"
2072218,"HH2072218",19,"F"
2072219,"HH2072219",19,"F"
2072220,"HH2072220",19,"F"
2072221,"HH2072221",20,"F"
2072223,"HH2072223",20,"F"
2072224,"HH2072224",20,"F"
2072225,"HH2072225",20,"F"
2072227,"HH2072227",20,"F"
2072228,"HH2072228",20,"F"
2072309,"HH2072309",67,"M"
2072315,"HH2072315",67,"M"
2072317,"HH2072317",68,"M"
2072319,"HH2072319",68,"M"
2072320,"HH2072320",68,"M"
2072322,"HH2072322",68,"M"
2072323,"HH2072323",68,"M"
2072324,"HH2072324",68,"M"
2072409,"HH2072409",13,"F"
2072410,"HH2072410",13,"F"
2072415,"HH2072415",13,"F"
2072417,"HH2072417",13,"F"
2072419,"HH2072419",13,"F"
2072420,"HH2072420",13,"F"
2072421,"HH2072421",13,"F"
2072509,"HH2072509",49,"M"
2072510,"HH2072510",49,"M"
2072511,"HH2072511",49,"M"
2072512,"HH2072512",49,"M"
2072513,"HH2072513",49,"M"
2072514,"HH2072514",49,"M"
2072516,"HH2072516",49,"M"
2072519,"HH2072519",49,"M"
2072526,"HH2072526",50,"M"
2072609,"HH2072609",39,"F"
2072610,"HH2072610",39,"F"
2072611,"HH2072611",39,"F"
2072612,"HH2072612",39,"F"
2072613,"HH2072613",39,"F"
2072614,"HH2072614",39,"F"
2072615,"HH2072615",39,"F"
2072619,"HH2072619",39,"F"
2072620,"HH2072620",39,"F"
2072621,"HH2072621",39,"F"
2072622,"HH2072622",39,"F"
2072623,"HH2072623",39,"F"
2072624,"HH2072624",39,"F"
2072625,"HH2072625",39,"F"
2072709,"HH2072709",65,"M"
2072710,"HH2072710",66,"M"
2072716,"HH2072716",66,"M"
2072723,"HH2072723",66,"M"
2072726,"HH2072726",66,"M"
2072809,"HH2072809",54,"F"
2072814,"HH2072814",54,"F"
2072815,"HH2072815",54,"F"
2072818,"HH2072818",54,"F"
2072819,"HH2072819",54,"F"
2072820,"HH2072820",54,"F"
2072821,"HH2072821",55,"F"
2072822,"HH2072822",55,"F"
2072826,"HH2072826",55,"F"
2072909,"HH2072909",63,"M"
2073009,"HH2073009",61,"M"
2073010,"HH2073010",61,"M"
2073011,"HH2073011",61,"M"
2073012,"HH2073012",61,"M"
2073013,"HH2073013",61,"M"
2073014,"HH2073014",61,"M"
2073015,"HH2073015",61,"M"
2073016,"HH2073016",61,"M"
2073018,"HH2073018",61,"M"
2073019,"HH2073019",61,"M"
2073020,"HH2073020",61,"M"
2073021,"HH2073021",61,"M"
2073022,"HH2073022",61,"M"
2073023,"HH2073023",62,"M"
2073024,"HH2073024",62,"M"
2073026,"HH2073026",62,"M"
2073027,"HH2073027",62,"M"
2073028,"HH2073028",62,"M"
2073109,"HH2073109",51,"M"
2073110,"HH2073110",51,"M"
2073111,"HH2073111",51,"M"
2073112,"HH2073112",51,"M"
2073113,"HH2073113",51,"M"
2073114,"HH2073114",51,"M"
2073115,"HH2073115",51,"M"
2073116,"HH2073116",51,"M"
2073117,"HH2073117",51,"M"
2073118,"HH2073118",51,"M"
2073119,"HH2073119",51,"M"
2073120,"HH2073120",51,"M"
2073121,"HH2073121",51,"M"
2073122,"HH2073122",51,"M"
2073123,"HH2073123",51,"M"
2073124,"HH2073124",51,"M"
2073125,"HH2073125",51,"M"
2073128,"HH2073128",52,"M"
2073209,"HH2073209",19,"F"
2073211,"HH2073211",19,"F"
2073212,"HH2073212",19,"F"
2073213,"HH2073213",19,"F"
2073214,"HH2073214",19,"F"
2073215,"HH2073215",19,"F"
2073216,"HH2073216",19,"F"
2073309,"HH2073309",54,"F"
2073310,"HH2073310",54,"F"
2073311,"HH2073311",54,"F"
2073312,"HH2073312",54,"F"
2073313,"HH2073313",54,"F"
2073314,"HH2073314",54,"F"
2073315,"HH2073315",54,"F"
2073316,"HH2073316",54,"F"
2073317,"HH2073317",54,"F"
2073318,"HH2073318",54,"F"
2073319,"HH2073319",54,"F"
2073320,"HH2073320",54,"F"
2073321,"HH2073321",54,"F"
2073322,"HH2073322",54,"F"
2073323,"HH2073323",55,"F"
2073324,"HH2073324",55,"F"
2073325,"HH2073325",55,"F"
2073326,"HH2073326",55,"F"
2073327,"HH2073327",55,"F"
2073328,"HH2073328",55,"F"
2073409,"HH2073409",17,"F"
2073509,"HH2073509",63,"M"
2073510,"HH2073510",63,"M"
2073511,"HH2073511",63,"M"
2073512,"HH2073512",63,"M"
2073513,"HH2073513",63,"M"
2073514,"HH2073514",63,"M"
2073515,"HH2073515",63,"M"
2073517,"HH2073517",63,"M"
2073518,"HH2073518",63,"M"
2073519,"HH2073519",63,"M"
2073520,"HH2073520",63,"M"
2073521,"HH2073521",63,"M"
2073522,"HH2073522",63,"M"
2073523,"HH2073523",64,"M"
2073524,"HH2073524",64,"M"
2073526,"HH2073526",64,"M"
2073527,"HH2073527",64,"M"
2073528,"HH2073528",64,"M"
2073609,"HH2073609",54,"F"
2073610,"HH2073610",54,"F"
2073611,"HH2073611",54,"F"
2073612,"HH2073612",54,"F"
2073613,"HH2073613",54,"F"
2073614,"HH2073614",54,"F"
2073615,"HH2073615",54,"F"
2073618,"HH2073618",55,"F"
2073619,"HH2073619",55,"F"
2073620,"HH2073620",55,"F"
2073621,"HH2073621",55,"F"
2073622,"HH2073622",55,"F"
2073623,"HH2073623",55,"F"
2073624,"HH2073624",55,"F"
2073625,"HH2073625",55,"F"
2073626,"HH2073626",55,"F"
2073627,"HH2073627",55,"F"
2073709,"HH2073709",13,"F"
2073809,"HH2073809",53,"M"
2073810,"HH2073810",53,"M"
2073812,"HH2073812",53,"M"
2073909,"HH2073909",72,"M"
2073910,"HH2073910",72,"M"
2073912,"HH2073912",72,"M"
2073913,"HH2073913",72,"M"
2073919,"HH2073919",73,"M"
2073921,"HH2073921",73,"M"
2073922,"HH2073922",73,"M"
2073927,"HH2073927",73,"M"
2074009,"HH2074009",35,"F"
2074010,"HH2074010",35,"F"
2074011,"HH2074011",35,"F"
2074012,"HH2074012",35,"F"
2074013,"HH2074013",35,"F"
2074014,"HH2074014",35,"F"
2074015,"HH2074015",35,"F"
2074016,"HH2074016",35,"F"
2074017,"HH2074017",35,"F"
2074018,"HH2074018",35,"F"
2074019,"HH2074019",35,"F"
2074020,"HH2074020",35,"F"
2074021,"HH2074021",35,"F"
2074023,"HH2074023",35,"F"
2074024,"HH2074024",35,"F"
2074025,"HH2074025",35,"F"
2074027,"HH2074027",35,"F"
2074109,"HH2074109",39,"F"
2074114,"HH2074114",39,"F"
2074209,"HH2074209",30,"M"
2074210,"HH2074210",30,"M"
2074211,"HH2074211",30,"M"
2074212,"HH2074212",30,"M"
2074214,"HH2074214",31,"M"
2074215,"HH2074215",31,"M"
2074216,"HH2074216",31,"M"
2074217,"HH2074217",31,"M"
2074218,"HH2074218",31,"M"
2074219,"HH2074219",31,"M"
2074220,"HH2074220",31,"M"
2074221,"HH2074221",31,"M"
2074222,"HH2074222",31,"M"
2074223,"HH2074223",31,"M"
2074224,"HH2074224",31,"M"
2074225,"HH2074225",31,"M"
2074228,"HH2074228",31,"M"
2074309,"HH2074309",9,"F"
2074409,"HH2074409",63,"F"
2074415,"HH2074415",64,"F"
2074509,"HH2074509",73,"M"
2074511,"HH2074511",73,"M"
2074512,"HH2074512",73,"M"
2074513,"HH2074513",73,"M"
