"part_id","sday_id","dayofweek","month","year","day","wave"
"at_A4_118558","2022.07.03",0,7,2022,3,4
"at_A4_118559","2022.07.02",6,7,2022,2,4
"at_A4_118560","2022.07.02",6,7,2022,2,4
"at_A4_118561","2022.07.02",6,7,2022,2,4
"at_A4_118562","2022.07.02",6,7,2022,2,4
"at_A4_118563","2022.07.02",6,7,2022,2,4
"at_A4_118564","2022.07.02",6,7,2022,2,4
"at_A4_118565","2022.07.03",0,7,2022,3,4
"at_A4_118566","2022.07.03",0,7,2022,3,4
"at_A4_118567","2022.07.03",0,7,2022,3,4
"at_A4_118568","2022.07.03",0,7,2022,3,4
"at_A4_118569","2022.07.03",0,7,2022,3,4
"at_A4_118570","2022.07.03",0,7,2022,3,4
"at_A4_118571","2022.07.03",0,7,2022,3,4
"at_A4_118572","2022.07.03",0,7,2022,3,4
"at_A4_118573","2022.07.03",0,7,2022,3,4
"at_A4_118574","2022.07.03",0,7,2022,3,4
"at_A4_118575","2022.07.03",0,7,2022,3,4
"at_A4_118576","2022.07.03",0,7,2022,3,4
"at_A4_118577","2022.07.03",0,7,2022,3,4
"at_A4_118578","2022.07.03",0,7,2022,3,4
"at_A4_118579","2022.07.03",0,7,2022,3,4
"at_A4_118580","2022.07.03",0,7,2022,3,4
"at_A4_118581","2022.07.03",0,7,2022,3,4
"at_A4_118582","2022.07.03",0,7,2022,3,4
"at_A4_118583","2022.07.03",0,7,2022,3,4
"at_A4_118584","2022.07.03",0,7,2022,3,4
"at_A4_118585","2022.07.03",0,7,2022,3,4
"at_A4_118586","2022.07.03",0,7,2022,3,4
"at_A4_118587","2022.07.03",0,7,2022,3,4
"at_A4_118588","2022.07.04",1,7,2022,4,4
"at_A4_118589","2022.07.04",1,7,2022,4,4
"at_A4_118590","2022.07.04",1,7,2022,4,4
"at_A4_118591","2022.07.04",1,7,2022,4,4
"at_A4_118592","2022.07.04",1,7,2022,4,4
"at_A4_118593","2022.07.04",1,7,2022,4,4
"at_A4_118594","2022.07.05",2,7,2022,5,4
"at_A4_118595","2022.07.04",1,7,2022,4,4
"at_A4_118596","2022.07.04",1,7,2022,4,4
"at_A4_118597","2022.07.04",1,7,2022,4,4
"at_A4_118598","2022.07.04",1,7,2022,4,4
"at_A4_118599","2022.07.04",1,7,2022,4,4
"at_A4_118600","2022.07.04",1,7,2022,4,4
"at_A4_118601","2022.07.04",1,7,2022,4,4
"at_A4_118602","2022.07.04",1,7,2022,4,4
"at_A4_118603","2022.07.04",1,7,2022,4,4
"at_A4_118604","2022.07.04",1,7,2022,4,4
"at_A4_118605","2022.07.04",1,7,2022,4,4
"at_A4_118606","2022.07.04",1,7,2022,4,4
"at_A4_118607","2022.07.05",2,7,2022,5,4
"at_A4_118608","2022.07.05",2,7,2022,5,4
"at_A4_118609","2022.07.05",2,7,2022,5,4
"at_A4_118610","2022.07.05",2,7,2022,5,4
"at_A4_118611","2022.07.05",2,7,2022,5,4
"at_A4_118612","2022.07.05",2,7,2022,5,4
"at_A4_118613","2022.07.05",2,7,2022,5,4
"at_A4_118614","2022.07.05",2,7,2022,5,4
"at_A4_118615","2022.07.05",2,7,2022,5,4
"at_A4_118616","2022.07.05",2,7,2022,5,4
"at_A4_118617","2022.07.05",2,7,2022,5,4
"at_A4_118618","2022.07.05",2,7,2022,5,4
"at_A4_118619","2022.07.05",2,7,2022,5,4
"be_A1_100001","2022.04.07",4,4,2022,7,44
"be_A1_100002","2022.04.07",4,4,2022,7,44
"be_A1_100003","2022.04.07",4,4,2022,7,44
"be_A1_100004","2022.04.07",4,4,2022,7,44
"be_A1_100005","2022.04.07",4,4,2022,7,44
"be_A1_100006","2022.04.07",4,4,2022,7,44
"be_A1_100007","2022.04.07",4,4,2022,7,44
"be_A1_100008","2022.04.07",4,4,2022,7,44
"be_A1_100009","2022.04.07",4,4,2022,7,44
"be_A1_100010","2022.04.07",4,4,2022,7,44
"be_A1_100011","2022.04.07",4,4,2022,7,44
"be_A1_100012","2022.04.07",4,4,2022,7,44
"be_A1_100013","2022.04.07",4,4,2022,7,44
"be_A1_100014","2022.04.07",4,4,2022,7,44
"be_A1_100015","2022.04.07",4,4,2022,7,44
"be_A1_100016","2022.04.07",4,4,2022,7,44
"be_A1_100017","2022.04.07",4,4,2022,7,44
"be_A1_100018","2022.04.07",4,4,2022,7,44
"be_A1_100019","2022.04.07",4,4,2022,7,44
"be_A1_100020","2022.04.07",4,4,2022,7,44
"be_A1_100021","2022.04.07",4,4,2022,7,44
"be_A1_100022","2022.04.07",4,4,2022,7,44
"be_A1_100023","2022.04.07",4,4,2022,7,44
"be_A1_100024","2022.04.07",4,4,2022,7,44
"be_A1_100025","2022.04.07",4,4,2022,7,44
"be_A1_100026","2022.04.07",4,4,2022,7,44
"be_A1_100027","2022.04.07",4,4,2022,7,44
"be_A1_100028","2022.04.07",4,4,2022,7,44
"be_A1_100029","2022.04.07",4,4,2022,7,44
"be_A1_100030","2022.04.07",4,4,2022,7,44
"be_A1_100031","2022.04.07",4,4,2022,7,44
"be_A1_100032","2022.04.07",4,4,2022,7,44
"be_A1_100033","2022.04.07",4,4,2022,7,44
"be_A1_100034","2022.04.07",4,4,2022,7,44
"be_A1_100035","2022.04.07",4,4,2022,7,44
"be_A1_100036","2022.04.07",4,4,2022,7,44
"be_A1_100037","2022.04.08",5,4,2022,8,44
"be_A1_100038","2022.04.08",5,4,2022,8,44
"be_A1_100039","2022.04.08",5,4,2022,8,44
"be_A1_100040","2022.04.08",5,4,2022,8,44
"be_A1_100041","2022.04.08",5,4,2022,8,44
"be_A1_100042","2022.04.08",5,4,2022,8,44
"be_A1_100043","2022.04.08",5,4,2022,8,44
"be_A1_100044","2022.04.08",5,4,2022,8,44
"be_A1_100045","2022.04.08",5,4,2022,8,44
"be_A1_100046","2022.04.08",5,4,2022,8,44
"be_A1_100047","2022.04.08",5,4,2022,8,44
"be_A1_100048","2022.04.09",6,4,2022,9,44
"be_A1_100049","2022.04.12",2,4,2022,12,44
"be_A1_100050","2022.04.09",6,4,2022,9,44
"be_A1_100051","2022.04.10",0,4,2022,10,44
"be_A1_100052","2022.04.10",0,4,2022,10,44
"be_A1_100053","2022.04.10",0,4,2022,10,44
"be_A1_100054","2022.04.10",0,4,2022,10,44
"be_A1_100055","2022.04.10",0,4,2022,10,44
"be_A1_100056","2022.04.10",0,4,2022,10,44
"be_A1_100057","2022.04.10",0,4,2022,10,44
"be_A1_100058","2022.04.10",0,4,2022,10,44
"be_A1_100059","2022.04.10",0,4,2022,10,44
"be_A1_100060","2022.04.10",0,4,2022,10,44
"be_A1_100061","2022.04.10",0,4,2022,10,44
"be_A1_100062","2022.04.10",0,4,2022,10,44
"be_A1_100063","2022.04.11",1,4,2022,11,44
"be_A1_100064","2022.04.10",0,4,2022,10,44
"be_A1_100065","2022.04.10",0,4,2022,10,44
"be_A1_100066","2022.04.10",0,4,2022,10,44
"be_A1_100067","2022.04.10",0,4,2022,10,44
"be_A1_100068","2022.04.10",0,4,2022,10,44
"be_A1_100069","2022.04.10",0,4,2022,10,44
"be_A1_100070","2022.04.10",0,4,2022,10,44
"be_A1_100071","2022.04.10",0,4,2022,10,44
"be_A1_100072","2022.04.10",0,4,2022,10,44
"be_A1_100073","2022.04.10",0,4,2022,10,44
"be_A1_100074","2022.04.10",0,4,2022,10,44
"be_A1_100075","2022.04.10",0,4,2022,10,44
"be_A1_100076","2022.04.10",0,4,2022,10,44
"be_A1_100077","2022.04.10",0,4,2022,10,44
"be_A1_100078","2022.04.10",0,4,2022,10,44
"be_A1_100079","2022.04.10",0,4,2022,10,44
"be_A1_100080","2022.04.10",0,4,2022,10,44
"be_A1_100081","2022.04.10",0,4,2022,10,44
"be_A1_100082","2022.04.10",0,4,2022,10,44
"be_A1_100083","2022.04.10",0,4,2022,10,44
"be_A1_100084","2022.04.10",0,4,2022,10,44
"be_A1_100085","2022.04.10",0,4,2022,10,44
"be_A1_100086","2022.04.10",0,4,2022,10,44
"be_A1_100087","2022.04.10",0,4,2022,10,44
"be_A1_100088","2022.04.10",0,4,2022,10,44
"be_A1_100089","2022.04.10",0,4,2022,10,44
"be_A1_100090","2022.04.10",0,4,2022,10,44
"be_A1_100091","2022.04.10",0,4,2022,10,44
"be_A1_100092","2022.04.10",0,4,2022,10,44
"be_A1_100093","2022.04.10",0,4,2022,10,44
"be_A1_100094","2022.04.10",0,4,2022,10,44
"be_A1_100095","2022.04.10",0,4,2022,10,44
"be_A1_100096","2022.04.10",0,4,2022,10,44
"be_A1_100097","2022.04.10",0,4,2022,10,44
"be_A1_100098","2022.04.10",0,4,2022,10,44
"be_A1_100099","2022.04.10",0,4,2022,10,44
"be_A1_100100","2022.04.10",0,4,2022,10,44
"be_A1_100101","2022.04.10",0,4,2022,10,44
"be_A1_100102","2022.04.10",0,4,2022,10,44
"be_A1_100103","2022.04.10",0,4,2022,10,44
"be_A1_100104","2022.04.11",1,4,2022,11,44
"be_A1_100105","2022.04.10",0,4,2022,10,44
"be_A1_100106","2022.04.10",0,4,2022,10,44
"be_A1_100107","2022.04.11",1,4,2022,11,44
"be_A1_100108","2022.04.10",0,4,2022,10,44
"be_A1_100109","2022.04.10",0,4,2022,10,44
"be_A1_100110","2022.04.10",0,4,2022,10,44
"be_A1_100111","2022.04.10",0,4,2022,10,44
"be_A1_100112","2022.04.10",0,4,2022,10,44
"be_A1_100113","2022.04.11",1,4,2022,11,44
"be_A1_100114","2022.04.10",0,4,2022,10,44
"be_A1_100115","2022.04.10",0,4,2022,10,44
"be_A1_100116","2022.04.10",0,4,2022,10,44
"be_A1_100117","2022.04.10",0,4,2022,10,44
"be_A1_100118","2022.04.10",0,4,2022,10,44
"be_A1_100119","2022.04.10",0,4,2022,10,44
"be_A1_100120","2022.04.10",0,4,2022,10,44
"be_A1_100121","2022.04.10",0,4,2022,10,44
"be_A1_100122","2022.04.10",0,4,2022,10,44
"be_A1_100123","2022.04.10",0,4,2022,10,44
"be_A1_100124","2022.04.10",0,4,2022,10,44
"be_A1_100125","2022.04.10",0,4,2022,10,44
"be_A1_100126","2022.04.10",0,4,2022,10,44
"be_A1_100127","2022.04.10",0,4,2022,10,44
"be_A1_100128","2022.04.10",0,4,2022,10,44
"be_A1_100129","2022.04.10",0,4,2022,10,44
"be_A1_100130","2022.04.10",0,4,2022,10,44
"be_A1_100131","2022.04.10",0,4,2022,10,44
"be_A1_100132","2022.04.10",0,4,2022,10,44
"be_A1_100133","2022.04.10",0,4,2022,10,44
"be_A1_100134","2022.04.10",0,4,2022,10,44
"be_A1_100135","2022.04.10",0,4,2022,10,44
"be_A1_100136","2022.04.10",0,4,2022,10,44
"be_A1_100137","2022.04.10",0,4,2022,10,44
"be_A1_100138","2022.04.10",0,4,2022,10,44
"be_A1_100139","2022.04.10",0,4,2022,10,44
"be_A1_100140","2022.04.10",0,4,2022,10,44
"be_A1_100141","2022.04.10",0,4,2022,10,44
"be_A1_100142","2022.04.10",0,4,2022,10,44
"be_A1_100143","2022.04.10",0,4,2022,10,44
"be_A1_100144","2022.04.10",0,4,2022,10,44
"be_A1_100145","2022.04.10",0,4,2022,10,44
"be_A1_100146","2022.04.10",0,4,2022,10,44
"be_A1_100147","2022.04.10",0,4,2022,10,44
"be_A1_100148","2022.04.10",0,4,2022,10,44
"be_A1_100149","2022.04.10",0,4,2022,10,44
"be_A1_100150","2022.04.10",0,4,2022,10,44
"be_A1_100151","2022.04.10",0,4,2022,10,44
"be_A1_100152","2022.04.10",0,4,2022,10,44
"be_A1_100153","2022.04.10",0,4,2022,10,44
"be_A1_100154","2022.04.10",0,4,2022,10,44
"be_A1_100155","2022.04.10",0,4,2022,10,44
"be_A1_100156","2022.04.10",0,4,2022,10,44
"be_A1_100157","2022.04.10",0,4,2022,10,44
"be_A1_100158","2022.04.10",0,4,2022,10,44
"be_A1_100159","2022.04.10",0,4,2022,10,44
"be_A1_100160","2022.04.10",0,4,2022,10,44
"be_A1_100161","2022.04.10",0,4,2022,10,44
"be_A1_100162","2022.04.10",0,4,2022,10,44
"be_A1_100163","2022.04.10",0,4,2022,10,44
"be_A1_100164","2022.04.10",0,4,2022,10,44
"be_A1_100165","2022.04.10",0,4,2022,10,44
"be_A1_100166","2022.04.10",0,4,2022,10,44
"be_A1_100167","2022.04.10",0,4,2022,10,44
"be_A1_100168","2022.04.10",0,4,2022,10,44
"be_A1_100169","2022.04.10",0,4,2022,10,44
"be_A1_100170","2022.04.10",0,4,2022,10,44
"be_A1_100171","2022.04.10",0,4,2022,10,44
"be_A1_100172","2022.04.10",0,4,2022,10,44
"be_A1_100173","2022.04.10",0,4,2022,10,44
"be_A1_100174","2022.04.10",0,4,2022,10,44
"be_A1_100175","2022.04.10",0,4,2022,10,44
"be_A1_100176","2022.04.10",0,4,2022,10,44
"be_A1_100177","2022.04.10",0,4,2022,10,44
"be_A1_100178","2022.04.10",0,4,2022,10,44
"be_A1_100179","2022.04.10",0,4,2022,10,44
"be_A1_100180","2022.04.10",0,4,2022,10,44
"be_A1_100181","2022.04.10",0,4,2022,10,44
"be_A1_100182","2022.04.10",0,4,2022,10,44
"be_A1_100183","2022.04.10",0,4,2022,10,44
"be_A1_100184","2022.04.10",0,4,2022,10,44
"be_A1_100185","2022.04.10",0,4,2022,10,44
"be_A1_100186","2022.04.10",0,4,2022,10,44
"be_A1_100187","2022.04.10",0,4,2022,10,44
"be_A1_100188","2022.04.10",0,4,2022,10,44
"be_A1_100189","2022.04.10",0,4,2022,10,44
"be_A1_100190","2022.04.10",0,4,2022,10,44
"be_A1_100191","2022.04.10",0,4,2022,10,44
"be_A1_100192","2022.04.10",0,4,2022,10,44
"be_A1_100193","2022.04.10",0,4,2022,10,44
"be_A1_100194","2022.04.10",0,4,2022,10,44
"be_A1_100195","2022.04.10",0,4,2022,10,44
"be_A1_100196","2022.04.10",0,4,2022,10,44
"be_A1_100197","2022.04.10",0,4,2022,10,44
"be_A1_100198","2022.04.10",0,4,2022,10,44
"be_A1_100199","2022.04.10",0,4,2022,10,44
"be_A1_100200","2022.04.10",0,4,2022,10,44
"be_A1_100201","2022.04.10",0,4,2022,10,44
"be_A1_100202","2022.04.10",0,4,2022,10,44
"be_A1_100203","2022.04.10",0,4,2022,10,44
"be_A1_100204","2022.04.10",0,4,2022,10,44
"be_A1_100205","2022.04.10",0,4,2022,10,44
"be_A1_100206","2022.04.10",0,4,2022,10,44
"be_A1_100207","2022.04.10",0,4,2022,10,44
"be_A1_100208","2022.04.10",0,4,2022,10,44
"be_A1_100209","2022.04.10",0,4,2022,10,44
"be_A1_100210","2022.04.10",0,4,2022,10,44
"be_A1_100211","2022.04.10",0,4,2022,10,44
"be_A1_100212","2022.04.10",0,4,2022,10,44
"be_A1_100213","2022.04.10",0,4,2022,10,44
"be_A1_100214","2022.04.10",0,4,2022,10,44
"be_A1_100215","2022.04.10",0,4,2022,10,44
"be_A1_100216","2022.04.10",0,4,2022,10,44
"be_A1_100217","2022.04.10",0,4,2022,10,44
"be_A1_100218","2022.04.10",0,4,2022,10,44
"be_A1_100219","2022.04.10",0,4,2022,10,44
"be_A1_100220","2022.04.10",0,4,2022,10,44
"be_A1_100221","2022.04.10",0,4,2022,10,44
"be_A1_100222","2022.04.10",0,4,2022,10,44
"be_A1_100223","2022.04.10",0,4,2022,10,44
"be_A1_100224","2022.04.10",0,4,2022,10,44
"be_A1_100225","2022.04.10",0,4,2022,10,44
"be_A1_100226","2022.04.10",0,4,2022,10,44
"be_A1_100227","2022.04.10",0,4,2022,10,44
"be_A1_100228","2022.04.10",0,4,2022,10,44
"be_A1_100229","2022.04.10",0,4,2022,10,44
"be_A1_100230","2022.04.11",1,4,2022,11,44
"be_A1_100231","2022.04.10",0,4,2022,10,44
"be_A1_100232","2022.04.10",0,4,2022,10,44
"be_A1_100233","2022.04.10",0,4,2022,10,44
"be_A1_100234","2022.04.10",0,4,2022,10,44
"be_A1_100235","2022.04.10",0,4,2022,10,44
"be_A1_100236","2022.04.10",0,4,2022,10,44
"be_A1_100237","2022.04.10",0,4,2022,10,44
"be_A1_100238","2022.04.10",0,4,2022,10,44
"be_A1_100239","2022.04.10",0,4,2022,10,44
"be_A1_100240","2022.04.10",0,4,2022,10,44
"be_A1_100241","2022.04.10",0,4,2022,10,44
"be_A1_100242","2022.04.10",0,4,2022,10,44
"be_A1_100243","2022.04.10",0,4,2022,10,44
"be_A1_100244","2022.04.10",0,4,2022,10,44
"be_A1_100245","2022.04.10",0,4,2022,10,44
"be_A1_100246","2022.04.10",0,4,2022,10,44
"be_A1_100247","2022.04.10",0,4,2022,10,44
"be_A1_100248","2022.04.10",0,4,2022,10,44
"be_A1_100249","2022.04.10",0,4,2022,10,44
"be_A1_100250","2022.04.10",0,4,2022,10,44
"be_A1_100251","2022.04.10",0,4,2022,10,44
"be_A1_100252","2022.04.10",0,4,2022,10,44
"be_A1_100253","2022.04.10",0,4,2022,10,44
"be_A1_100254","2022.04.10",0,4,2022,10,44
"be_A1_100255","2022.04.10",0,4,2022,10,44
"be_A1_100256","2022.04.10",0,4,2022,10,44
"be_A1_100257","2022.04.10",0,4,2022,10,44
"be_A1_100258","2022.04.10",0,4,2022,10,44
"be_A1_100259","2022.04.10",0,4,2022,10,44
"be_A1_100260","2022.04.10",0,4,2022,10,44
"be_A1_100261","2022.04.10",0,4,2022,10,44
"be_A1_100262","2022.04.10",0,4,2022,10,44
"be_A1_100263","2022.04.10",0,4,2022,10,44
"be_A1_100264","2022.04.10",0,4,2022,10,44
"be_A1_100265","2022.04.10",0,4,2022,10,44
"be_A1_100266","2022.04.10",0,4,2022,10,44
"be_A1_100267","2022.04.10",0,4,2022,10,44
"be_A1_100268","2022.04.10",0,4,2022,10,44
"be_A1_100269","2022.04.10",0,4,2022,10,44
"be_A1_100270","2022.04.11",1,4,2022,11,44
"be_A1_100271","2022.04.10",0,4,2022,10,44
"be_A1_100272","2022.04.10",0,4,2022,10,44
"be_A1_100273","2022.04.10",0,4,2022,10,44
"be_A1_100274","2022.04.10",0,4,2022,10,44
"be_A1_100275","2022.04.10",0,4,2022,10,44
"be_A1_100276","2022.04.10",0,4,2022,10,44
"be_A1_100277","2022.04.10",0,4,2022,10,44
"be_A1_100278","2022.04.10",0,4,2022,10,44
"be_A1_100279","2022.04.10",0,4,2022,10,44
"be_A1_100280","2022.04.10",0,4,2022,10,44
"be_A1_100281","2022.04.10",0,4,2022,10,44
"be_A1_100282","2022.04.10",0,4,2022,10,44
"be_A1_100283","2022.04.10",0,4,2022,10,44
"be_A1_100284","2022.04.10",0,4,2022,10,44
"be_A1_100285","2022.04.10",0,4,2022,10,44
"be_A1_100286","2022.04.12",2,4,2022,12,44
"be_A1_100287","2022.04.10",0,4,2022,10,44
"be_A1_100288","2022.04.10",0,4,2022,10,44
"be_A1_100289","2022.04.10",0,4,2022,10,44
"be_A1_100290","2022.04.10",0,4,2022,10,44
"be_A1_100291","2022.04.10",0,4,2022,10,44
"be_A1_100292","2022.04.10",0,4,2022,10,44
"be_A1_100293","2022.04.10",0,4,2022,10,44
"be_A1_100294","2022.04.10",0,4,2022,10,44
"be_A1_100295","2022.04.10",0,4,2022,10,44
"be_A1_100296","2022.04.10",0,4,2022,10,44
"be_A1_100297","2022.04.10",0,4,2022,10,44
"be_A1_100298","2022.04.10",0,4,2022,10,44
"be_A1_100299","2022.04.10",0,4,2022,10,44
"be_A1_100300","2022.04.10",0,4,2022,10,44
"be_A1_100301","2022.04.10",0,4,2022,10,44
"be_A1_100302","2022.04.10",0,4,2022,10,44
"be_A1_100303","2022.04.10",0,4,2022,10,44
"be_A1_100304","2022.04.10",0,4,2022,10,44
"be_A1_100305","2022.04.10",0,4,2022,10,44
"be_A1_100306","2022.04.10",0,4,2022,10,44
"be_A1_100307","2022.04.10",0,4,2022,10,44
"be_A1_100308","2022.04.10",0,4,2022,10,44
"be_A1_100309","2022.04.10",0,4,2022,10,44
"be_A1_100310","2022.04.10",0,4,2022,10,44
"be_A1_100311","2022.04.10",0,4,2022,10,44
"be_A1_100312","2022.04.10",0,4,2022,10,44
"be_A1_100313","2022.04.10",0,4,2022,10,44
"be_A1_100314","2022.04.10",0,4,2022,10,44
"be_A1_100315","2022.04.10",0,4,2022,10,44
"be_A1_100316","2022.04.10",0,4,2022,10,44
"be_A1_100317","2022.04.10",0,4,2022,10,44
"be_A1_100318","2022.04.10",0,4,2022,10,44
"be_A1_100319","2022.04.10",0,4,2022,10,44
"be_A1_100320","2022.04.10",0,4,2022,10,44
"be_A1_100321","2022.04.10",0,4,2022,10,44
"be_A1_100322","2022.04.10",0,4,2022,10,44
"be_A1_100323","2022.04.10",0,4,2022,10,44
"be_A1_100324","2022.04.10",0,4,2022,10,44
"be_A1_100325","2022.04.10",0,4,2022,10,44
"be_A1_100326","2022.04.10",0,4,2022,10,44
"be_A1_100327","2022.04.10",0,4,2022,10,44
"be_A1_100328","2022.04.10",0,4,2022,10,44
"be_A1_100329","2022.04.10",0,4,2022,10,44
"be_A1_100330","2022.04.10",0,4,2022,10,44
"be_A1_100331","2022.04.10",0,4,2022,10,44
"be_A1_100332","2022.04.10",0,4,2022,10,44
"be_A1_100333","2022.04.10",0,4,2022,10,44
"be_A1_100334","2022.04.10",0,4,2022,10,44
"be_A1_100335","2022.04.10",0,4,2022,10,44
"be_A1_100336","2022.04.10",0,4,2022,10,44
"be_A1_100337","2022.04.10",0,4,2022,10,44
"be_A1_100338","2022.04.10",0,4,2022,10,44
"be_A1_100339","2022.04.10",0,4,2022,10,44
"be_A1_100340","2022.04.10",0,4,2022,10,44
"be_A1_100341","2022.04.10",0,4,2022,10,44
"be_A1_100342","2022.04.10",0,4,2022,10,44
"be_A1_100343","2022.04.10",0,4,2022,10,44
"be_A1_100344","2022.04.10",0,4,2022,10,44
"be_A1_100345","2022.04.10",0,4,2022,10,44
"be_A1_100346","2022.04.10",0,4,2022,10,44
"be_A1_100347","2022.04.10",0,4,2022,10,44
"be_A1_100348","2022.04.10",0,4,2022,10,44
"be_A1_100349","2022.04.10",0,4,2022,10,44
"be_A1_100350","2022.04.10",0,4,2022,10,44
"be_A1_100351","2022.04.10",0,4,2022,10,44
"be_A1_100352","2022.04.10",0,4,2022,10,44
"be_A1_100353","2022.04.10",0,4,2022,10,44
"be_A1_100354","2022.04.10",0,4,2022,10,44
"be_A1_100355","2022.04.10",0,4,2022,10,44
"be_A1_100356","2022.04.10",0,4,2022,10,44
"be_A1_100357","2022.04.10",0,4,2022,10,44
"be_A1_100358","2022.04.10",0,4,2022,10,44
"be_A1_100359","2022.04.10",0,4,2022,10,44
"be_A1_100360","2022.04.10",0,4,2022,10,44
"be_A1_100361","2022.04.10",0,4,2022,10,44
"be_A1_100362","2022.04.10",0,4,2022,10,44
"be_A1_100363","2022.04.10",0,4,2022,10,44
"be_A1_100364","2022.04.10",0,4,2022,10,44
"be_A1_100365","2022.04.10",0,4,2022,10,44
"be_A1_100366","2022.04.10",0,4,2022,10,44
"be_A1_100367","2022.04.10",0,4,2022,10,44
"be_A1_100368","2022.04.10",0,4,2022,10,44
"be_A1_100369","2022.04.10",0,4,2022,10,44
"be_A1_100370","2022.04.10",0,4,2022,10,44
"be_A1_100371","2022.04.10",0,4,2022,10,44
"be_A1_100372","2022.04.10",0,4,2022,10,44
"be_A1_100373","2022.04.10",0,4,2022,10,44
"be_A1_100374","2022.04.10",0,4,2022,10,44
"be_A1_100375","2022.04.10",0,4,2022,10,44
"be_A1_100376","2022.04.10",0,4,2022,10,44
"be_A1_100377","2022.04.10",0,4,2022,10,44
"be_A1_100378","2022.04.10",0,4,2022,10,44
"be_A1_100379","2022.04.10",0,4,2022,10,44
"be_A1_100380","2022.04.10",0,4,2022,10,44
"be_A1_100381","2022.04.10",0,4,2022,10,44
"be_A1_100382","2022.04.10",0,4,2022,10,44
"be_A1_100383","2022.04.10",0,4,2022,10,44
"be_A1_100384","2022.04.10",0,4,2022,10,44
"be_A1_100385","2022.04.10",0,4,2022,10,44
"be_A1_100386","2022.04.11",1,4,2022,11,44
"be_A1_100387","2022.04.10",0,4,2022,10,44
"be_A1_100388","2022.04.10",0,4,2022,10,44
"be_A1_100389","2022.04.10",0,4,2022,10,44
"be_A1_100390","2022.04.10",0,4,2022,10,44
"be_A1_100391","2022.04.10",0,4,2022,10,44
"be_A1_100392","2022.04.10",0,4,2022,10,44
"be_A1_100393","2022.04.10",0,4,2022,10,44
"be_A1_100394","2022.04.10",0,4,2022,10,44
"be_A1_100395","2022.04.10",0,4,2022,10,44
"be_A1_100396","2022.04.10",0,4,2022,10,44
"be_A1_100397","2022.04.10",0,4,2022,10,44
"be_A1_100398","2022.04.10",0,4,2022,10,44
"be_A1_100399","2022.04.10",0,4,2022,10,44
"be_A1_100400","2022.04.10",0,4,2022,10,44
"be_A1_100401","2022.04.10",0,4,2022,10,44
"be_A1_100402","2022.04.10",0,4,2022,10,44
"be_A1_100403","2022.04.10",0,4,2022,10,44
"be_A1_100404","2022.04.10",0,4,2022,10,44
"be_A1_100405","2022.04.10",0,4,2022,10,44
"be_A1_100406","2022.04.10",0,4,2022,10,44
"be_A1_100407","2022.04.10",0,4,2022,10,44
"be_A1_100408","2022.04.10",0,4,2022,10,44
"be_A1_100409","2022.04.11",1,4,2022,11,44
"be_A1_100410","2022.04.10",0,4,2022,10,44
"be_A1_100411","2022.04.10",0,4,2022,10,44
"be_A1_100412","2022.04.10",0,4,2022,10,44
"be_A1_100413","2022.04.10",0,4,2022,10,44
"be_A1_100414","2022.04.10",0,4,2022,10,44
"be_A1_100415","2022.04.10",0,4,2022,10,44
"be_A1_100416","2022.04.10",0,4,2022,10,44
"be_A1_100417","2022.04.10",0,4,2022,10,44
"be_A1_100418","2022.04.10",0,4,2022,10,44
"be_A1_100419","2022.04.10",0,4,2022,10,44
"be_A1_100420","2022.04.10",0,4,2022,10,44
"be_A1_100421","2022.04.10",0,4,2022,10,44
"be_A1_100422","2022.04.10",0,4,2022,10,44
"be_A1_100423","2022.04.10",0,4,2022,10,44
"be_A1_100424","2022.04.10",0,4,2022,10,44
"be_A1_100425","2022.04.10",0,4,2022,10,44
"be_A1_100426","2022.04.10",0,4,2022,10,44
"be_A1_100427","2022.04.10",0,4,2022,10,44
"be_A1_100428","2022.04.10",0,4,2022,10,44
"be_A1_100429","2022.04.10",0,4,2022,10,44
"be_A1_100430","2022.04.11",1,4,2022,11,44
"be_A1_100431","2022.04.10",0,4,2022,10,44
"be_A1_100432","2022.04.10",0,4,2022,10,44
"be_A1_100433","2022.04.10",0,4,2022,10,44
"be_A1_100434","2022.04.10",0,4,2022,10,44
"be_A1_100435","2022.04.10",0,4,2022,10,44
"be_A1_100436","2022.04.10",0,4,2022,10,44
"be_A1_100437","2022.04.10",0,4,2022,10,44
"be_A1_100438","2022.04.10",0,4,2022,10,44
"be_A1_100439","2022.04.10",0,4,2022,10,44
"be_A1_100440","2022.04.10",0,4,2022,10,44
"be_A1_100441","2022.04.10",0,4,2022,10,44
"be_A1_100442","2022.04.10",0,4,2022,10,44
"be_A1_100443","2022.04.10",0,4,2022,10,44
"be_A1_100444","2022.04.10",0,4,2022,10,44
"be_A1_100445","2022.04.10",0,4,2022,10,44
"be_A1_100446","2022.04.10",0,4,2022,10,44
"be_A1_100447","2022.04.10",0,4,2022,10,44
"be_A1_100448","2022.04.10",0,4,2022,10,44
"be_A1_100449","2022.04.10",0,4,2022,10,44
"be_A1_100450","2022.04.10",0,4,2022,10,44
"be_A1_100451","2022.04.10",0,4,2022,10,44
"be_A1_100452","2022.04.10",0,4,2022,10,44
"be_A1_100453","2022.04.10",0,4,2022,10,44
"be_A1_100454","2022.04.10",0,4,2022,10,44
"be_A1_100455","2022.04.10",0,4,2022,10,44
