"part_id","hh_id","part_age","part_gender"
10312201,"HH10312201","30-39","M"
10312203,"HH10312203","30-39","M"
10312204,"HH10312204","30-39","M"
10312205,"HH10312205","30-39","M"
10312208,"HH10312208","30-39","M"
10312209,"HH10312209","30-39","M"
10312301,"HH10312301","18-29","M"
10312304,"HH10312304","18-29","M"
10312305,"HH10312305","18-29","M"
10312307,"HH10312307","18-29","M"
10312308,"HH10312308","18-29","M"
10312309,"HH10312309","18-29","M"
10312310,"HH10312310","18-29","M"
10312311,"HH10312311","18-29","M"
10312401,"HH10312401","50-59","M"
10312403,"HH10312403","50-59","M"
10312404,"HH10312404","50-59","M"
10312405,"HH10312405","50-59","M"
10312409,"HH10312409","50-59","M"
10312410,"HH10312410","50-59","M"
10312412,"HH10312412","50-59","M"
10312413,"HH10312413","50-59","M"
10312414,"HH10312414","50-59","M"
10312501,"HH10312501","18-29","F"
10312503,"HH10312503","18-29","F"
10312505,"HH10312505","18-29","F"
10312508,"HH10312508","18-29","F"
10312510,"HH10312510","18-29","F"
10312511,"HH10312511","18-29","F"
10312512,"HH10312512","18-29","F"
10312513,"HH10312513","18-29","F"
10312515,"HH10312515","18-29","F"
10312601,"HH10312601","40-49","F"
10312603,"HH10312603","40-49","F"
10312604,"HH10312604","40-49","F"
10312605,"HH10312605","40-49","F"
10312701,"HH10312701","30-39","M"
10312703,"HH10312703","30-39","M"
10312704,"HH10312704","30-39","M"
10312707,"HH10312707","30-39","M"
10312708,"HH10312708","30-39","M"
10312709,"HH10312709","30-39","M"
10312710,"HH10312710","30-39","M"
10312711,"HH10312711","30-39","M"
10312712,"HH10312712","30-39","M"
10312713,"HH10312713","30-39","M"
10312714,"HH10312714","30-39","M"
10312801,"HH10312801","60-69","M"
10312803,"HH10312803","60-69","M"
10312804,"HH10312804","60-69","M"
10312805,"HH10312805","60-69","M"
10312807,"HH10312807","60-69","M"
10312810,"HH10312810","60-69","M"
10312811,"HH10312811","60-69","M"
10312812,"HH10312812","60-69","M"
10312813,"HH10312813","60-69","M"
10312901,"HH10312901","50-59","M"
10312903,"HH10312903","50-59","M"
10312904,"HH10312904","50-59","M"
10312910,"HH10312910","50-59","M"
10312912,"HH10312912","50-59","M"
10312913,"HH10312913","50-59","M"
10313001,"HH10313001","30-39","F"
10313003,"HH10313003","30-39","F"
10313004,"HH10313004","30-39","F"
10313005,"HH10313005","30-39","F"
10313007,"HH10313007","30-39","F"
10313008,"HH10313008","30-39","F"
10313101,"HH10313101","40-49","M"
10313103,"HH10313103","40-49","M"
10313104,"HH10313104","40-49","M"
10313105,"HH10313105","40-49","M"
10313201,"HH10313201","18-29","F"
10313203,"HH10313203","18-29","F"
10313204,"HH10313204","18-29","F"
10313301,"HH10313301","30-39","F"
10313303,"HH10313303","30-39","F"
10313304,"HH10313304","30-39","F"
10313305,"HH10313305","30-39","F"
10313310,"HH10313310","30-39","F"
10313311,"HH10313311","30-39","F"
10313312,"HH10313312","30-39","F"
10313315,"HH10313315","30-39","F"
10313401,"HH10313401","18-29","F"
10313403,"HH10313403","18-29","F"
10313404,"HH10313404","18-29","F"
10313405,"HH10313405","18-29","F"
10313408,"HH10313408","18-29","F"
10313410,"HH10313410","18-29","F"
10313411,"HH10313411","18-29","F"
10313412,"HH10313412","18-29","F"
10313413,"HH10313413","18-29","F"
10313414,"HH10313414","18-29","F"
10313501,"HH10313501","40-49","F"
10313503,"HH10313503","40-49","F"
10313504,"HH10313504","40-49","F"
10313505,"HH10313505","40-49","F"
10313601,"HH10313601","50-59","F"
10313603,"HH10313603","50-59","F"
10313604,"HH10313604","50-59","M"
10313605,"HH10313605","50-59","F"
10313607,"HH10313607","50-59","F"
10313609,"HH10313609","50-59","F"
10313610,"HH10313610","50-59","F"
10313611,"HH10313611","50-59","F"
10313612,"HH10313612","50-59","F"
10313613,"HH10313613","50-59","F"
10313614,"HH10313614","50-59","F"
10313615,"HH10313615","50-59","F"
10313701,"HH10313701","40-49","F"
10313704,"HH10313704","40-49","F"
10313705,"HH10313705","40-49","F"
10313801,"HH10313801","18-29","M"
10313803,"HH10313803","18-29","M"
10313804,"HH10313804","18-29","M"
10313805,"HH10313805","18-29","M"
10313807,"HH10313807","18-29","M"
10313808,"HH10313808","18-29","M"
10313809,"HH10313809","18-29","M"
10313901,"HH10313901","30-39","M"
10314001,"HH10314001","40-49","M"
10314003,"HH10314003","40-49","M"
10314005,"HH10314005","40-49","M"
10314101,"HH10314101","60-69","M"
10314103,"HH10314103","60-69","M"
10314104,"HH10314104","60-69","M"
10314105,"HH10314105","60-69","M"
10314107,"HH10314107","60-69","M"
10314108,"HH10314108","60-69","M"
10314110,"HH10314110","60-69","M"
10314111,"HH10314111","60-69","M"
10314112,"HH10314112","60-69","M"
10314113,"HH10314113","60-69","M"
10314114,"HH10314114","60-69","M"
10314115,"HH10314115","60-69","M"
10314201,"HH10314201","60-69","F"
10314203,"HH10314203","60-69","F"
10314204,"HH10314204","60-69","F"
10314207,"HH10314207","30-39","F"
10314208,"HH10314208","60-69","F"
10314209,"HH10314209","60-69","F"
10314210,"HH10314210","60-69","F"
10314211,"HH10314211","60-69","F"
10314212,"HH10314212","60-69","F"
10314213,"HH10314213","60-69","F"
10314214,"HH10314214","60-69","F"
10314215,"HH10314215","60-69","F"
10314301,"HH10314301","50-59","F"
10314303,"HH10314303","50-59","F"
10314304,"HH10314304","50-59","F"
10314305,"HH10314305","50-59","F"
10314308,"HH10314308","50-59","F"
10314309,"HH10314309","50-59","F"
10314310,"HH10314310","50-59","F"
10314311,"HH10314311","50-59","F"
10314312,"HH10314312","50-59","F"
10314313,"HH10314313","50-59","F"
10314315,"HH10314315","50-59","F"
10314401,"HH10314401","30-39","F"
10314404,"HH10314404","30-39","F"
10314410,"HH10314410","30-39","F"
10314411,"HH10314411","30-39","F"
10314501,"HH10314501","40-49","M"
10314503,"HH10314503","40-49","M"
10314504,"HH10314504","40-49","M"
10314505,"HH10314505","40-49","M"
10314507,"HH10314507","40-49","M"
10314508,"HH10314508","40-49","M"
10314510,"HH10314510","40-49","M"
10314512,"HH10314512","40-49","M"
10314513,"HH10314513","40-49","M"
10314515,"HH10314515","40-49","M"
10314601,"HH10314601","40-49","F"
10314607,"HH10314607","40-49","F"
10314701,"HH10314701","40-49","M"
10314703,"HH10314703","40-49","M"
10314704,"HH10314704","40-49","M"
10314710,"HH10314710","40-49","M"
10314711,"HH10314711","40-49","M"
10314712,"HH10314712","40-49","M"
10314713,"HH10314713","40-49","M"
10314801,"HH10314801","60-69","F"
10314804,"HH10314804","60-69","F"
10314809,"HH10314809","60-69","F"
10314901,"HH10314901","60-69","F"
10314903,"HH10314903","60-69","F"
10314904,"HH10314904","60-69","F"
10314905,"HH10314905","60-69","F"
10314909,"HH10314909","60-69","F"
10314910,"HH10314910","60-69","F"
10314912,"HH10314912","60-69","F"
10315001,"HH10315001","50-59","M"
10315003,"HH10315003","50-59","M"
10315004,"HH10315004","50-59","M"
10315010,"HH10315010","50-59","M"
10315011,"HH10315011","50-59","M"
10315101,"HH10315101","50-59","M"
10315103,"HH10315103","50-59","M"
10315104,"HH10315104","50-59","M"
10315107,"HH10315107","50-59","M"
10315108,"HH10315108","50-59","M"
10315109,"HH10315109","50-59","M"
10315110,"HH10315110","50-59","M"
10315111,"HH10315111","50-59","M"
10315112,"HH10315112","50-59","M"
10315113,"HH10315113","50-59","M"
10315114,"HH10315114","50-59","M"
10315115,"HH10315115","50-59","M"
10315201,"HH10315201","40-49","F"
10315203,"HH10315203","40-49","F"
10315204,"HH10315204","40-49","F"
10315205,"HH10315205","40-49","F"
10315207,"HH10315207","40-49","F"
10315208,"HH10315208","40-49","F"
10315301,"HH10315301","70-120","F"
10315303,"HH10315303","70-120","F"
10315304,"HH10315304","70-120","F"
10315308,"HH10315308","70-120","F"
10315309,"HH10315309","70-120","F"
10315310,"HH10315310","70-120","F"
10315311,"HH10315311","70-120","F"
10315312,"HH10315312","70-120","F"
10315313,"HH10315313","70-120","F"
10315314,"HH10315314","70-120","F"
10315315,"HH10315315","70-120","F"
10315401,"HH10315401","50-59","M"
10315403,"HH10315403","50-59","M"
10315404,"HH10315404","50-59","M"
10315407,"HH10315407","50-59","M"
10315408,"HH10315408","50-59","M"
10315409,"HH10315409","50-59","M"
10315410,"HH10315410","50-59","M"
10315411,"HH10315411","50-59","M"
10315412,"HH10315412","50-59","M"
10315414,"HH10315414","50-59","M"
10315415,"HH10315415","50-59","M"
10315501,"HH10315501","70-120","F"
10315503,"HH10315503","70-120","F"
10315504,"HH10315504","70-120","F"
10315505,"HH10315505","70-120","F"
10315507,"HH10315507","70-120","F"
10315508,"HH10315508","70-120","F"
10315509,"HH10315509","70-120","F"
10315510,"HH10315510","70-120","F"
10315511,"HH10315511","70-120","F"
10315512,"HH10315512","70-120","F"
10315514,"HH10315514","70-120","F"
10315515,"HH10315515","70-120","F"
10315601,"HH10315601","50-59","F"
10315604,"HH10315604","50-59","F"
10315607,"HH10315607","50-59","F"
10315608,"HH10315608","50-59","F"
10315610,"HH10315610","50-59","F"
10315612,"HH10315612","50-59","F"
10315613,"HH10315613","50-59","F"
10315614,"HH10315614","50-59","F"
10315615,"HH10315615","50-59","F"
10315701,"HH10315701","70-120","F"
10315703,"HH10315703","70-120","F"
10315704,"HH10315704","70-120","F"
10315707,"HH10315707","70-120","F"
10315708,"HH10315708","70-120","F"
10315710,"HH10315710","70-120","F"
10315711,"HH10315711","70-120","F"
10315712,"HH10315712","70-120","F"
10315715,"HH10315715","70-120","F"
10315801,"HH10315801","30-39","F"
10315803,"HH10315803","30-39","F"
10315804,"HH10315804","30-39","F"
10315805,"HH10315805","30-39","F"
10315808,"HH10315808","30-39","F"
10315901,"HH10315901","70-120","M"
10315903,"HH10315903","70-120","M"
10315904,"HH10315904","70-120","M"
10315905,"HH10315905","70-120","M"
10315907,"HH10315907","70-120","M"
10315910,"HH10315910","70-120","M"
10315912,"HH10315912","70-120","M"
10315913,"HH10315913","70-120","M"
10315914,"HH10315914","70-120","M"
10315915,"HH10315915","70-120","M"
10316001,"HH10316001","60-69","M"
10316003,"HH10316003","60-69","M"
10316004,"HH10316004","60-69","M"
10316005,"HH10316005","60-69","M"
10316007,"HH10316007","60-69","M"
10316008,"HH10316008","60-69","M"
10316009,"HH10316009","60-69","M"
10316010,"HH10316010","60-69","M"
10316011,"HH10316011","60-69","M"
10316012,"HH10316012","60-69","M"
10316014,"HH10316014","60-69","M"
10316101,"HH10316101","40-49","M"
10316103,"HH10316103","40-49","M"
10316104,"HH10316104","40-49","M"
10316105,"HH10316105","40-49","M"
10316108,"HH10316108","40-49","M"
10316109,"HH10316109","40-49","M"
10316110,"HH10316110","40-49","M"
10316111,"HH10316111","40-49","M"
10316201,"HH10316201","60-69","F"
10316203,"HH10316203","60-69","F"
10316204,"HH10316204","60-69","F"
10316205,"HH10316205","60-69","F"
10316208,"HH10316208","60-69","F"
10316210,"HH10316210","60-69","F"
10316211,"HH10316211","60-69","F"
10316212,"HH10316212","60-69","F"
10316213,"HH10316213","60-69","F"
10316214,"HH10316214","60-69","F"
10316301,"HH10316301","70-120","M"
10316303,"HH10316303","70-120","M"
10316304,"HH10316304","70-120","M"
10316305,"HH10316305","70-120","M"
10316307,"HH10316307","70-120","M"
10316308,"HH10316308","70-120","M"
10316310,"HH10316310","70-120","M"
10316312,"HH10316312","70-120","M"
10316313,"HH10316313","70-120","M"
10316315,"HH10316315","70-120","M"
10316401,"HH10316401","60-69","F"
10316403,"HH10316403","60-69","F"
10316404,"HH10316404","60-69","F"
10316405,"HH10316405","60-69","F"
10316407,"HH10316407","60-69","F"
10316409,"HH10316409","60-69","F"
10316410,"HH10316410","60-69","F"
10316411,"HH10316411","60-69","F"
10316412,"HH10316412","60-69","F"
10316413,"HH10316413","60-69","F"
10316414,"HH10316414","60-69","F"
10316415,"HH10316415","60-69","F"
10316501,"HH10316501","40-49","F"
10316601,"HH10316601","60-69","M"
10316603,"HH10316603","60-69","M"
10316604,"HH10316604","60-69","M"
10316607,"HH10316607","60-69","M"
10316610,"HH10316610","60-69","M"
10316611,"HH10316611","60-69","M"
10316612,"HH10316612","60-69","M"
10316613,"HH10316613","60-69","M"
10316614,"HH10316614","60-69","M"
10316615,"HH10316615","60-69","M"
10316701,"HH10316701","18-29","F"
10316703,"HH10316703","18-29","F"
10316704,"HH10316704","18-29","F"
10316705,"HH10316705","18-29","F"
10316707,"HH10316707","18-29","F"
10316709,"HH10316709","18-29","F"
10316801,"HH10316801","50-59","F"
10316803,"HH10316803","50-59","F"
10316804,"HH10316804","50-59","F"
10316805,"HH10316805","50-59","F"
10316807,"HH10316807","50-59","F"
10316809,"HH10316809","50-59","F"
10316810,"HH10316810","50-59","F"
10316812,"HH10316812","50-59","F"
10316813,"HH10316813","50-59","F"
10316815,"HH10316815","50-59","F"
10316901,"HH10316901","50-59","M"
10316903,"HH10316903","50-59","M"
10316904,"HH10316904","50-59","M"
10316905,"HH10316905","50-59","M"
10316907,"HH10316907","50-59","M"
10316908,"HH10316908","50-59","M"
10316910,"HH10316910","50-59","M"
10316911,"HH10316911","50-59","M"
10316912,"HH10316912","50-59","M"
10316913,"HH10316913","50-59","M"
10316914,"HH10316914","50-59","M"
10317001,"HH10317001","18-29","F"
10317003,"HH10317003","18-29","F"
10317004,"HH10317004","18-29","F"
10317005,"HH10317005","18-29","F"
10317007,"HH10317007","18-29","F"
10317008,"HH10317008","18-29","F"
10317010,"HH10317010","18-29","F"
10317012,"HH10317012","18-29","F"
10317013,"HH10317013","18-29","F"
10317101,"HH10317101","50-59","F"
10317103,"HH10317103","50-59","F"
10317104,"HH10317104","50-59","F"
10317105,"HH10317105","50-59","F"
10317109,"HH10317109","50-59","F"
10317201,"HH10317201","60-69","F"
10317205,"HH10317205","60-69","F"
10317401,"HH10317401","18-29","M"
10317403,"HH10317403","18-29","M"
10317501,"HH10317501","40-49","F"
10317503,"HH10317503","40-49","F"
10317504,"HH10317504","40-49","F"
10317510,"HH10317510","40-49","F"
10317511,"HH10317511","40-49","F"
10317512,"HH10317512","40-49","F"
10317515,"HH10317515","40-49","F"
10317601,"HH10317601","30-39","M"
10317603,"HH10317603","30-39","M"
10317604,"HH10317604","30-39","M"
10317608,"HH10317608","30-39","M"
10317610,"HH10317610","30-39","M"
10317613,"HH10317613","30-39","M"
10317614,"HH10317614","30-39","M"
10317701,"HH10317701","40-49","M"
10317703,"HH10317703","40-49","M"
10317704,"HH10317704","40-49","M"
10317705,"HH10317705","40-49","M"
10317709,"HH10317709","40-49","M"
10317710,"HH10317710","40-49","M"
10317712,"HH10317712","40-49","M"
10317801,"HH10317801","50-59","M"
10317803,"HH10317803","50-59","M"
10317804,"HH10317804","50-59","M"
10317805,"HH10317805","50-59","M"
10317901,"HH10317901","60-69","M"
10317904,"HH10317904","60-69","M"
10317905,"HH10317905","60-69","M"
10317907,"HH10317907","60-69","M"
10317909,"HH10317909","60-69","M"
10317910,"HH10317910","60-69","M"
10317912,"HH10317912","60-69","M"
10317913,"HH10317913","60-69","M"
10317915,"HH10317915","60-69","M"
10318001,"HH10318001","50-59","F"
10318003,"HH10318003","50-59","F"
10318005,"HH10318005","50-59","F"
10318007,"HH10318007","50-59","F"
10318008,"HH10318008","50-59","F"
10318009,"HH10318009","50-59","F"
10318010,"HH10318010","50-59","M"
10318011,"HH10318011","50-59","F"
10318101,"HH10318101","70-120","M"
10318103,"HH10318103","70-120","M"
10318104,"HH10318104","70-120","M"
10318105,"HH10318105","70-120","M"
10318109,"HH10318109","70-120","M"
10318110,"HH10318110","70-120","M"
10318111,"HH10318111","70-120","M"
10318112,"HH10318112","70-120","M"
10318115,"HH10318115","70-120","M"
10318201,"HH10318201","70-120","F"
10318203,"HH10318203","70-120","F"
10318204,"HH10318204","70-120","F"
10318205,"HH10318205","70-120","F"
10318208,"HH10318208","70-120","F"
10318209,"HH10318209","70-120","F"
10318210,"HH10318210","70-120","F"
10318211,"HH10318211","70-120","F"
10318212,"HH10318212","70-120","F"
10318301,"HH10318301","18-29","F"
10318303,"HH10318303","18-29","F"
10318304,"HH10318304","18-29","F"
10318305,"HH10318305","18-29","F"
10318307,"HH10318307","18-29",NA
10318308,"HH10318308","18-29","F"
10318309,"HH10318309","18-29","F"
10318310,"HH10318310","18-29","F"
10318312,"HH10318312","18-29","F"
10318314,"HH10318314","18-29","F"
10318315,"HH10318315","18-29","F"
10318401,"HH10318401","18-29","F"
10318410,"HH10318410","18-29","F"
10318411,"HH10318411","18-29","F"
10318412,"HH10318412","18-29","F"
10318413,"HH10318413","18-29","F"
10318414,"HH10318414","18-29","F"
10318415,"HH10318415","18-29","F"
10318501,"HH10318501","40-49","M"
10318504,"HH10318504","40-49","M"
10318505,"HH10318505","40-49","M"
10318508,"HH10318508","40-49","M"
10318509,"HH10318509","40-49","M"
10318510,"HH10318510","40-49","M"
10318511,"HH10318511","40-49","M"
10318512,"HH10318512","40-49","M"
10318513,"HH10318513","40-49","M"
10318514,"HH10318514","40-49","M"
10318515,"HH10318515","40-49","M"
10318601,"HH10318601","40-49","F"
10318608,"HH10318608","40-49","F"
10318609,"HH10318609","40-49","F"
10318610,"HH10318610","40-49","F"
10318612,"HH10318612","40-49","F"
10318613,"HH10318613","40-49","F"
10318614,"HH10318614","40-49","F"
10318615,"HH10318615","40-49","F"
10318701,"HH10318701","60-69","F"
10318703,"HH10318703","18-29","F"
10318708,"HH10318708","60-69","F"
10318709,"HH10318709","60-69","F"
10318801,"HH10318801","40-49","F"
10318804,"HH10318804","40-49","F"
10318808,"HH10318808","40-49","F"
10318901,"HH10318901","18-29","M"
10318908,"HH10318908","18-29","M"
10318910,"HH10318910","18-29","M"
10318911,"HH10318911","18-29","M"
10319001,"HH10319001","50-59","F"
10319004,"HH10319004","50-59","F"
10319005,"HH10319005","50-59","F"
10319008,"HH10319008","50-59","F"
10319009,"HH10319009","50-59","F"
10319010,"HH10319010","50-59","F"
10319011,"HH10319011","50-59","F"
10319012,"HH10319012","50-59","F"
10319013,"HH10319013","50-59","F"
10319014,"HH10319014","50-59","F"
10319101,"HH10319101","70-120","M"
10319103,"HH10319103","70-120","M"
10319104,"HH10319104","70-120","M"
10319105,"HH10319105","70-120","M"
10319108,"HH10319108","70-120","M"
10319109,"HH10319109","70-120","M"
10319110,"HH10319110","70-120","M"
10319111,"HH10319111","70-120","M"
10319112,"HH10319112","70-120","M"
10319114,"HH10319114","70-120","M"
10319201,"HH10319201","18-29","F"
10319203,"HH10319203","30-39","F"
10319208,"HH10319208","18-29","F"
10319209,"HH10319209","18-29","F"
10319210,"HH10319210","18-29","F"
10319211,"HH10319211","18-29","F"
10319212,"HH10319212","18-29","F"
10319213,"HH10319213","18-29","F"
10319214,"HH10319214","18-29","F"
10319215,"HH10319215","18-29","F"
10319301,"HH10319301","40-49","F"
10319401,"HH10319401","40-49","F"
10319403,"HH10319403","18-29","F"
10319408,"HH10319408","40-49","F"
10319409,"HH10319409","40-49","F"
10319410,"HH10319410","40-49","F"
10319411,"HH10319411","40-49","F"
10319412,"HH10319412","40-49","F"
10319413,"HH10319413","40-49","F"
10319414,"HH10319414","40-49","F"
10319501,"HH10319501","50-59","F"
10319503,"HH10319503","50-59","F"
10319504,"HH10319504","50-59","F"
10319505,"HH10319505","50-59","F"
10319507,"HH10319507","50-59","F"
10319510,"HH10319510","50-59","F"
10319511,"HH10319511","50-59","F"
10319512,"HH10319512","50-59","F"
10319513,"HH10319513","50-59","F"
10319515,"HH10319515","50-59","F"
10319601,"HH10319601","40-49","F"
10319604,"HH10319604","40-49","F"
10319610,"HH10319610","40-49","F"
10319611,"HH10319611","40-49","F"
10319612,"HH10319612","40-49","F"
10319613,"HH10319613","40-49","F"
10319701,"HH10319701","30-39","F"
10319703,"HH10319703","30-39","F"
10319704,"HH10319704","30-39","F"
10319705,"HH10319705","30-39","F"
10319801,"HH10319801","30-39","F"
10319810,"HH10319810","30-39","F"
10319812,"HH10319812","30-39","F"
10319901,"HH10319901","30-39","F"
10320001,"HH10320001","70-120","M"
10320003,"HH10320003","50-59","F"
10320004,"HH10320004","70-120","M"
10320010,"HH10320010","70-120","M"
10320012,"HH10320012","70-120","M"
10320013,"HH10320013","70-120","M"
10320015,"HH10320015","70-120","M"
10320101,"HH10320101","60-69","F"
10320103,"HH10320103","60-69","F"
10320105,"HH10320105","60-69","F"
10320107,"HH10320107","60-69","F"
10320110,"HH10320110","60-69","F"
10320112,"HH10320112","60-69","F"
10320113,"HH10320113","60-69","F"
10320201,"HH10320201","30-39","F"
10320301,"HH10320301","18-29","F"
10320310,"HH10320310","18-29","F"
10320401,"HH10320401","50-59","F"
10320404,"HH10320404","50-59","F"
10320410,"HH10320410","50-59","F"
10320411,"HH10320411","50-59","F"
10320413,"HH10320413","50-59","F"
10320414,"HH10320414","50-59","F"
10320415,"HH10320415","50-59","F"
10320501,"HH10320501","18-29","F"
10320503,"HH10320503","18-29","F"
10320510,"HH10320510","18-29","F"
10320515,"HH10320515","18-29","F"
10320601,"HH10320601","50-59","M"
10320603,"HH10320603","50-59","M"
10320604,"HH10320604","50-59","M"
10320607,"HH10320607","50-59","M"
10320609,"HH10320609","50-59","M"
10320610,"HH10320610","50-59","M"
10320611,"HH10320611","50-59","M"
10320612,"HH10320612","50-59","M"
10320614,"HH10320614","50-59","M"
10320615,"HH10320615","50-59","M"
10320701,"HH10320701","70-120","F"
10320703,"HH10320703","70-120","F"
10320704,"HH10320704","70-120","F"
10320705,"HH10320705","70-120","F"
10320707,"HH10320707","70-120","F"
10320709,"HH10320709","70-120","F"
10320710,"HH10320710","70-120","F"
10320712,"HH10320712","70-120","F"
10320801,"HH10320801","50-59","F"
10320901,"HH10320901","60-69","F"
10320903,"HH10320903","60-69","F"
10320904,"HH10320904","60-69","F"
10320905,"HH10320905","60-69","F"
10320907,"HH10320907","60-69","F"
10320908,"HH10320908","60-69","F"
10320909,"HH10320909","60-69","F"
10320910,"HH10320910","60-69","F"
10320911,"HH10320911","60-69","F"
10320912,"HH10320912","60-69","F"
10320915,"HH10320915","60-69","F"
10321001,"HH10321001","18-29","F"
10321101,"HH10321101","40-49","F"
10321201,"HH10321201","40-49","F"
10321208,"HH10321208","40-49","F"
10321210,"HH10321210","40-49","F"
10321211,"HH10321211","40-49","F"
10321301,"HH10321301","18-29","F"
10321303,"HH10321303","18-29","F"
10321307,"HH10321307","18-29","F"
10321401,"HH10321401","50-59","F"
10321410,"HH10321410","50-59","F"
10321411,"HH10321411","50-59","F"
10321412,"HH10321412","50-59","F"
10321413,"HH10321413","50-59","F"
10321501,"HH10321501","40-49","F"
10321601,"HH10321601","18-29","M"
10321603,"HH10321603","18-29","M"
10321604,"HH10321604","18-29","M"
10321607,"HH10321607","18-29","M"
10321610,"HH10321610","18-29","M"
10321612,"HH10321612","18-29","M"
10321701,"HH10321701","18-29","F"
10321703,"HH10321703","18-29","F"
10321705,"HH10321705","18-29","F"
10321707,"HH10321707","18-29","F"
10321708,"HH10321708","18-29","F"
10321709,"HH10321709","18-29","F"
10321710,"HH10321710","18-29","F"
10321711,"HH10321711","18-29","F"
10321712,"HH10321712","18-29","F"
10321713,"HH10321713","18-29","F"
10321715,"HH10321715","18-29","F"
10321801,"HH10321801","18-29","F"
10321901,"HH10321901","18-29","F"
10321903,"HH10321903","18-29","F"
10321904,"HH10321904","18-29","F"
10321905,"HH10321905","18-29","F"
10321907,"HH10321907","18-29","F"
10321908,"HH10321908","18-29","F"
10322001,"HH10322001","18-29","F"
10322010,"HH10322010","18-29","F"
10322011,"HH10322011","18-29","F"
10322012,"HH10322012","18-29","F"
10322101,"HH10322101","18-29","M"
10322104,"HH10322104","18-29","M"
10322105,"HH10322105","18-29","M"
10322107,"HH10322107","18-29","M"
10322110,"HH10322110","18-29","M"
10322112,"HH10322112","18-29","M"
10322201,"HH10322201","18-29","F"
10322203,"HH10322203","18-29","F"
10322204,"HH10322204","18-29","F"
10322205,"HH10322205","18-29","F"
10322210,"HH10322210","18-29","F"
10322211,"HH10322211","18-29","F"
10322212,"HH10322212","18-29","F"
10322214,"HH10322214","18-29","F"
10322215,"HH10322215","18-29","F"
10322301,"HH10322301","18-29","M"
10322303,"HH10322303","18-29","M"
10322304,"HH10322304","18-29","M"
10322305,"HH10322305","18-29","M"
10322308,"HH10322308","18-29","M"
10322401,"HH10322401","18-29","F"
10322403,"HH10322403","18-29","F"
10322404,"HH10322404","18-29","F"
10322405,"HH10322405","18-29","F"
10322407,"HH10322407","18-29","F"
10322408,"HH10322408","18-29","F"
10322409,"HH10322409","18-29","F"
10322410,"HH10322410","18-29","F"
10322412,"HH10322412","18-29","F"
10322414,"HH10322414","18-29","F"
10322501,"HH10322501","18-29","F"
10322503,"HH10322503","18-29","F"
10322504,"HH10322504","18-29","F"
10322505,"HH10322505","18-29","F"
10322507,"HH10322507","18-29","F"
10322509,"HH10322509","18-29","F"
10322510,"HH10322510","18-29","F"
10322511,"HH10322511","18-29","F"
10322512,"HH10322512","18-29","F"
10322513,"HH10322513","18-29","F"
10322514,"HH10322514","18-29","F"
10322515,"HH10322515","18-29","F"
10322601,"HH10322601","18-29","F"
10322701,"HH10322701","18-29","F"
10322703,"HH10322703","18-29","F"
10322801,"HH10322801","18-29","F"
10322803,"HH10322803","18-29","F"
10322810,"HH10322810","18-29","F"
10322811,"HH10322811","18-29","F"
10322901,"HH10322901","18-29","F"
10323001,"HH10323001","18-29","M"
10323003,"HH10323003","18-29","M"
10323004,"HH10323004","18-29","M"
10323005,"HH10323005","18-29","M"
10323101,"HH10323101","18-29","M"
10323104,"HH10323104","18-29","M"
10323105,"HH10323105","18-29","M"
10323107,"HH10323107","18-29","M"
10323109,"HH10323109","18-29","M"
10323110,"HH10323110","18-29","M"
10323111,"HH10323111","18-29","M"
10323112,"HH10323112","18-29","M"
10323115,"HH10323115","18-29","M"
10323201,"HH10323201","18-29","F"
10323203,"HH10323203","18-29","F"
10323204,"HH10323204","18-29","F"
10323210,"HH10323210","18-29","F"
10323212,"HH10323212","18-29","F"
10323301,"HH10323301","18-29","F"
10323303,"HH10323303","18-29","F"
10323304,"HH10323304","18-29","F"
10323305,"HH10323305","18-29","F"
10323308,"HH10323308","18-29","F"
10323309,"HH10323309","18-29","F"
10323310,"HH10323310","18-29","F"
10323311,"HH10323311","18-29","F"
10323312,"HH10323312","18-29","F"
10323401,"HH10323401","18-29","F"
10323403,"HH10323403","18-29","M"
10323404,"HH10323404","18-29","F"
10323405,"HH10323405","18-29","F"
10323407,"HH10323407","18-29","F"
10323409,"HH10323409","18-29","F"
10323410,"HH10323410","18-29","M"
10323411,"HH10323411","18-29","F"
10323501,"HH10323501","18-29","F"
10323503,"HH10323503","18-29","F"
10323601,"HH10323601","18-29","M"
10323603,"HH10323603","18-29","M"
10323604,"HH10323604","18-29","M"
10323609,"HH10323609","18-29","M"
10323610,"HH10323610","18-29","M"
10323611,"HH10323611","18-29","M"
10323612,"HH10323612","18-29","M"
10323615,"HH10323615","18-29","M"
10323701,"HH10323701","18-29","F"
10323703,"HH10323703","18-29","F"
10323801,"HH10323801","18-29","M"
10323803,"HH10323803","18-29","M"
10323804,"HH10323804","18-29","M"
10323805,"HH10323805","18-29","M"
10323810,"HH10323810","18-29","M"
10323901,"HH10323901","18-29","F"
10323903,"HH10323903","18-29","F"
10324001,"HH10324001","18-29","F"
10324003,"HH10324003","18-29","F"
10324101,"HH10324101","18-29","F"
10324103,"HH10324103","18-29","F"
10324104,"HH10324104","18-29","F"
10324105,"HH10324105","18-29","F"
10324108,"HH10324108","18-29","F"
10324110,"HH10324110","18-29","F"
10324111,"HH10324111","18-29","F"
10324112,"HH10324112","18-29","F"
10324114,"HH10324114","18-29","F"
