part_id,sday_id,dayofweek,month,year,day,wave
10012801,2021.01.24,0,1,2021,24,1
10012901,2021.01.24,0,1,2021,24,1
10013001,2021.01.24,0,1,2021,24,1
10013101,2021.01.24,0,1,2021,24,1
10013201,2021.01.24,0,1,2021,24,1
10013301,2021.01.24,0,1,2021,24,1
10013401,2021.01.24,0,1,2021,24,1
10013501,2021.01.24,0,1,2021,24,1
10013601,2021.01.24,0,1,2021,24,1
10013701,2021.01.24,0,1,2021,24,1
10013801,2021.01.24,0,1,2021,24,1
10013901,2021.01.24,0,1,2021,24,1
10014001,2021.01.24,0,1,2021,24,1
10014101,2021.01.24,0,1,2021,24,1
10014201,2021.01.24,0,1,2021,24,1
10014301,2021.01.24,0,1,2021,24,1
10014401,2021.01.24,0,1,2021,24,1
10014501,2021.01.24,0,1,2021,24,1
10014601,2021.01.24,0,1,2021,24,1
10014701,2021.01.24,0,1,2021,24,1
10014801,2021.01.24,0,1,2021,24,1
10014901,2021.01.24,0,1,2021,24,1
10015001,2021.01.24,0,1,2021,24,1
10015101,2021.01.24,0,1,2021,24,1
10015201,2021.01.24,0,1,2021,24,1
10015301,2021.01.24,0,1,2021,24,1
10015401,2021.01.24,0,1,2021,24,1
10015501,2021.01.24,0,1,2021,24,1
10015601,2021.01.24,0,1,2021,24,1
10015701,2021.01.24,0,1,2021,24,1
10015801,2021.01.24,0,1,2021,24,1
10015901,2021.01.24,0,1,2021,24,1
10016001,2021.01.24,0,1,2021,24,1
10016101,2021.01.24,0,1,2021,24,1
10016201,2021.01.24,0,1,2021,24,1
10016301,2021.01.24,0,1,2021,24,1
10016401,2021.01.24,0,1,2021,24,1
10016501,2021.01.24,0,1,2021,24,1
10016601,2021.01.24,0,1,2021,24,1
10016701,2021.01.24,0,1,2021,24,1
10016801,2021.01.24,0,1,2021,24,1
10016901,2021.01.24,0,1,2021,24,1
10017001,2021.01.24,0,1,2021,24,1
10017101,2021.01.24,0,1,2021,24,1
10017201,2021.01.24,0,1,2021,24,1
10017301,2021.01.24,0,1,2021,24,1
10017401,2021.01.24,0,1,2021,24,1
10017501,2021.01.24,0,1,2021,24,1
10017701,2021.01.24,0,1,2021,24,1
