part_id,sday_id,dayofweek,month,year,day,wave
10322201,2021.01.25,1,1,2021,25,1
10322301,2021.01.25,1,1,2021,25,1
10322401,2021.01.25,1,1,2021,25,1
10322501,2021.01.25,1,1,2021,25,1
10322601,2021.01.25,1,1,2021,25,1
10322701,2021.01.25,1,1,2021,25,1
10322801,2021.01.25,1,1,2021,25,1
10322901,2021.01.25,1,1,2021,25,1
10323001,2021.01.25,1,1,2021,25,1
10323101,2021.01.25,1,1,2021,25,1
10323201,2021.01.25,1,1,2021,25,1
10323301,2021.01.25,1,1,2021,25,1
10323401,2021.01.25,1,1,2021,25,1
10323501,2021.01.25,1,1,2021,25,1
10323601,2021.01.25,1,1,2021,25,1
10323701,2021.01.25,1,1,2021,25,1
10323801,2021.01.25,1,1,2021,25,1
10323901,2021.01.25,1,1,2021,25,1
10324001,2021.01.25,1,1,2021,25,1
10324101,2021.01.25,1,1,2021,25,1
10324201,2021.01.25,1,1,2021,25,1
10324301,2021.01.25,1,1,2021,25,1
10324401,2021.01.25,1,1,2021,25,1
10324501,2021.01.25,1,1,2021,25,1
10324601,2021.01.25,1,1,2021,25,1
10324701,2021.01.25,1,1,2021,25,1
10324801,2021.01.25,1,1,2021,25,1
10324901,2021.01.25,1,1,2021,25,1
10325001,2021.01.25,1,1,2021,25,1
10325101,2021.01.25,1,1,2021,25,1
10325201,2021.01.25,1,1,2021,25,1
10325301,2021.01.25,1,1,2021,25,1
10325401,2021.01.25,1,1,2021,25,1
10325501,2021.01.25,1,1,2021,25,1
10325601,2021.01.25,1,1,2021,25,1
10325701,2021.01.25,1,1,2021,25,1
10325801,2021.01.25,1,1,2021,25,1
10325901,2021.01.25,1,1,2021,25,1
10326001,2021.01.25,1,1,2021,25,1
10326101,2021.01.25,1,1,2021,25,1
10326201,2021.01.25,1,1,2021,25,1
10326301,2021.01.25,1,1,2021,25,1
10326401,2021.01.25,1,1,2021,25,1
10326501,2021.01.25,1,1,2021,25,1
10326601,2021.01.25,1,1,2021,25,1
10326701,2021.01.25,1,1,2021,25,1
10326801,2021.01.25,1,1,2021,25,1
10326901,2021.01.25,1,1,2021,25,1
10327001,2021.01.25,1,1,2021,25,1
10327101,2021.01.25,1,1,2021,25,1
10327201,2021.01.25,1,1,2021,25,1
10327301,2021.01.25,1,1,2021,25,1
10327401,2021.01.25,1,1,2021,25,1
10327501,2021.01.25,1,1,2021,25,1
10327601,2021.01.25,1,1,2021,25,1
10327701,2021.01.25,1,1,2021,25,1
10327801,2021.01.25,1,1,2021,25,1
10327901,2021.01.25,1,1,2021,25,1
10328001,2021.01.25,1,1,2021,25,1
10328101,2021.01.25,1,1,2021,25,1
10328201,2021.01.25,1,1,2021,25,1
10328301,2021.01.25,1,1,2021,25,1
10328401,2021.01.25,1,1,2021,25,1
10328501,2021.01.25,1,1,2021,25,1
10328601,2021.01.25,1,1,2021,25,1
10328701,2021.01.25,1,1,2021,25,1
10328801,2021.01.25,1,1,2021,25,1
10328901,2021.01.25,1,1,2021,25,1
10329001,2021.01.25,1,1,2021,25,1
10329101,2021.01.25,1,1,2021,25,1
10329201,2021.01.25,1,1,2021,25,1
10329301,2021.01.25,1,1,2021,25,1
10329401,2021.01.25,1,1,2021,25,1
10329501,2021.01.25,1,1,2021,25,1
10329601,2021.01.25,1,1,2021,25,1
10329701,2021.01.25,1,1,2021,25,1
10329801,2021.01.25,1,1,2021,25,1
10329901,2021.01.25,1,1,2021,25,1
10330001,2021.01.25,1,1,2021,25,1
10330101,2021.01.25,1,1,2021,25,1
10330201,2021.01.25,1,1,2021,25,1
10330301,2021.01.25,1,1,2021,25,1
10330401,2021.01.25,1,1,2021,25,1
10330501,2021.01.25,1,1,2021,25,1
10330601,2021.01.25,1,1,2021,25,1
10330701,2021.01.25,1,1,2021,25,1
10330801,2021.01.25,1,1,2021,25,1
10330901,2021.01.25,1,1,2021,25,1
10331001,2021.01.25,1,1,2021,25,1
10331101,2021.01.25,1,1,2021,25,1
10331201,2021.01.25,1,1,2021,25,1
10331301,2021.01.25,1,1,2021,25,1
10331401,2021.01.25,1,1,2021,25,1
10331501,2021.01.25,1,1,2021,25,1
10331601,2021.01.25,1,1,2021,25,1
10331701,2021.01.25,1,1,2021,25,1
10331801,2021.01.25,1,1,2021,25,1
10331901,2021.01.25,1,1,2021,25,1
10332001,2021.01.25,1,1,2021,25,1
10332101,2021.01.25,1,1,2021,25,1
10332201,2021.01.25,1,1,2021,25,1
10332301,2021.01.25,1,1,2021,25,1
10332401,2021.01.25,1,1,2021,25,1
10332501,2021.01.25,1,1,2021,25,1
10332601,2021.01.25,1,1,2021,25,1
10332701,2021.01.25,1,1,2021,25,1
10332801,2021.01.25,1,1,2021,25,1
10332901,2021.01.25,1,1,2021,25,1
10333001,2021.01.25,1,1,2021,25,1
10333101,2021.01.25,1,1,2021,25,1
10333201,2021.01.25,1,1,2021,25,1
10333301,2021.01.25,1,1,2021,25,1
10333401,2021.01.25,1,1,2021,25,1
10333501,2021.01.25,1,1,2021,25,1
10333601,2021.01.25,1,1,2021,25,1
10333701,2021.01.25,1,1,2021,25,1
10333801,2021.01.25,1,1,2021,25,1
10333901,2021.01.25,1,1,2021,25,1
10334001,2021.01.25,1,1,2021,25,1
10334101,2021.01.25,1,1,2021,25,1
10334201,2021.01.25,1,1,2021,25,1
10334301,2021.01.25,1,1,2021,25,1
10334401,2021.01.25,1,1,2021,25,1
10334501,2021.01.25,1,1,2021,25,1
10334601,2021.01.25,1,1,2021,25,1
10334701,2021.01.28,4,1,2021,28,1
10334801,2021.01.26,2,1,2021,26,1
10334901,2021.01.26,2,1,2021,26,1
10335001,2021.01.26,2,1,2021,26,1
10335101,2021.01.26,2,1,2021,26,1
10335201,2021.01.26,2,1,2021,26,1
10335301,2021.01.26,2,1,2021,26,1
10335401,2021.01.26,2,1,2021,26,1
10335501,2021.01.26,2,1,2021,26,1
10335601,2021.01.26,2,1,2021,26,1
10335701,2021.01.26,2,1,2021,26,1
10335801,2021.01.26,2,1,2021,26,1
10335901,2021.01.26,2,1,2021,26,1
10336001,2021.01.26,2,1,2021,26,1
10336101,2021.01.26,2,1,2021,26,1
10336201,2021.01.26,2,1,2021,26,1
10336301,2021.01.26,2,1,2021,26,1
10336401,2021.01.26,2,1,2021,26,1
10336501,2021.01.26,2,1,2021,26,1
10336601,2021.01.26,2,1,2021,26,1
10336701,2021.01.26,2,1,2021,26,1
10336801,2021.01.26,2,1,2021,26,1
10336901,2021.01.26,2,1,2021,26,1
10337001,2021.01.26,2,1,2021,26,1
10337101,2021.01.26,2,1,2021,26,1
10337201,2021.01.26,2,1,2021,26,1
10337301,2021.01.26,2,1,2021,26,1
10337401,2021.01.26,2,1,2021,26,1
10337501,2021.01.26,2,1,2021,26,1
10337601,2021.01.26,2,1,2021,26,1
10337701,2021.01.26,2,1,2021,26,1
10337801,2021.01.26,2,1,2021,26,1
10337901,2021.01.26,2,1,2021,26,1
10338001,2021.01.26,2,1,2021,26,1
10338101,2021.01.26,2,1,2021,26,1
10338201,2021.01.26,2,1,2021,26,1
10338301,2021.01.26,2,1,2021,26,1
10338401,2021.01.26,2,1,2021,26,1
10338501,2021.01.26,2,1,2021,26,1
10338601,2021.01.26,2,1,2021,26,1
10338701,2021.01.26,2,1,2021,26,1
10338801,2021.01.26,2,1,2021,26,1
10338901,2021.01.26,2,1,2021,26,1
10339001,2021.01.26,2,1,2021,26,1
10339101,2021.01.26,2,1,2021,26,1
10339201,2021.01.26,2,1,2021,26,1
10339301,2021.01.26,2,1,2021,26,1
10339401,2021.01.26,2,1,2021,26,1
10339501,2021.01.26,2,1,2021,26,1
10339601,2021.01.26,2,1,2021,26,1
10339701,2021.01.26,2,1,2021,26,1
10339801,2021.01.26,2,1,2021,26,1
10339901,2021.01.26,2,1,2021,26,1
10340001,2021.01.26,2,1,2021,26,1
10340101,2021.01.26,2,1,2021,26,1
10340201,2021.01.26,2,1,2021,26,1
10340301,2021.01.26,2,1,2021,26,1
10340401,2021.01.26,2,1,2021,26,1
10340501,2021.01.26,2,1,2021,26,1
10340601,2021.01.26,2,1,2021,26,1
10340701,2021.01.26,2,1,2021,26,1
10340801,2021.01.26,2,1,2021,26,1
10340901,2021.01.26,2,1,2021,26,1
10341001,2021.01.26,2,1,2021,26,1
10341101,2021.01.26,2,1,2021,26,1
10341201,2021.01.26,2,1,2021,26,1
10341301,2021.01.26,2,1,2021,26,1
10341401,2021.01.26,2,1,2021,26,1
10341501,2021.01.26,2,1,2021,26,1
10341601,2021.01.26,2,1,2021,26,1
10341701,2021.01.26,2,1,2021,26,1
10341801,2021.01.26,2,1,2021,26,1
10341901,2021.01.26,2,1,2021,26,1
10342001,2021.01.26,2,1,2021,26,1
10342101,2021.01.26,2,1,2021,26,1
10342201,2021.01.26,2,1,2021,26,1
10342301,2021.01.26,2,1,2021,26,1
10342401,2021.01.26,2,1,2021,26,1
10342501,2021.01.26,2,1,2021,26,1
10342601,2021.01.26,2,1,2021,26,1
10342701,2021.01.26,2,1,2021,26,1
10342801,2021.01.26,2,1,2021,26,1
10342901,2021.01.26,2,1,2021,26,1
10343001,2021.01.26,2,1,2021,26,1
10343101,2021.01.26,2,1,2021,26,1
10343201,2021.01.26,2,1,2021,26,1
10343301,2021.01.26,2,1,2021,26,1
10343401,2021.01.26,2,1,2021,26,1
10343501,2021.01.26,2,1,2021,26,1
10343601,2021.01.26,2,1,2021,26,1
10343701,2021.01.26,2,1,2021,26,1
10343801,2021.01.26,2,1,2021,26,1
10343901,2021.01.26,2,1,2021,26,1
10344001,2021.01.26,2,1,2021,26,1
10344101,2021.01.26,2,1,2021,26,1
10344201,2021.01.26,2,1,2021,26,1
10344301,2021.01.26,2,1,2021,26,1
10344401,2021.01.26,2,1,2021,26,1
10344501,2021.01.26,2,1,2021,26,1
10344601,2021.01.26,2,1,2021,26,1
10344701,2021.01.26,2,1,2021,26,1
10344801,2021.01.26,2,1,2021,26,1
10344901,2021.01.26,2,1,2021,26,1
10345001,2021.01.26,2,1,2021,26,1
10345101,2021.01.26,2,1,2021,26,1
10345201,2021.01.26,2,1,2021,26,1
10345301,2021.01.26,2,1,2021,26,1
10345401,2021.01.26,2,1,2021,26,1
10345501,2021.01.26,2,1,2021,26,1
10345601,2021.01.26,2,1,2021,26,1
10345701,2021.01.26,2,1,2021,26,1
10345801,2021.01.26,2,1,2021,26,1
10345901,2021.01.26,2,1,2021,26,1
10346001,2021.01.26,2,1,2021,26,1
10346101,2021.01.26,2,1,2021,26,1
10346201,2021.01.26,2,1,2021,26,1
10346301,2021.01.26,2,1,2021,26,1
10346401,2021.01.26,2,1,2021,26,1
10346501,2021.01.26,2,1,2021,26,1
10346601,2021.01.26,2,1,2021,26,1
10346701,2021.01.27,3,1,2021,27,1
10346801,2021.01.26,2,1,2021,26,1
10346901,2021.01.26,2,1,2021,26,1
10347101,2021.01.26,2,1,2021,26,1
10347201,2021.01.26,2,1,2021,26,1
10347301,2021.01.26,2,1,2021,26,1
10347401,2021.01.26,2,1,2021,26,1
10347501,2021.01.26,2,1,2021,26,1
10347601,2021.01.26,2,1,2021,26,1
10347701,2021.01.26,2,1,2021,26,1
10347801,2021.01.26,2,1,2021,26,1
10347901,2021.01.26,2,1,2021,26,1
10348001,2021.01.26,2,1,2021,26,1
10348101,2021.01.26,2,1,2021,26,1
10348201,2021.01.26,2,1,2021,26,1
10348301,2021.01.26,2,1,2021,26,1
10348401,2021.01.26,2,1,2021,26,1
10348501,2021.01.26,2,1,2021,26,1
10348601,2021.01.26,2,1,2021,26,1
10348701,2021.01.26,2,1,2021,26,1
10348801,2021.01.26,2,1,2021,26,1
10348901,2021.01.26,2,1,2021,26,1
10349001,2021.01.26,2,1,2021,26,1
10349101,2021.01.26,2,1,2021,26,1
10349201,2021.01.26,2,1,2021,26,1
10349301,2021.01.26,2,1,2021,26,1
10349401,2021.01.26,2,1,2021,26,1
10349501,2021.01.26,2,1,2021,26,1
10349601,2021.01.26,2,1,2021,26,1
10349701,2021.01.26,2,1,2021,26,1
10349801,2021.01.26,2,1,2021,26,1
10349901,2021.01.26,2,1,2021,26,1
10350001,2021.01.26,2,1,2021,26,1
10350101,2021.01.26,2,1,2021,26,1
10350201,2021.01.26,2,1,2021,26,1
10350301,2021.01.26,2,1,2021,26,1
10350401,2021.01.26,2,1,2021,26,1
10350501,2021.01.26,2,1,2021,26,1
10350601,2021.01.26,2,1,2021,26,1
10350701,2021.01.26,2,1,2021,26,1
10350801,2021.01.26,2,1,2021,26,1
10350901,2021.01.26,2,1,2021,26,1
10351001,2021.01.26,2,1,2021,26,1
10351101,2021.01.26,2,1,2021,26,1
10351201,2021.01.26,2,1,2021,26,1
10351301,2021.01.26,2,1,2021,26,1
10351401,2021.01.26,2,1,2021,26,1
10351501,2021.01.26,2,1,2021,26,1
10351601,2021.01.26,2,1,2021,26,1
10351701,2021.01.26,2,1,2021,26,1
10351801,2021.01.26,2,1,2021,26,1
10351901,2021.01.26,2,1,2021,26,1
10352001,2021.01.26,2,1,2021,26,1
10352101,2021.01.26,2,1,2021,26,1
10352201,2021.01.26,2,1,2021,26,1
10352301,2021.01.26,2,1,2021,26,1
10352401,2021.01.26,2,1,2021,26,1
10352501,2021.01.26,2,1,2021,26,1
10352601,2021.01.26,2,1,2021,26,1
10352701,2021.01.26,2,1,2021,26,1
10352801,2021.01.26,2,1,2021,26,1
10352901,2021.01.26,2,1,2021,26,1
10353001,2021.01.26,2,1,2021,26,1
10353101,2021.01.26,2,1,2021,26,1
10353201,2021.01.26,2,1,2021,26,1
10353301,2021.01.26,2,1,2021,26,1
10353401,2021.01.26,2,1,2021,26,1
10353501,2021.01.26,2,1,2021,26,1
10353601,2021.01.26,2,1,2021,26,1
10353701,2021.01.26,2,1,2021,26,1
10353801,2021.01.26,2,1,2021,26,1
10353901,2021.01.26,2,1,2021,26,1
10354001,2021.01.26,2,1,2021,26,1
10354101,2021.01.26,2,1,2021,26,1
10354201,2021.01.26,2,1,2021,26,1
10354301,2021.01.26,2,1,2021,26,1
10354401,2021.01.26,2,1,2021,26,1
10354501,2021.01.26,2,1,2021,26,1
10354601,2021.01.26,2,1,2021,26,1
10354701,2021.01.26,2,1,2021,26,1
10354801,2021.01.26,2,1,2021,26,1
10354901,2021.01.26,2,1,2021,26,1
10355001,2021.01.26,2,1,2021,26,1
10355101,2021.01.26,2,1,2021,26,1
10355201,2021.01.26,2,1,2021,26,1
10355301,2021.01.26,2,1,2021,26,1
10355401,2021.01.26,2,1,2021,26,1
10355501,2021.01.26,2,1,2021,26,1
10355601,2021.01.26,2,1,2021,26,1
10355701,2021.01.26,2,1,2021,26,1
10355801,2021.01.26,2,1,2021,26,1
10355901,2021.01.26,2,1,2021,26,1
10356001,2021.01.26,2,1,2021,26,1
10356101,2021.01.26,2,1,2021,26,1
10356201,2021.01.26,2,1,2021,26,1
10356301,2021.01.26,2,1,2021,26,1
10356401,2021.01.26,2,1,2021,26,1
10356501,2021.01.26,2,1,2021,26,1
10356601,2021.01.26,2,1,2021,26,1
10356701,2021.01.26,2,1,2021,26,1
10356801,2021.01.26,2,1,2021,26,1
10356901,2021.01.26,2,1,2021,26,1
10357001,2021.01.26,2,1,2021,26,1
10357101,2021.01.26,2,1,2021,26,1
10357201,2021.01.26,2,1,2021,26,1
10357301,2021.01.26,2,1,2021,26,1
10357401,2021.01.26,2,1,2021,26,1
10357501,2021.01.26,2,1,2021,26,1
10357601,2021.01.26,2,1,2021,26,1
10357701,2021.01.26,2,1,2021,26,1
10357801,2021.01.26,2,1,2021,26,1
10357901,2021.01.26,2,1,2021,26,1
10358001,2021.01.26,2,1,2021,26,1
10358101,2021.01.26,2,1,2021,26,1
10358201,2021.01.26,2,1,2021,26,1
10358301,2021.01.26,2,1,2021,26,1
10358401,2021.01.26,2,1,2021,26,1
10358501,2021.01.26,2,1,2021,26,1
10358601,2021.01.26,2,1,2021,26,1
10358701,2021.01.26,2,1,2021,26,1
10358801,2021.01.26,2,1,2021,26,1
10358901,2021.01.26,2,1,2021,26,1
10359001,2021.01.26,2,1,2021,26,1
10359101,2021.01.26,2,1,2021,26,1
10359201,2021.01.26,2,1,2021,26,1
10359301,2021.01.26,2,1,2021,26,1
10359401,2021.01.26,2,1,2021,26,1
10359501,2021.01.26,2,1,2021,26,1
10359601,2021.01.26,2,1,2021,26,1
10359701,2021.01.26,2,1,2021,26,1
10359801,2021.01.26,2,1,2021,26,1
10359901,2021.01.26,2,1,2021,26,1
10360001,2021.01.26,2,1,2021,26,1
10360101,2021.01.26,2,1,2021,26,1
10360201,2021.01.26,2,1,2021,26,1
10360301,2021.01.26,2,1,2021,26,1
10360401,2021.01.26,2,1,2021,26,1
10360501,2021.01.26,2,1,2021,26,1
10360601,2021.01.26,2,1,2021,26,1
10360701,2021.01.26,2,1,2021,26,1
10360801,2021.01.26,2,1,2021,26,1
10360901,2021.01.26,2,1,2021,26,1
10361001,2021.01.26,2,1,2021,26,1
10361101,2021.01.26,2,1,2021,26,1
10361201,2021.01.26,2,1,2021,26,1
10361301,2021.01.26,2,1,2021,26,1
10361401,2021.01.26,2,1,2021,26,1
10361501,2021.01.26,2,1,2021,26,1
10361601,2021.01.26,2,1,2021,26,1
10361701,2021.01.26,2,1,2021,26,1
10361801,2021.01.26,2,1,2021,26,1
10361901,2021.01.26,2,1,2021,26,1
10362001,2021.01.26,2,1,2021,26,1
10362101,2021.01.26,2,1,2021,26,1
10362201,2021.01.26,2,1,2021,26,1
10362301,2021.01.26,2,1,2021,26,1
10362401,2021.01.26,2,1,2021,26,1
10362501,2021.01.26,2,1,2021,26,1
10362601,2021.01.26,2,1,2021,26,1
10362701,2021.01.26,2,1,2021,26,1
10362801,2021.01.26,2,1,2021,26,1
10362901,2021.01.26,2,1,2021,26,1
10363001,2021.01.26,2,1,2021,26,1
10363101,2021.01.26,2,1,2021,26,1
10363201,2021.01.26,2,1,2021,26,1
10363301,2021.01.26,2,1,2021,26,1
10363401,2021.01.26,2,1,2021,26,1
10363501,2021.01.26,2,1,2021,26,1
10363601,2021.01.26,2,1,2021,26,1
10363701,2021.01.26,2,1,2021,26,1
10363801,2021.01.26,2,1,2021,26,1
10363901,2021.01.26,2,1,2021,26,1
10364001,2021.01.26,2,1,2021,26,1
10364101,2021.01.26,2,1,2021,26,1
10364201,2021.01.26,2,1,2021,26,1
10364301,2021.01.26,2,1,2021,26,1
10364401,2021.01.26,2,1,2021,26,1
10364501,2021.01.26,2,1,2021,26,1
10364601,2021.01.26,2,1,2021,26,1
10364701,2021.01.26,2,1,2021,26,1
10364801,2021.01.26,2,1,2021,26,1
10364901,2021.01.26,2,1,2021,26,1
10365001,2021.01.26,2,1,2021,26,1
10365101,2021.01.26,2,1,2021,26,1
10365201,2021.01.26,2,1,2021,26,1
10365301,2021.01.26,2,1,2021,26,1
10365401,2021.01.26,2,1,2021,26,1
10365501,2021.01.26,2,1,2021,26,1
10365601,2021.01.26,2,1,2021,26,1
10365701,2021.01.26,2,1,2021,26,1
10365801,2021.01.26,2,1,2021,26,1
10365901,2021.01.26,2,1,2021,26,1
10366001,2021.01.26,2,1,2021,26,1
10366101,2021.01.26,2,1,2021,26,1
10366201,2021.01.26,2,1,2021,26,1
10366301,2021.01.26,2,1,2021,26,1
10366401,2021.01.26,2,1,2021,26,1
10366501,2021.01.26,2,1,2021,26,1
10366601,2021.01.26,2,1,2021,26,1
10366701,2021.01.26,2,1,2021,26,1
10366801,2021.01.26,2,1,2021,26,1
10366901,2021.01.26,2,1,2021,26,1
10367001,2021.01.26,2,1,2021,26,1
10367101,2021.01.26,2,1,2021,26,1
10367201,2021.01.26,2,1,2021,26,1
10367301,2021.01.26,2,1,2021,26,1
10367401,2021.01.26,2,1,2021,26,1
10367501,2021.01.26,2,1,2021,26,1
10367601,2021.01.26,2,1,2021,26,1
10367701,2021.01.26,2,1,2021,26,1
10367801,2021.01.26,2,1,2021,26,1
10367901,2021.01.26,2,1,2021,26,1
10368001,2021.01.26,2,1,2021,26,1
10368101,2021.01.26,2,1,2021,26,1
10368201,2021.01.26,2,1,2021,26,1
10368301,2021.01.26,2,1,2021,26,1
10368401,2021.01.26,2,1,2021,26,1
10368501,2021.01.26,2,1,2021,26,1
10368601,2021.01.26,2,1,2021,26,1
10368701,2021.01.26,2,1,2021,26,1
10368801,2021.01.26,2,1,2021,26,1
10368901,2021.01.26,2,1,2021,26,1
10369001,2021.01.26,2,1,2021,26,1
10369101,2021.01.26,2,1,2021,26,1
10369201,2021.01.26,2,1,2021,26,1
10369301,2021.01.26,2,1,2021,26,1
10369401,2021.01.26,2,1,2021,26,1
10369501,2021.01.26,2,1,2021,26,1
10369601,2021.01.26,2,1,2021,26,1
10369701,2021.01.26,2,1,2021,26,1
10369801,2021.01.26,2,1,2021,26,1
10369901,2021.01.26,2,1,2021,26,1
10370001,2021.01.26,2,1,2021,26,1
10370101,2021.01.26,2,1,2021,26,1
10370201,2021.01.26,2,1,2021,26,1
10370301,2021.01.26,2,1,2021,26,1
10370401,2021.01.26,2,1,2021,26,1
10370501,2021.01.26,2,1,2021,26,1
10370601,2021.01.26,2,1,2021,26,1
10370701,2021.01.26,2,1,2021,26,1
10370801,2021.01.26,2,1,2021,26,1
10370901,2021.01.26,2,1,2021,26,1
10371001,2021.01.26,2,1,2021,26,1
10371101,2021.01.26,2,1,2021,26,1
10371201,2021.01.26,2,1,2021,26,1
10371301,2021.01.26,2,1,2021,26,1
10371401,2021.01.26,2,1,2021,26,1
10371501,2021.01.26,2,1,2021,26,1
10371601,2021.01.26,2,1,2021,26,1
10371701,2021.01.26,2,1,2021,26,1
10371801,2021.01.26,2,1,2021,26,1
10371901,2021.01.26,2,1,2021,26,1
10372001,2021.01.26,2,1,2021,26,1
10372101,2021.01.26,2,1,2021,26,1
10372201,2021.01.26,2,1,2021,26,1
10372301,2021.01.26,2,1,2021,26,1
10372401,2021.01.26,2,1,2021,26,1
10372501,2021.01.26,2,1,2021,26,1
10372601,2021.01.26,2,1,2021,26,1
10372701,2021.01.26,2,1,2021,26,1
10372801,2021.01.26,2,1,2021,26,1
10372901,2021.01.26,2,1,2021,26,1
10373001,2021.01.26,2,1,2021,26,1
10373101,2021.01.26,2,1,2021,26,1
10373201,2021.01.26,2,1,2021,26,1
10373301,2021.01.26,2,1,2021,26,1
10373401,2021.01.26,2,1,2021,26,1
10373501,2021.01.26,2,1,2021,26,1
10373601,2021.01.26,2,1,2021,26,1
10373701,2021.01.26,2,1,2021,26,1
10373801,2021.01.26,2,1,2021,26,1
10373901,2021.01.26,2,1,2021,26,1
10374001,2021.01.26,2,1,2021,26,1
10374101,2021.01.26,2,1,2021,26,1
10374201,2021.01.26,2,1,2021,26,1
10374301,2021.01.26,2,1,2021,26,1
10374401,2021.01.26,2,1,2021,26,1
10374501,2021.01.26,2,1,2021,26,1
10374601,2021.01.26,2,1,2021,26,1
10374701,2021.01.26,2,1,2021,26,1
10374801,2021.01.26,2,1,2021,26,1
10374901,2021.01.26,2,1,2021,26,1
10375001,2021.01.26,2,1,2021,26,1
10375101,2021.01.26,2,1,2021,26,1
10375201,2021.01.26,2,1,2021,26,1
10375301,2021.01.26,2,1,2021,26,1
10375401,2021.01.26,2,1,2021,26,1
10375501,2021.01.26,2,1,2021,26,1
10375601,2021.01.26,2,1,2021,26,1
10375701,2021.01.26,2,1,2021,26,1
