cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
100001001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100001002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100002001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100002002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100004001,FALSE,FALSE,FALSE,FALSE,TRUE,female,occasional
100004002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100004003,NA,NA,NA,NA,NA,NA,NA
100004004,NA,NA,NA,NA,NA,NA,NA
100004005,NA,NA,NA,NA,NA,NA,NA
100004006,NA,NA,NA,NA,NA,NA,NA
100004007,NA,NA,NA,NA,NA,NA,NA
100004008,NA,NA,NA,NA,NA,NA,NA
100004009,NA,NA,NA,NA,NA,NA,NA
100004010,NA,NA,NA,NA,NA,NA,NA
100004011,NA,NA,NA,NA,NA,NA,NA
100004012,NA,NA,NA,NA,NA,NA,NA
100004013,NA,NA,NA,NA,NA,NA,NA
100004014,NA,NA,NA,NA,NA,NA,NA
100004015,NA,NA,NA,NA,NA,NA,NA
100004016,NA,NA,NA,NA,NA,NA,NA
100004017,NA,NA,NA,NA,NA,NA,NA
100004018,NA,NA,NA,NA,NA,NA,NA
100004019,NA,NA,NA,NA,NA,NA,NA
100004020,NA,NA,NA,NA,NA,NA,NA
100004021,NA,NA,NA,NA,NA,NA,NA
100004022,NA,NA,NA,NA,NA,NA,NA
100004023,NA,NA,NA,NA,NA,NA,NA
100004024,NA,NA,NA,NA,NA,NA,NA
100004025,NA,NA,NA,NA,NA,NA,NA
100004026,NA,NA,NA,NA,NA,NA,NA
100005001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100005002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100006001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100006002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100006003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100006004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100007001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100007002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100007003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
100008001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100008002,TRUE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
100008003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
100008004,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
100009001,FALSE,FALSE,FALSE,TRUE,TRUE,male,1-2 days
100009002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100009003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100009004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100010001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100011001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100011002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100011003,NA,NA,NA,NA,NA,NA,NA
100011004,NA,NA,NA,NA,NA,NA,NA
100012001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100012002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100012003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100012004,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
100012005,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
100012006,NA,NA,NA,NA,NA,NA,NA
100012007,NA,NA,NA,NA,NA,NA,NA
100012008,NA,NA,NA,NA,NA,NA,NA
100012009,NA,NA,NA,NA,NA,NA,NA
100012010,NA,NA,NA,NA,NA,NA,NA
100012011,NA,NA,NA,NA,NA,NA,NA
100012012,NA,NA,NA,NA,NA,NA,NA
100012013,NA,NA,NA,NA,NA,NA,NA
100012014,NA,NA,NA,NA,NA,NA,NA
100012015,NA,NA,NA,NA,NA,NA,NA
100012016,NA,NA,NA,NA,NA,NA,NA
100012017,NA,NA,NA,NA,NA,NA,NA
100012018,NA,NA,NA,NA,NA,NA,NA
100012019,NA,NA,NA,NA,NA,NA,NA
100012020,NA,NA,NA,NA,NA,NA,NA
100012021,NA,NA,NA,NA,NA,NA,NA
100012022,NA,NA,NA,NA,NA,NA,NA
100012023,NA,NA,NA,NA,NA,NA,NA
100012024,NA,NA,NA,NA,NA,NA,NA
100012025,NA,NA,NA,NA,NA,NA,NA
100012026,NA,NA,NA,NA,NA,NA,NA
100012027,NA,NA,NA,NA,NA,NA,NA
100012028,NA,NA,NA,NA,NA,NA,NA
100012029,NA,NA,NA,NA,NA,NA,NA
100012030,NA,NA,NA,NA,NA,NA,NA
100012031,NA,NA,NA,NA,NA,NA,NA
100012032,NA,NA,NA,NA,NA,NA,NA
100012033,NA,NA,NA,NA,NA,NA,NA
100012034,NA,NA,NA,NA,NA,NA,NA
100012035,NA,NA,NA,NA,NA,NA,NA
100012036,NA,NA,NA,NA,NA,NA,NA
100012037,NA,NA,NA,NA,NA,NA,NA
100012038,NA,NA,NA,NA,NA,NA,NA
100012039,NA,NA,NA,NA,NA,NA,NA
100013001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100013002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100013003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100013004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
100013005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
100014001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100014002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100015001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100015002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100016001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100016002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100017001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100017002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100017003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100017004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100017005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100017006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100018001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100018002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100018003,NA,NA,NA,NA,NA,NA,NA
100018004,NA,NA,NA,NA,NA,NA,NA
100018005,NA,NA,NA,NA,NA,NA,NA
100018006,NA,NA,NA,NA,NA,NA,NA
100018007,NA,NA,NA,NA,NA,NA,NA
100018008,NA,NA,NA,NA,NA,NA,NA
100019001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100019002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100019003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100019004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100019005,NA,NA,NA,NA,NA,NA,NA
100019006,NA,NA,NA,NA,NA,NA,NA
100019007,NA,NA,NA,NA,NA,NA,NA
100019008,NA,NA,NA,NA,NA,NA,NA
100019009,NA,NA,NA,NA,NA,NA,NA
100019010,NA,NA,NA,NA,NA,NA,NA
100019011,NA,NA,NA,NA,NA,NA,NA
100019012,NA,NA,NA,NA,NA,NA,NA
100019013,NA,NA,NA,NA,NA,NA,NA
100019014,NA,NA,NA,NA,NA,NA,NA
100019015,NA,NA,NA,NA,NA,NA,NA
100019016,NA,NA,NA,NA,NA,NA,NA
100019017,NA,NA,NA,NA,NA,NA,NA
100019018,NA,NA,NA,NA,NA,NA,NA
100019019,NA,NA,NA,NA,NA,NA,NA
100019020,NA,NA,NA,NA,NA,NA,NA
100019021,NA,NA,NA,NA,NA,NA,NA
100019022,NA,NA,NA,NA,NA,NA,NA
100019023,NA,NA,NA,NA,NA,NA,NA
100019024,NA,NA,NA,NA,NA,NA,NA
100019025,NA,NA,NA,NA,NA,NA,NA
100019026,NA,NA,NA,NA,NA,NA,NA
100019027,NA,NA,NA,NA,NA,NA,NA
100019028,NA,NA,NA,NA,NA,NA,NA
100019029,NA,NA,NA,NA,NA,NA,NA
100019030,NA,NA,NA,NA,NA,NA,NA
100019031,NA,NA,NA,NA,NA,NA,NA
100019032,NA,NA,NA,NA,NA,NA,NA
100019033,NA,NA,NA,NA,NA,NA,NA
100019034,NA,NA,NA,NA,NA,NA,NA
100019035,NA,NA,NA,NA,NA,NA,NA
100020001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100020002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100020003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100021001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100021002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100021003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100021004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100021005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100021006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100021007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100021008,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
100021009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100021010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
100022001,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
100022002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100022003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100022004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
100023001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
100023002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
100024001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100024002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100024003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100024004,FALSE,FALSE,FALSE,FALSE,TRUE,male,occasional
100024005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100025001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100025002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100025003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100025004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100026001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100026002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100026003,NA,NA,NA,NA,NA,NA,NA
100026004,NA,NA,NA,NA,NA,NA,NA
100026005,NA,NA,NA,NA,NA,NA,NA
100026006,NA,NA,NA,NA,NA,NA,NA
100026007,NA,NA,NA,NA,NA,NA,NA
100026008,NA,NA,NA,NA,NA,NA,NA
100026009,NA,NA,NA,NA,NA,NA,NA
100026010,NA,NA,NA,NA,NA,NA,NA
100026011,NA,NA,NA,NA,NA,NA,NA
100026012,NA,NA,NA,NA,NA,NA,NA
100026013,NA,NA,NA,NA,NA,NA,NA
100026014,NA,NA,NA,NA,NA,NA,NA
100026015,NA,NA,NA,NA,NA,NA,NA
100026016,NA,NA,NA,NA,NA,NA,NA
100026017,NA,NA,NA,NA,NA,NA,NA
100026018,NA,NA,NA,NA,NA,NA,NA
100026019,NA,NA,NA,NA,NA,NA,NA
100026020,NA,NA,NA,NA,NA,NA,NA
100026021,NA,NA,NA,NA,NA,NA,NA
100026022,NA,NA,NA,NA,NA,NA,NA
100026023,NA,NA,NA,NA,NA,NA,NA
100026024,NA,NA,NA,NA,NA,NA,NA
100026025,NA,NA,NA,NA,NA,NA,NA
100026026,NA,NA,NA,NA,NA,NA,NA
100026027,NA,NA,NA,NA,NA,NA,NA
100026028,NA,NA,NA,NA,NA,NA,NA
100026029,NA,NA,NA,NA,NA,NA,NA
100026030,NA,NA,NA,NA,NA,NA,NA
100026031,NA,NA,NA,NA,NA,NA,NA
100026032,NA,NA,NA,NA,NA,NA,NA
100026033,NA,NA,NA,NA,NA,NA,NA
100026034,NA,NA,NA,NA,NA,NA,NA
100026035,NA,NA,NA,NA,NA,NA,NA
100026036,NA,NA,NA,NA,NA,NA,NA
100026037,NA,NA,NA,NA,NA,NA,NA
100026038,NA,NA,NA,NA,NA,NA,NA
100026039,NA,NA,NA,NA,NA,NA,NA
100026040,NA,NA,NA,NA,NA,NA,NA
100026041,NA,NA,NA,NA,NA,NA,NA
100026042,NA,NA,NA,NA,NA,NA,NA
100026043,NA,NA,NA,NA,NA,NA,NA
100026044,NA,NA,NA,NA,NA,NA,NA
100026045,NA,NA,NA,NA,NA,NA,NA
100026046,NA,NA,NA,NA,NA,NA,NA
100028001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100029001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100029002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100029003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100029004,TRUE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
100029005,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
100029006,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100030001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100030002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100030003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100030004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100030005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100030006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100030007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100031001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
100031002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
100031003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
100031004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
100031005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100032001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100033001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100033002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100034001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100034002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100034003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100035001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100035002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100035003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100035004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100035005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100035006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100036001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100036002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100036003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100037001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100037002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100037003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100038001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100038002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100038003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100038004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100038005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100038006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
100039001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100039002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100039003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100039004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100040001,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100040002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
100040003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
100040004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
100041001,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100042001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100042002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100042003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100043001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100043002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100043003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100044001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045014,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100045015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100045019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100045021,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
100045022,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
100045023,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100046001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100046002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100046003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100046004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100047001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100047002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100047003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100047004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100047005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100047006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100047007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100047008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100048001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
100048002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100048003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100048004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100049001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100049002,FALSE,FALSE,TRUE,FALSE,FALSE,male,1-2 days
100049003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100049004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100049005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100049006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100050001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100050002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100050003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100050004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100051001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100051002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100051003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100051004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100051005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100051006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100052001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100052002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100052003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100053001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100053002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100053003,FALSE,FALSE,FALSE,TRUE,FALSE,female,NA
100053004,NA,NA,NA,NA,NA,NA,NA
100053005,NA,NA,NA,NA,NA,NA,NA
100053006,NA,NA,NA,NA,NA,NA,NA
100053007,NA,NA,NA,NA,NA,NA,NA
100053008,NA,NA,NA,NA,NA,NA,NA
100053009,NA,NA,NA,NA,NA,NA,NA
100053010,NA,NA,NA,NA,NA,NA,NA
100053011,NA,NA,NA,NA,NA,NA,NA
100053012,NA,NA,NA,NA,NA,NA,NA
100053013,NA,NA,NA,NA,NA,NA,NA
100053014,NA,NA,NA,NA,NA,NA,NA
100053015,NA,NA,NA,NA,NA,NA,NA
100053016,NA,NA,NA,NA,NA,NA,NA
100053017,NA,NA,NA,NA,NA,NA,NA
100053018,NA,NA,NA,NA,NA,NA,NA
100053019,NA,NA,NA,NA,NA,NA,NA
100053020,NA,NA,NA,NA,NA,NA,NA
100053021,NA,NA,NA,NA,NA,NA,NA
100053022,NA,NA,NA,NA,NA,NA,NA
100053023,NA,NA,NA,NA,NA,NA,NA
100053024,NA,NA,NA,NA,NA,NA,NA
100053025,NA,NA,NA,NA,NA,NA,NA
100054001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100054002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100054003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100054004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100054005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100054006,TRUE,FALSE,FALSE,FALSE,TRUE,female,1-2 days
100055001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100055002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100055003,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
100056001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100056002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100056003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100056004,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
100056005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100057001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100057002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100058001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100058002,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
100058003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
100058004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100058005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100058006,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100059001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100059002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100059003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100059004,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100059005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100060001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100060002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100061001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100061002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100061003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100061004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100061005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100061006,NA,NA,NA,NA,NA,NA,NA
100061007,NA,NA,NA,NA,NA,NA,NA
100061008,NA,NA,NA,NA,NA,NA,NA
100061009,NA,NA,NA,NA,NA,NA,NA
100061010,NA,NA,NA,NA,NA,NA,NA
100061011,NA,NA,NA,NA,NA,NA,NA
100061012,NA,NA,NA,NA,NA,NA,NA
100061013,NA,NA,NA,NA,NA,NA,NA
100061014,NA,NA,NA,NA,NA,NA,NA
100061015,NA,NA,NA,NA,NA,NA,NA
100061016,NA,NA,NA,NA,NA,NA,NA
100061017,NA,NA,NA,NA,NA,NA,NA
100061018,NA,NA,NA,NA,NA,NA,NA
100061019,NA,NA,NA,NA,NA,NA,NA
100061020,NA,NA,NA,NA,NA,NA,NA
100061021,NA,NA,NA,NA,NA,NA,NA
100061022,NA,NA,NA,NA,NA,NA,NA
100061023,NA,NA,NA,NA,NA,NA,NA
100061024,NA,NA,NA,NA,NA,NA,NA
100061025,NA,NA,NA,NA,NA,NA,NA
100061026,NA,NA,NA,NA,NA,NA,NA
100061027,NA,NA,NA,NA,NA,NA,NA
100061028,NA,NA,NA,NA,NA,NA,NA
100061029,NA,NA,NA,NA,NA,NA,NA
100061030,NA,NA,NA,NA,NA,NA,NA
100061031,NA,NA,NA,NA,NA,NA,NA
100061032,NA,NA,NA,NA,NA,NA,NA
100061033,NA,NA,NA,NA,NA,NA,NA
100061034,NA,NA,NA,NA,NA,NA,NA
100061035,NA,NA,NA,NA,NA,NA,NA
100061036,NA,NA,NA,NA,NA,NA,NA
100061037,NA,NA,NA,NA,NA,NA,NA
100061038,NA,NA,NA,NA,NA,NA,NA
100061039,NA,NA,NA,NA,NA,NA,NA
100061040,NA,NA,NA,NA,NA,NA,NA
100061041,NA,NA,NA,NA,NA,NA,NA
100061042,NA,NA,NA,NA,NA,NA,NA
100061043,NA,NA,NA,NA,NA,NA,NA
100061044,NA,NA,NA,NA,NA,NA,NA
100061045,NA,NA,NA,NA,NA,NA,NA
100061046,NA,NA,NA,NA,NA,NA,NA
100061047,NA,NA,NA,NA,NA,NA,NA
100061048,NA,NA,NA,NA,NA,NA,NA
100061049,NA,NA,NA,NA,NA,NA,NA
