cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
109224003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109224004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109224005,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109224006,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109225001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109226001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109226002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109227001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109227002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109227003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109227004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109228001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109229001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109229002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109229003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109230001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109230002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109230003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109231001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109231002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109231003,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109231004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109232001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109232002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109233001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109233002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109234001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109234002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109234003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109234004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109234005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109234006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109234007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109235001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109236001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109236002,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
109237001,TRUE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
109237002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109237003,FALSE,FALSE,TRUE,FALSE,FALSE,female,1-2 days
109237004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109237005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109237006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
109238001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109238002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109238003,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109239001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109240001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109240002,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109240003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109241001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109241002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109242001,NA,NA,NA,NA,NA,NA,NA
109242002,NA,NA,NA,NA,NA,NA,NA
109242003,NA,NA,NA,NA,NA,NA,NA
109242004,NA,NA,NA,NA,NA,NA,NA
109242005,NA,NA,NA,NA,NA,NA,NA
109242006,NA,NA,NA,NA,NA,NA,NA
109242007,NA,NA,NA,NA,NA,NA,NA
109242008,NA,NA,NA,NA,NA,NA,NA
109242009,NA,NA,NA,NA,NA,NA,NA
109242010,NA,NA,NA,NA,NA,NA,NA
109242011,NA,NA,NA,NA,NA,NA,NA
109242012,NA,NA,NA,NA,NA,NA,NA
109243001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109243002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109244001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109246001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109246002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109246003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
109246004,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109246005,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109247001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109247002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109247003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109248001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109249001,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
109249002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
109249003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
109250001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109251001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109251002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109252001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109254001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109255001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109256001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109256002,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
109257001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109257002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
