hh_id,country,hh_size
HH1486004,nl,5
HH1486005,nl,5
HH1486006,nl,5
HH1486007,nl,5
HH1486101,nl,5
HH1486102,nl,4
HH1486105,nl,4
HH1486106,nl,4
HH1486107,nl,5
HH1486108,nl,4
HH1486301,nl,2
HH1486401,nl,3
HH1486402,nl,2
HH1486403,nl,2
HH1486404,nl,2
HH1486405,nl,2
HH1486406,nl,2
HH1486407,nl,2
HH1486408,nl,2
HH1486501,nl,2
HH1486502,nl,3
HH1486503,nl,3
HH1486504,nl,2
HH1486505,nl,3
HH1486508,nl,3
HH1486601,nl,1
HH1486602,nl,1
HH1486603,nl,1
HH1486604,nl,1
HH1486605,nl,1
HH1486606,nl,1
HH1486607,nl,1
HH1486608,nl,1
HH1486701,nl,2
HH1486707,nl,2
HH1486801,nl,3
HH1486802,nl,4
HH1486803,nl,3
HH1486805,nl,3
HH1486807,nl,3
HH1486901,nl,3
HH1486902,nl,3
HH1486903,nl,3
HH1486907,nl,3
HH1487001,nl,2
HH1487101,nl,2
HH1487102,nl,2
HH1487103,nl,2
HH1487105,nl,2
HH1487201,nl,3
HH1487202,nl,3
HH1487203,nl,3
HH1487204,nl,3
HH1487205,nl,3
HH1487206,nl,3
HH1487207,nl,3
HH1487208,nl,3
HH1487301,nl,2
HH1487302,nl,2
HH1487303,nl,2
HH1487305,nl,2
HH1487308,nl,2
HH1487401,nl,2
HH1487501,nl,2
HH1487502,nl,3
HH1487503,nl,2
HH1487504,nl,2
HH1487506,nl,2
HH1487507,nl,2
HH1487601,nl,4
HH1487602,nl,4
HH1487701,nl,4
HH1487702,nl,4
HH1487703,nl,4
HH1487705,nl,4
HH1487706,nl,4
HH1487801,nl,2
HH1487802,nl,2
HH1487803,nl,2
HH1487804,nl,2
HH1487805,nl,2
HH1487806,nl,2
HH1487807,nl,2
HH1487901,nl,4
HH1487902,nl,5
HH1487903,nl,5
HH1487904,nl,5
HH1488001,nl,1
HH1488002,nl,1
HH1488004,nl,2
HH1488005,nl,1
HH1488006,nl,1
HH1488008,nl,1
HH1488101,nl,2
HH1488102,nl,2
HH1488201,nl,2
HH1488202,nl,2
HH1488203,nl,2
HH1488205,nl,2
HH1488206,nl,2
HH1488207,nl,2
HH1488208,nl,2
HH1488301,nl,2
HH1488302,nl,2
HH1488303,nl,2
HH1488304,nl,2
HH1488305,nl,2
HH1488307,nl,2
HH1488401,nl,4
HH1488402,nl,3
HH1488403,nl,3
HH1488405,nl,3
HH1488406,nl,3
HH1488407,nl,3
HH1488501,nl,4
HH1488502,nl,3
HH1488503,nl,3
HH1488505,nl,3
HH1488506,nl,3
HH1488508,nl,3
HH1488601,nl,4
HH1488602,nl,4
HH1488603,nl,4
HH1488604,nl,4
HH1488605,nl,4
HH1488606,nl,4
HH1488607,nl,4
HH1488608,nl,4
HH1488701,nl,1
HH1488702,nl,1
HH1488703,nl,2
HH1488801,nl,2
HH1488802,nl,3
HH1488803,nl,2
HH1488804,nl,2
HH1488805,nl,2
HH1488807,nl,3
HH1488901,nl,3
HH1488902,nl,1
HH1488903,nl,1
HH1488905,nl,1
HH1488906,nl,1
HH1489001,nl,5
HH1489005,nl,4
HH1489101,nl,2
HH1489201,nl,2
HH1489205,nl,2
HH1489206,nl,2
HH1489208,nl,3
HH1489301,nl,1
HH1489302,nl,1
HH1489303,nl,1
HH1489304,nl,1
HH1489305,nl,1
HH1489306,nl,1
HH1489308,nl,1
HH1489401,nl,1
HH1489402,nl,1
HH1489405,nl,1
HH1489601,nl,2
HH1489602,nl,2
HH1489603,nl,2
HH1489604,nl,2
HH1489605,nl,2
HH1489606,nl,2
HH1489608,nl,2
HH1489701,nl,3
HH1489702,nl,2
HH1489703,nl,2
HH1489704,nl,2
HH1489705,nl,2
HH1489706,nl,2
HH1489707,nl,2
HH1489708,nl,2
HH1489801,nl,4
HH1489901,nl,3
HH1489902,nl,1
HH1489903,nl,3
HH1489904,nl,4
HH1489905,nl,4
HH1489906,nl,4
HH1489907,nl,4
HH1489908,nl,5
HH1490001,nl,2
HH1490002,nl,2
HH1490003,nl,3
HH1490004,nl,2
HH1490005,nl,2
HH1490006,nl,2
HH1490007,nl,2
HH1490008,nl,2
HH1490101,nl,2
HH1490102,nl,2
HH1490103,nl,2
HH1490104,nl,2
HH1490105,nl,2
HH1490106,nl,2
HH1490107,nl,2
HH1490201,nl,1
HH1490202,nl,2
HH1490203,nl,1
HH1490204,nl,1
HH1490301,nl,3
HH1490302,nl,3
HH1490303,nl,3
HH1490305,nl,3
HH1490306,nl,3
HH1490308,nl,2
HH1490401,nl,5
HH1490402,nl,5
HH1490403,nl,5
HH1490404,nl,5
HH1490405,nl,5
HH1490406,nl,5
HH1490407,nl,5
HH1490408,nl,5
HH1490501,nl,4
HH1490502,nl,4
HH1490503,nl,4
HH1490504,nl,4
HH1490507,nl,4
HH1490508,nl,4
HH1490601,nl,1
HH1490602,nl,1
HH1490603,nl,1
HH1490605,nl,1
HH1490606,nl,1
HH1490607,nl,1
HH1490608,nl,1
HH1490701,nl,2
HH1490702,nl,3
HH1490801,nl,1
HH1490901,nl,4
HH1490902,nl,4
HH1490905,nl,4
HH1491001,nl,2
HH1491002,nl,3
HH1491007,nl,3
HH1491101,nl,6
HH1491102,nl,5
HH1491103,nl,6
HH1491104,nl,5
HH1491106,nl,5
HH1491108,nl,5
HH1491201,nl,1
HH1491202,nl,1
HH1491203,nl,1
HH1491204,nl,1
HH1491205,nl,1
HH1491206,nl,1
HH1491208,nl,1
HH1491301,nl,4
HH1491302,nl,3
HH1491303,nl,3
HH1491401,nl,1
HH1491501,nl,3
HH1491502,nl,3
HH1491503,nl,3
HH1491504,nl,2
HH1491601,nl,1
HH1491602,nl,1
HH1491603,nl,1
HH1491604,nl,1
HH1491605,nl,1
HH1491606,nl,1
HH1491607,nl,1
HH1491608,nl,1
HH1491701,nl,4
HH1491702,nl,5
HH1491703,nl,5
HH1491704,nl,5
HH1491705,nl,5
HH1491706,nl,5
HH1491707,nl,5
HH1491708,nl,5
HH1491801,nl,12
HH1491804,nl,2
HH1491805,nl,1
HH1492001,nl,2
HH1492004,nl,1
HH1492006,nl,1
HH1492007,nl,2
HH1492008,nl,1
HH1492101,nl,7
HH1492104,nl,1
HH1492105,nl,2
HH1492107,nl,1
HH1492108,nl,1
HH1492201,nl,1
HH1492301,nl,1
HH1492302,nl,1
HH1492303,nl,1
HH1492305,nl,1
HH1492306,nl,1
HH1492308,nl,1
HH1492401,nl,2
HH1492501,nl,3
HH1492502,nl,4
HH1492503,nl,3
HH1492504,nl,3
HH1492601,nl,5
HH1492602,nl,4
HH1492603,nl,4
HH1492604,nl,4
HH1492605,nl,4
HH1492606,nl,4
HH1492607,nl,4
HH1492608,nl,4
HH1492701,nl,4
HH1492702,nl,4
HH1492703,nl,4
HH1492704,nl,4
HH1492705,nl,4
HH1492706,nl,4
HH1492707,nl,4
HH1492708,nl,4
HH1492801,nl,4
HH1492901,nl,1
HH1493001,nl,6
HH1493005,nl,6
HH1493101,nl,3
HH1493102,nl,3
HH1493106,nl,3
HH1493201,nl,1
HH1493202,nl,2
HH1493203,nl,1
HH1493205,nl,1
HH1493206,nl,1
HH1493207,nl,1
HH1493301,nl,1
HH1493304,nl,2
HH1493305,nl,2
HH1493401,nl,2
HH1493402,nl,2
HH1493403,nl,2
HH1493404,nl,1
HH1493405,nl,1
HH1493406,nl,1
HH1493407,nl,1
HH1493408,nl,1
HH1493501,nl,1
HH1493504,nl,2
HH1493505,nl,1
HH1493506,nl,1
HH1493507,nl,1
HH1493601,nl,5
HH1493602,nl,5
HH1493701,nl,4
HH1493704,nl,4
HH1493801,nl,2
HH1493802,nl,1
HH1493803,nl,1
HH1493804,nl,1
HH1493805,nl,1
HH1493806,nl,1
HH1493901,nl,1
HH1493902,nl,1
HH1493903,nl,1
HH1493906,nl,1
HH1493907,nl,1
HH1493908,nl,1
HH1494001,nl,5
HH1494002,nl,2
HH1494101,nl,3
HH1494104,nl,3
HH1494201,nl,1
HH1494202,nl,1
HH1494203,nl,1
HH1494204,nl,1
HH1494205,nl,1
HH1494207,nl,1
HH1494208,nl,1
HH1494301,nl,1
HH1494302,nl,1
HH1494303,nl,1
HH1494305,nl,1
HH1494401,nl,5
HH1494402,nl,4
HH1494403,nl,4
HH1494404,nl,3
HH1494405,nl,2
HH1494406,nl,1
HH1494408,nl,1
HH1494501,nl,4
HH1494502,nl,4
HH1494601,nl,2
HH1494602,nl,1
HH1494603,nl,1
HH1494604,nl,1
HH1494605,nl,1
HH1494606,nl,1
HH1494607,nl,1
HH1494608,nl,1
HH1494701,nl,2
HH1494702,nl,2
HH1494703,nl,2
HH1494704,nl,2
HH1494705,nl,2
HH1494706,nl,2
HH1494707,nl,2
HH1494708,nl,2
HH1494801,nl,1
HH1494802,nl,1
HH1494803,nl,1
HH1494804,nl,1
HH1494805,nl,1
HH1494806,nl,1
HH1494901,nl,1
HH1495001,nl,3
HH1495002,nl,4
HH1495003,nl,3
HH1495004,nl,3
HH1495005,nl,3
HH1495006,nl,3
HH1495101,nl,3
HH1495102,nl,3
HH1495103,nl,3
HH1495104,nl,4
HH1495105,nl,4
HH1495106,nl,4
HH1495107,nl,4
HH1495201,nl,1
HH1495202,nl,2
HH1495203,nl,1
HH1495204,nl,1
HH1495301,nl,4
HH1495401,nl,1
HH1495501,nl,2
HH1495502,nl,2
HH1495503,nl,2
HH1495504,nl,2
HH1495505,nl,2
HH1495506,nl,2
HH1495507,nl,2
HH1495601,nl,2
HH1495602,nl,2
HH1495603,nl,2
HH1495604,nl,2
HH1495606,nl,2
HH1495607,nl,2
HH1495608,nl,2
HH1495701,nl,2
HH1495702,nl,2
HH1495703,nl,2
HH1495801,nl,2
HH1495901,nl,3
HH1495902,nl,2
HH1495903,nl,2
HH1495904,nl,2
HH1495905,nl,2
HH1495906,nl,2
HH1495907,nl,2
HH1495908,nl,2
HH1496001,nl,2
HH1496101,nl,2
HH1496102,nl,2
HH1496103,nl,2
HH1496104,nl,2
HH1496105,nl,2
HH1496106,nl,2
HH1496107,nl,2
HH1496108,nl,2
HH1496201,nl,3
HH1496202,nl,3
HH1496203,nl,2
HH1496204,nl,2
HH1496206,nl,2
HH1496207,nl,1
HH1496208,nl,1
HH1496301,nl,2
HH1496302,nl,2
HH1496303,nl,2
HH1496304,nl,2
HH1496305,nl,2
HH1496306,nl,2
HH1496307,nl,2
HH1496308,nl,2
HH1496401,nl,1
HH1496402,nl,1
HH1496403,nl,1
HH1496404,nl,1
HH1496501,nl,2
HH1496601,nl,4
HH1496602,nl,3
HH1496701,nl,2
HH1496702,nl,3
HH1496703,nl,2
HH1496704,nl,2
HH1496705,nl,2
HH1496706,nl,2
HH1496707,nl,2
HH1496801,nl,4
HH1496802,nl,4
HH1496803,nl,5
HH1496804,nl,4
HH1496805,nl,4
HH1496901,nl,4
HH1496904,nl,4
HH1497001,nl,5
HH1497101,nl,1
HH1497102,nl,1
HH1497103,nl,1
HH1497104,nl,1
HH1497106,nl,1
HH1497107,nl,1
HH1497108,nl,1
HH1497201,nl,12
HH1497202,nl,12
HH1497203,nl,4
HH1497301,nl,1
HH1497304,nl,1
HH1497401,nl,2
HH1497402,nl,2
HH1497501,nl,3
HH1497502,nl,2
HH1497503,nl,2
HH1497504,nl,2
HH1497505,nl,3
HH1497506,nl,2
HH1497507,nl,2
HH1497508,nl,2
HH1497601,nl,3
HH1497602,nl,2
HH1497603,nl,1
HH1497604,nl,1
HH1497605,nl,1
HH1497606,nl,1
HH1497607,nl,1
HH1497608,nl,1
HH1497701,nl,2
HH1497702,nl,2
HH1497703,nl,2
HH1497704,nl,2
HH1497705,nl,2
HH1497707,nl,2
HH1497708,nl,2
HH1497801,nl,4
HH1497805,nl,5
HH1497901,nl,1
HH1497902,nl,1
HH1497903,nl,1
HH1497904,nl,1
HH1497905,nl,1
HH1497906,nl,1
HH1498001,nl,3
HH1498002,nl,4
HH1498101,nl,4
HH1498201,nl,3
HH1498202,nl,3
HH1498203,nl,2
HH1498205,nl,2
HH1498206,nl,2
HH1498207,nl,2
HH1498301,nl,2
HH1498302,nl,2
HH1498303,nl,2
HH1498304,nl,2
HH1498305,nl,2
HH1498306,nl,2
HH1498307,nl,2
HH1498308,nl,2
HH1498401,nl,3
HH1498402,nl,4
HH1498403,nl,3
HH1498404,nl,2
HH1498408,nl,2
HH1498501,nl,2
HH1498504,nl,2
HH1498601,nl,2
HH1498701,nl,2
HH1498702,nl,3
HH1498801,nl,2
HH1498802,nl,1
HH1498803,nl,2
HH1498804,nl,2
HH1498805,nl,1
HH1498806,nl,1
HH1498807,nl,1
HH1498808,nl,1
HH1498901,nl,5
HH1499001,nl,3
HH1499004,nl,3
HH1499101,nl,3
HH1499102,nl,3
HH1499103,nl,4
HH1499201,nl,1
HH1499202,nl,1
HH1499203,nl,1
HH1499205,nl,1
HH1499206,nl,1
HH1499207,nl,1
HH1499208,nl,1
HH1499301,nl,2
HH1499302,nl,2
HH1499303,nl,2
HH1499401,nl,1
HH1499402,nl,1
HH1499403,nl,1
HH1499404,nl,1
HH1499405,nl,1
HH1499406,nl,1
HH1499407,nl,1
HH1499408,nl,1
HH1499501,nl,2
HH1499502,nl,2
HH1499503,nl,2
HH1499504,nl,2
HH1499505,nl,2
HH1499506,nl,2
HH1499507,nl,2
HH1499508,nl,2
HH1499601,nl,3
HH1499602,nl,2
HH1499603,nl,2
HH1499605,nl,2
HH1499607,nl,2
HH1499701,nl,1
HH1499702,nl,1
HH1499703,nl,1
HH1499704,nl,1
HH1499705,nl,1
HH1499706,nl,2
HH1499707,nl,1
HH1499708,nl,1
HH1499801,nl,4
HH1499901,nl,3
HH1499902,nl,3
HH1500001,nl,6
HH1500101,nl,2
HH1500102,nl,1
HH1500103,nl,1
HH1500104,nl,1
HH1500105,nl,1
HH1500106,nl,1
HH1500107,nl,1
HH1500108,nl,1
HH1500201,nl,1
HH1500205,nl,1
HH1500206,nl,1
HH1500207,nl,1
HH1500208,nl,1
HH1500301,nl,3
HH1500302,nl,3
HH1500303,nl,3
HH1500304,nl,3
HH1500305,nl,3
HH1500306,nl,3
HH1500401,nl,4
HH1500402,nl,3
HH1500403,nl,3
HH1500405,nl,3
HH1500501,nl,4
HH1500601,nl,4
HH1500602,nl,5
HH1500603,nl,4
HH1500604,nl,4
HH1500605,nl,4
HH1500606,nl,4
HH1500607,nl,4
HH1500608,nl,4
HH1500701,nl,3
HH1500702,nl,4
HH1500703,nl,3
HH1500705,nl,4
HH1500706,nl,3
HH1500707,nl,3
HH1500708,nl,3
HH1500801,nl,3
HH1500802,nl,3
HH1500803,nl,2
HH1500804,nl,2
HH1500805,nl,2
HH1500806,nl,2
HH1500807,nl,2
HH1500808,nl,2
HH1500901,nl,2
HH1500908,nl,2
HH1501001,nl,2
HH1501002,nl,3
HH1501003,nl,2
HH1501004,nl,2
HH1501005,nl,2
HH1501007,nl,2
HH1501101,nl,2
HH1501102,nl,2
HH1501103,nl,2
HH1501104,nl,2
HH1501105,nl,2
HH1501106,nl,2
HH1501107,nl,2
HH1501108,nl,2
HH1501201,nl,2
HH1501202,nl,2
HH1501203,nl,3
HH1501205,nl,2
HH1501206,nl,2
HH1501207,nl,2
HH1501208,nl,2
HH1501301,nl,1
HH1501302,nl,1
HH1501303,nl,2
HH1501304,nl,1
HH1501305,nl,1
HH1501306,nl,1
HH1501307,nl,1
HH1501308,nl,1
HH1501401,nl,3
HH1501402,nl,3
HH1501403,nl,3
HH1501404,nl,3
HH1501405,nl,3
HH1501406,nl,3
HH1501407,nl,3
HH1501408,nl,3
HH1501501,nl,2
HH1501502,nl,3
HH1501503,nl,2
HH1501504,nl,2
HH1501505,nl,2
HH1501506,nl,2
HH1501507,nl,2
HH1501508,nl,2
HH1501601,nl,4
HH1501602,nl,4
HH1501603,nl,4
HH1501604,nl,6
HH1501605,nl,4
HH1501606,nl,5
HH1501607,nl,4
HH1501608,nl,4
HH1501701,nl,5
HH1501702,nl,5
HH1501703,nl,4
HH1501704,nl,4
HH1501705,nl,4
HH1501801,nl,4
HH1501806,nl,4
HH1501901,nl,4
HH1501902,nl,4
HH1501903,nl,4
HH1501904,nl,4
HH1501905,nl,4
HH1501906,nl,4
HH1502001,nl,2
HH1502002,nl,1
HH1502003,nl,1
HH1502004,nl,1
HH1502005,nl,1
HH1502006,nl,1
HH1502007,nl,1
HH1502008,nl,1
HH1502101,nl,2
HH1502102,nl,2
HH1502106,nl,2
HH1502107,nl,2
HH1502201,nl,3
HH1502202,nl,3
HH1502203,nl,2
HH1502204,nl,2
HH1502205,nl,1
HH1502206,nl,2
HH1502207,nl,1
HH1502208,nl,1
HH1502301,nl,4
HH1502302,nl,5
HH1502303,nl,4
HH1502304,nl,4
HH1502305,nl,4
HH1502306,nl,4
HH1502307,nl,4
HH1502308,nl,4
HH1502401,nl,3
HH1502405,nl,3
HH1502406,nl,2
HH1502407,nl,2
HH1502501,nl,2
HH1502502,nl,2
HH1502504,nl,2
HH1502506,nl,2
HH1502507,nl,2
HH1502508,nl,2
HH1502601,nl,3
HH1502602,nl,2
HH1502606,nl,2
HH1502701,nl,2
HH1502702,nl,2
HH1502703,nl,2
HH1502704,nl,2
HH1502705,nl,3
HH1502706,nl,2
HH1502707,nl,2
HH1502708,nl,3
HH1502801,nl,3
HH1502802,nl,2
HH1502803,nl,2
HH1502804,nl,3
HH1502805,nl,3
HH1502806,nl,2
HH1502807,nl,2
HH1502808,nl,2
HH1502901,nl,2
HH1502902,nl,2
HH1502903,nl,2
HH1502905,nl,2
HH1502906,nl,2
HH1502907,nl,2
HH1502908,nl,2
HH1503001,nl,3
HH1503005,nl,4
HH1503006,nl,3
HH1503008,nl,4
HH1503101,nl,1
HH1503102,nl,1
HH1503103,nl,1
HH1503104,nl,1
HH1503105,nl,1
HH1503106,nl,1
HH1503107,nl,1
HH1503108,nl,1
HH1503201,nl,2
HH1503202,nl,2
HH1503203,nl,2
HH1503204,nl,2
HH1503205,nl,2
HH1503206,nl,2
HH1503207,nl,2
HH1503208,nl,2
HH1503301,nl,3
HH1503302,nl,3
HH1503303,nl,4
HH1503304,nl,3
HH1503305,nl,4
HH1503306,nl,3
HH1503307,nl,3
HH1503308,nl,3
HH1503401,nl,3
HH1503402,nl,2
HH1503403,nl,2
HH1503404,nl,2
HH1503405,nl,2
HH1503406,nl,2
HH1503407,nl,2
HH1503408,nl,2
HH1503501,nl,3
HH1503502,nl,4
HH1503503,nl,3
HH1503504,nl,3
HH1503505,nl,3
HH1503506,nl,3
HH1503507,nl,3
HH1503508,nl,3
HH1503601,nl,1
HH1503602,nl,2
HH1503603,nl,1
HH1503605,nl,1
HH1503606,nl,1
HH1503608,nl,1
HH1503701,nl,2
HH1503705,nl,2
HH1503706,nl,2
HH1503801,nl,1
HH1503806,nl,1
HH1503901,nl,3
HH1503904,nl,1
HH1503905,nl,1
HH1503907,nl,1
HH1503908,nl,1
HH1504001,nl,1
HH1504002,nl,1
HH1504003,nl,1
HH1504004,nl,1
HH1504006,nl,1
HH1504008,nl,1
HH1504101,nl,3
HH1504102,nl,3
HH1504103,nl,2
HH1504104,nl,3
HH1504105,nl,2
HH1504106,nl,3
HH1504107,nl,3
HH1504108,nl,3
HH1504201,nl,1
HH1504202,nl,1
HH1504203,nl,1
HH1504204,nl,1
HH1504206,nl,1
HH1504207,nl,1
HH1504301,nl,2
HH1504302,nl,1
HH1504303,nl,2
HH1504304,nl,1
HH1504305,nl,1
HH1504306,nl,1
HH1504307,nl,1
HH1504308,nl,1
HH1504401,nl,1
HH1504402,nl,1
HH1504403,nl,1
HH1504404,nl,1
HH1504405,nl,1
HH1504406,nl,1
HH1504407,nl,1
HH1504408,nl,1
HH1504501,nl,1
HH1504502,nl,1
HH1504503,nl,1
HH1504601,nl,4
HH1504602,nl,4
HH1504603,nl,3
HH1504604,nl,3
HH1504605,nl,3
HH1504606,nl,3
HH1504607,nl,3
HH1504608,nl,3
HH1504701,nl,4
HH1504801,nl,1
HH1504807,nl,1
HH1504901,nl,2
HH1504902,nl,1
HH1504903,nl,1
HH1504906,nl,1
HH1505001,nl,2
HH1505002,nl,3
HH1505003,nl,2
HH1505005,nl,2
HH1505006,nl,2
HH1505007,nl,2
HH1505008,nl,2
HH1505101,nl,3
HH1505105,nl,2
HH1505106,nl,2
HH1505107,nl,2
HH1505108,nl,2
HH1505201,nl,1
HH1505202,nl,1
HH1505203,nl,1
HH1505204,nl,1
HH1505205,nl,1
HH1505206,nl,1
HH1505207,nl,1
HH1505208,nl,1
HH1505301,nl,3
HH1505302,nl,3
HH1505303,nl,2
HH1505304,nl,2
HH1505305,nl,3
HH1505306,nl,2
HH1505307,nl,2
HH1505308,nl,2
HH1505401,nl,4
HH1505402,nl,4
HH1505403,nl,4
HH1505404,nl,4
HH1505405,nl,4
HH1505406,nl,4
HH1505407,nl,4
HH1505408,nl,4
HH1505501,nl,2
HH1505502,nl,1
HH1505503,nl,1
HH1505504,nl,1
HH1505505,nl,1
HH1505506,nl,1
HH1505507,nl,1
HH1505508,nl,1
HH1505601,nl,2
HH1505602,nl,1
HH1505603,nl,2
HH1505604,nl,1
HH1505605,nl,2
HH1505606,nl,1
HH1505607,nl,1
HH1505608,nl,1
HH1505701,nl,3
HH1505702,nl,2
HH1505703,nl,2
HH1505704,nl,2
HH1505705,nl,3
HH1505706,nl,2
HH1505707,nl,2
HH1505708,nl,2
HH1505801,nl,1
HH1505802,nl,1
HH1505803,nl,1
HH1505804,nl,1
HH1505805,nl,1
HH1505806,nl,1
HH1505807,nl,1
HH1505808,nl,1
HH1506001,nl,1
HH1506002,nl,1
HH1506003,nl,1
HH1506005,nl,1
HH1506007,nl,1
HH1506101,nl,3
HH1506102,nl,2
HH1506104,nl,2
HH1506105,nl,3
HH1506108,nl,2
HH1506201,nl,2
HH1506205,nl,1
HH1506301,nl,1
HH1506302,nl,1
HH1506303,nl,1
HH1506305,nl,1
HH1506306,nl,1
HH1506307,nl,1
HH1506308,nl,1
HH1506401,nl,1
HH1506402,nl,1
HH1506403,nl,1
HH1506404,nl,1
HH1506501,nl,4
HH1506502,nl,5
HH1506503,nl,4
HH1506505,nl,5
HH1506508,nl,4
HH1506601,nl,1
HH1506604,nl,1
HH1506605,nl,1
HH1506606,nl,4
HH1506608,nl,1
HH1506701,nl,1
HH1506702,nl,1
HH1506703,nl,1
HH1506704,nl,1
HH1506705,nl,1
HH1506706,nl,1
HH1506707,nl,1
HH1506708,nl,1
HH1506801,nl,4
HH1506802,nl,4
HH1506803,nl,4
HH1506804,nl,4
HH1506805,nl,4
HH1506806,nl,4
HH1506901,nl,1
HH1506902,nl,1
HH1506903,nl,1
HH1506904,nl,1
HH1506905,nl,1
HH1506906,nl,1
HH1506907,nl,1
HH1506908,nl,1
HH1507001,nl,3
HH1507002,nl,2
HH1507003,nl,2
HH1507004,nl,2
HH1507005,nl,2
HH1507006,nl,2
HH1507007,nl,2
HH1507008,nl,2
HH1507101,nl,5
HH1507201,nl,1
HH1507202,nl,1
HH1507203,nl,1
HH1507204,nl,1
HH1507205,nl,1
HH1507206,nl,1
HH1507207,nl,1
HH1507208,nl,1
HH1507301,nl,2
HH1507302,nl,2
HH1507303,nl,2
HH1507304,nl,2
HH1507305,nl,2
HH1507306,nl,2
HH1507307,nl,2
HH1507308,nl,2
HH1507401,nl,3
HH1507402,nl,3
HH1507403,nl,2
HH1507405,nl,2
HH1507406,nl,2
HH1507501,nl,3
HH1507502,nl,2
HH1507503,nl,2
HH1507504,nl,3
HH1507505,nl,2
HH1507506,nl,2
HH1507507,nl,2
HH1507508,nl,2
HH1507601,nl,2
HH1507602,nl,2
HH1507604,nl,2
HH1507607,nl,2
HH1507701,nl,2
HH1507705,nl,2
HH1507801,nl,5
HH1507802,nl,5
HH1507803,nl,6
HH1507804,nl,5
HH1507805,nl,5
HH1507806,nl,5
HH1507807,nl,5
HH1507808,nl,5
HH1507901,nl,3
HH1507902,nl,3
HH1507903,nl,2
HH1507904,nl,2
HH1507905,nl,2
HH1507906,nl,2
HH1508001,nl,5
HH1508002,nl,6
HH1508003,nl,5
HH1508004,nl,6
HH1508005,nl,5
HH1508006,nl,5
HH1508007,nl,5
HH1508008,nl,5
HH1508201,nl,2
HH1508205,nl,1
HH1508208,nl,1
HH1508301,nl,1
HH1508302,nl,1
HH1508303,nl,1
HH1508304,nl,1
HH1508305,nl,1
HH1508306,nl,1
HH1508307,nl,1
HH1508308,nl,1
HH1508401,nl,5
HH1508402,nl,4
HH1508406,nl,4
HH1508408,nl,4
HH1508501,nl,1
HH1508508,nl,1
HH1508601,nl,2
HH1508602,nl,1
HH1508603,nl,1
HH1508604,nl,1
HH1508605,nl,1
HH1508606,nl,1
HH1508607,nl,1
HH1508608,nl,1
HH1508701,nl,2
HH1508702,nl,2
HH1508703,nl,2
HH1508704,nl,2
HH1508705,nl,2
HH1508706,nl,2
HH1508707,nl,2
HH1508708,nl,2
HH1508801,nl,2
HH1508804,nl,2
HH1508808,nl,2
HH1508901,nl,3
HH1508902,nl,2
HH1508903,nl,2
HH1508904,nl,2
HH1508905,nl,2
HH1508906,nl,1
HH1508907,nl,2
HH1508908,nl,1
HH1509001,nl,1
HH1509002,nl,1
HH1509003,nl,1
HH1509004,nl,1
HH1509005,nl,1
HH1509006,nl,1
HH1509007,nl,1
HH1509008,nl,1
HH1509101,nl,2
HH1509102,nl,2
HH1509103,nl,2
HH1509104,nl,2
HH1509201,nl,1
HH1509202,nl,2
HH1509203,nl,1
HH1509204,nl,1
HH1509205,nl,1
HH1509206,nl,1
HH1509207,nl,1
HH1509208,nl,1
HH1509301,nl,2
HH1509302,nl,2
HH1509303,nl,2
HH1509304,nl,2
HH1509305,nl,2
HH1509306,nl,2
HH1509307,nl,2
HH1509308,nl,2
HH1509401,nl,6
HH1509402,nl,5
HH1509403,nl,5
HH1509405,nl,5
HH1509406,nl,2
HH1509407,nl,2
HH1509501,nl,5
HH1509504,nl,3
HH1509505,nl,3
HH1509506,nl,3
HH1509601,nl,2
HH1509604,nl,2
HH1509605,nl,2
HH1509606,nl,3
HH1509607,nl,2
HH1509701,nl,3
HH1509702,nl,4
HH1509703,nl,3
HH1509704,nl,3
HH1509705,nl,3
HH1509706,nl,3
HH1509707,nl,3
HH1509708,nl,3
HH1509801,nl,6
HH1509802,nl,5
HH1509803,nl,5
HH1509804,nl,5
HH1509805,nl,5
HH1509901,nl,3
HH1509902,nl,2
HH1509903,nl,2
HH1509904,nl,2
HH1509905,nl,2
HH1509906,nl,2
HH1509907,nl,2
HH1509908,nl,2
HH1510001,nl,2
HH1510002,nl,2
HH1510003,nl,2
HH1510004,nl,2
HH1510005,nl,2
HH1510007,nl,2
HH1510101,nl,4
HH1510105,nl,4
HH1510106,nl,4
HH1510201,nl,1
HH1510202,nl,2
HH1510203,nl,1
HH1510204,nl,1
HH1510205,nl,1
HH1510206,nl,1
HH1510208,nl,1
HH1510301,nl,4
HH1510302,nl,3
HH1510303,nl,3
HH1510304,nl,3
HH1510305,nl,3
HH1510306,nl,3
HH1510307,nl,3
HH1510308,nl,3
HH1510401,nl,2
HH1510402,nl,2
HH1510403,nl,2
HH1510404,nl,2
HH1510405,nl,2
HH1510406,nl,2
HH1510407,nl,2
HH1510408,nl,2
HH1510501,nl,2
HH1510502,nl,2
HH1510503,nl,2
HH1510504,nl,2
HH1510505,nl,2
HH1510601,nl,1
HH1510602,nl,1
HH1510603,nl,1
HH1510604,nl,1
HH1510605,nl,1
HH1510606,nl,1
HH1510607,nl,1
HH1510608,nl,1
HH1510701,nl,3
HH1510702,nl,2
HH1510703,nl,2
HH1510704,nl,2
HH1510705,nl,2
HH1510706,nl,2
HH1510707,nl,2
HH1510708,nl,2
